State,District,DT Name,CD Block,Town/Village,Ward,EB,Level,Name,TRU,No_HH,TOT_P,TOT_M,TOT_F,P_06,M_06,F_06,P_SC,M_SC,F_SC,P_ST,M_ST,F_ST,P_LIT,M_LIT,F_LIT,P_ILL,M_ILL,F_ILL,TOT_WORK_P,TOT_WORK_M,TOT_WORK_F,MAINWORK_P,MAINWORK_M,MAINWORK_F,MAIN_CL_P,MAIN_CL_M,MAIN_CL_F,MAIN_AL_P,MAIN_AL_M,MAIN_AL_F,MAIN_HH_P,MAIN_HH_M,MAIN_HH_F,MAIN_OT_P,MAIN_OT_M,MAIN_OT_F,MARGWORK_P,MARGWORK_M,MARGWORK_F,MARG_CL_P,MARG_CL_M,MARG_CL_F,MARG_AL_P,MARG_AL_M,MARG_AL_F,MARG_HH_P,MARG_HH_M,MARG_HH_F,MARG_OT_P,MARG_OT_M,MARG_OT_F,MARGWORK_3_6_P,MARGWORK_3_6_M,MARGWORK_3_6_F,MARG_CL_3_6_P,MARG_CL_3_6_M,MARG_CL_3_6_F,MARG_AL_3_6_P,MARG_AL_3_6_M,MARG_AL_3_6_F,MARG_HH_3_6_P,MARG_HH_3_6_M,MARG_HH_3_6_F,MARG_OT_3_6_P,MARG_OT_3_6_M,MARG_OT_3_6_F,MARGWORK_0_3_P,MARGWORK_0_3_M,MARGWORK_0_3_F,MARG_CL_0_3_P,MARG_CL_0_3_M,MARG_CL_0_3_F,MARG_AL_0_3_P,MARG_AL_0_3_M,MARG_AL_0_3_F,MARG_HH_0_3_P,MARG_HH_0_3_M,MARG_HH_0_3_F,MARG_OT_0_3_P,MARG_OT_0_3_M,MARG_OT_0_3_F,NON_WORK_P,NON_WORK_M,NON_WORK_F,,
28,547,Krishna,0699,589672,0000,000000,VILLAGE,Chittiguduru,Rural,308,1100,554,546,94,43,51,501,248,253,2,1,1,768,411,357,332,143,189,429,313,116,348,311,37,98,90,8,183,166,17,0,0,0,67,55,12,81,2,79,0,0,0,79,2,77,0,0,0,2,0,2,80,1,79,0,0,0,78,1,77,0,0,0,2,0,2,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,671,241,430,,
28,547,Krishna,0699,589673,0000,000000,VILLAGE,Guduru,Rural,1888,6786,3367,3419,538,284,254,1194,619,575,80,36,44,4962,2536,2426,1824,831,993,2980,2013,967,2113,1487,626,208,196,12,1285,771,514,53,38,15,567,482,85,867,526,341,15,3,12,800,491,309,8,5,3,44,27,17,839,514,325,13,3,10,780,482,298,8,5,3,38,24,14,28,12,16,2,0,2,20,9,11,0,0,0,6,3,3,3806,1354,2452,,
28,547,Krishna,0699,589674,0000,000000,VILLAGE,Narikedalapalem,Rural,244,786,385,401,79,43,36,112,48,64,9,3,6,502,253,249,284,132,152,353,244,109,330,243,87,21,20,1,203,128,75,0,0,0,106,95,11,23,1,22,0,0,0,22,1,21,0,0,0,1,0,1,23,1,22,0,0,0,22,1,21,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,433,141,292,,
28,547,Krishna,0699,589675,0000,000000,VILLAGE,Kokanarayanapalem,Rural,344,1305,666,639,118,57,61,3,2,1,24,11,13,816,459,357,489,207,282,791,442,349,525,363,162,142,128,14,324,195,129,1,1,0,58,39,19,266,79,187,16,8,8,246,69,177,0,0,0,4,2,2,266,79,187,16,8,8,246,69,177,0,0,0,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,514,224,290,,
28,547,Krishna,0700,000000,0000,000000,CD BLOCK,Movva,Total,16108,52974,26666,26308,4375,2331,2044,15523,7908,7615,1504,753,751,35933,19157,16776,17041,7509,9532,28302,16369,11933,23256,15284,7972,3176,2729,447,15612,9177,6435,437,293,144,4031,3085,946,5046,1085,3961,214,79,135,4247,751,3496,101,19,82,484,236,248,4589,974,3615,192,71,121,3915,674,3241,64,14,50,418,215,203,457,111,346,22,8,14,332,77,255,37,5,32,66,21,45,24672,10297,14375,,
28,547,Krishna,0700,000000,0000,000000,CD BLOCK,Movva,Rural,16108,52974,26666,26308,4375,2331,2044,15523,7908,7615,1504,753,751,35933,19157,16776,17041,7509,9532,28302,16369,11933,23256,15284,7972,3176,2729,447,15612,9177,6435,437,293,144,4031,3085,946,5046,1085,3961,214,79,135,4247,751,3496,101,19,82,484,236,248,4589,974,3615,192,71,121,3915,674,3241,64,14,50,418,215,203,457,111,346,22,8,14,332,77,255,37,5,32,66,21,45,24672,10297,14375,,
28,547,Krishna,0700,000000,0000,000000,CD BLOCK,Movva,Urban,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
28,547,Krishna,0700,589676,0000,000000,VILLAGE,Bhatla Penumarru,Rural,1007,3016,1495,1521,248,143,105,1399,702,697,13,6,7,1949,991,958,1067,504,563,1609,907,702,1113,803,310,71,66,5,874,610,264,9,6,3,159,121,38,496,104,392,20,14,6,447,72,375,1,0,1,28,18,10,460,85,375,14,10,4,423,60,363,1,0,1,22,15,7,36,19,17,6,4,2,24,12,12,0,0,0,6,3,3,1407,588,819,,
28,547,Krishna,0700,589677,0000,000000,VILLAGE,Pedasanagallu,Rural,1002,3290,1650,1640,270,122,148,1007,504,503,55,30,25,2095,1146,949,1195,504,691,1833,1033,800,1792,1008,784,100,94,6,1569,819,750,3,2,1,120,93,27,41,25,16,4,2,2,22,12,10,0,0,0,15,11,4,39,23,16,4,2,2,22,12,10,0,0,0,13,9,4,2,2,0,0,0,0,0,0,0,0,0,0,2,2,0,1457,617,840,,
28,547,Krishna,0700,589678,0000,000000,VILLAGE,Ayyanki,Rural,840,2869,1443,1426,243,132,111,770,388,382,19,11,8,1828,967,861,1041,476,565,1625,923,702,1159,744,415,309,276,33,678,329,349,11,7,4,161,132,29,466,179,287,14,7,7,427,158,269,0,0,0,25,14,11,459,177,282,13,7,6,423,156,267,0,0,0,23,14,9,7,2,5,1,0,1,4,2,2,0,0,0,2,0,2,1244,520,724,,
28,547,Krishna,0700,589679,0000,000000,VILLAGE,Chinamuttevi,Rural,778,2482,1254,1228,238,130,108,1226,630,596,73,37,36,1592,855,737,890,399,491,1416,796,620,951,752,199,41,41,0,791,620,171,5,3,2,114,88,26,465,44,421,1,1,0,445,38,407,1,1,0,18,4,14,411,23,388,1,1,0,393,17,376,1,1,0,16,4,12,54,21,33,0,0,0,52,21,31,0,0,0,2,0,2,1066,458,608,,
28,547,Krishna,0700,589680,0000,000000,VILLAGE,Avurupudi,Rural,349,1180,589,591,100,56,44,149,75,74,9,4,5,790,423,367,390,166,224,706,389,317,352,332,20,89,85,4,197,191,6,3,2,1,63,54,9,354,57,297,18,4,14,324,51,273,2,0,2,10,2,8,302,51,251,15,3,12,277,46,231,1,0,1,9,2,7,52,6,46,3,1,2,47,5,42,1,0,1,1,0,1,474,200,274,,
28,547,Krishna,0700,589681,0000,000000,VILLAGE,Nidumolu,Rural,1739,5999,3067,2932,586,307,279,1679,855,824,427,227,200,4021,2171,1850,1978,896,1082,3384,1941,1443,3348,1922,1426,390,281,109,2429,1224,1205,30,20,10,499,397,102,36,19,17,2,2,0,12,2,10,6,3,3,16,12,4,27,16,11,2,2,0,8,1,7,6,3,3,11,10,1,9,3,6,0,0,0,4,1,3,0,0,0,5,2,3,2615,1126,1489,,
28,547,Krishna,0700,589682,0000,000000,VILLAGE,Palankipadu,Rural,222,649,324,325,49,27,22,54,28,26,0,0,0,429,231,198,220,93,127,402,220,182,237,206,31,134,127,7,75,58,17,1,0,1,27,21,6,165,14,151,4,0,4,157,13,144,0,0,0,4,1,3,164,13,151,4,0,4,156,12,144,0,0,0,4,1,3,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,247,104,143,,
28,547,Krishna,0700,589683,0000,000000,VILLAGE,Pedamuttevi,Rural,1059,3300,1626,1674,222,123,99,1265,639,626,80,35,45,2132,1115,1017,1168,511,657,1859,992,867,1768,953,815,171,145,26,1248,640,608,12,5,7,337,163,174,91,39,52,8,5,3,49,13,36,0,0,0,34,21,13,68,34,34,8,5,3,27,9,18,0,0,0,33,20,13,23,5,18,0,0,0,22,4,18,0,0,0,1,1,0,1441,634,807,,
28,547,Krishna,0700,589684,0000,000000,VILLAGE,Yaddanapudi,Rural,377,1215,613,602,107,58,49,273,137,136,59,29,30,809,422,387,406,191,215,618,372,246,352,300,52,151,143,8,106,75,31,1,1,0,94,81,13,266,72,194,7,0,7,256,70,186,0,0,0,3,2,1,266,72,194,7,0,7,256,70,186,0,0,0,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,597,241,356,,
28,547,Krishna,0700,589685,0000,000000,VILLAGE,Pedapudi,Rural,937,3264,1643,1621,274,147,127,297,176,121,37,18,19,2421,1266,1155,843,377,466,1432,994,438,1163,936,227,167,159,8,517,372,145,10,7,3,469,398,71,269,58,211,2,0,2,212,30,182,4,1,3,51,27,24,221,48,173,2,0,2,174,23,151,2,0,2,43,25,18,48,10,38,0,0,0,38,7,31,2,1,1,8,2,6,1832,649,1183,,
28,547,Krishna,0700,589686,0000,000000,VILLAGE,Kuchipudi,Rural,1087,3941,1865,2076,327,161,166,823,373,450,279,117,162,2939,1453,1486,1002,412,590,1825,1135,690,1762,1103,659,91,67,24,991,488,503,32,18,14,648,530,118,63,32,31,3,1,2,16,4,12,10,5,5,34,22,12,53,26,27,3,1,2,15,4,11,8,4,4,27,17,10,10,6,4,0,0,0,1,0,1,2,1,1,7,5,2,2116,730,1386,,
28,547,Krishna,0700,589687,0000,000000,VILLAGE,Barlapudi,Rural,165,527,267,260,22,11,11,370,192,178,0,0,0,413,224,189,114,43,71,383,199,184,348,188,160,40,28,12,289,151,138,2,0,2,17,9,8,35,11,24,13,7,6,20,3,17,1,0,1,1,1,0,31,11,20,13,7,6,17,3,14,0,0,0,1,1,0,4,0,4,0,0,0,3,0,3,1,0,1,0,0,0,144,68,76,,
28,547,Krishna,0700,589688,0000,000000,VILLAGE,Gudapadu,Rural,385,1131,543,588,109,52,57,362,178,184,5,3,2,733,383,350,398,160,238,609,331,278,195,170,25,39,36,3,122,110,12,2,1,1,32,23,9,414,161,253,10,7,3,362,127,235,0,0,0,42,27,15,362,151,211,8,6,2,318,118,200,0,0,0,36,27,9,52,10,42,2,1,1,44,9,35,0,0,0,6,0,6,522,212,310,,
28,547,Krishna,0700,589689,0000,000000,VILLAGE,Movva,Rural,1679,5653,2889,2764,428,229,199,1845,958,887,204,109,95,4054,2201,1853,1599,688,911,2665,1599,1066,1958,1512,446,409,386,23,1063,743,320,37,28,9,449,355,94,707,87,620,19,5,14,626,62,564,11,2,9,51,18,33,671,82,589,19,5,14,593,57,536,8,2,6,51,18,33,36,5,31,0,0,0,33,5,28,3,0,3,0,0,0,2988,1290,1698,,
28,547,Krishna,0700,589690,0000,000000,VILLAGE,Vemulamada,Rural,575,1672,847,825,122,61,61,457,229,228,103,54,49,1084,603,481,588,244,344,940,520,420,847,507,340,87,70,17,662,360,302,0,0,0,98,77,21,93,13,80,6,2,4,75,7,68,2,1,1,10,3,7,89,12,77,6,2,4,74,7,67,2,1,1,7,2,5,4,1,3,0,0,0,1,0,1,0,0,0,3,1,2,732,327,405,,
28,547,Krishna,0700,589691,0000,000000,VILLAGE,Kosuru,Rural,1563,5099,2577,2522,396,213,183,1236,647,589,72,39,33,3632,1919,1713,1467,658,809,2722,1573,1149,2454,1531,923,327,283,44,1727,961,766,67,45,22,333,242,91,268,42,226,6,4,2,217,17,200,5,1,4,40,20,20,264,41,223,5,3,2,216,17,199,5,1,4,38,20,18,4,1,3,1,1,0,1,0,1,0,0,0,2,0,2,2377,1004,1373,,
28,547,Krishna,0700,589692,0000,000000,VILLAGE,Kaza,Rural,2344,7687,3974,3713,634,359,275,2311,1197,1114,69,34,35,5012,2787,2225,2675,1187,1488,4274,2445,1829,3457,2317,1140,560,442,118,2274,1426,848,212,148,64,411,301,110,817,128,689,77,18,59,580,72,508,58,5,53,102,33,69,702,109,593,68,17,51,523,62,461,30,2,28,81,28,53,115,19,96,9,1,8,57,10,47,28,3,25,21,5,16,3413,1529,1884,,
28,547,Krishna,0701,000000,0000,000000,CD BLOCK,Ghantasala,Total,12946,40098,20182,19916,3251,1783,1468,14693,7393,7300,1155,585,570,27212,14319,12893,12886,5863,7023,21671,12566,9105,19547,11913,7634,2277,2068,209,13391,7242,6149,927,480,447,2952,2123,829,2124,653,1471,71,30,41,1689,468,1221,31,4,27,333,151,182,1983,609,1374,61,24,37,1599,451,1148,27,3,24,296,131,165,141,44,97,10,6,4,90,17,73,4,1,3,37,20,17,18427,7616,10811,,
28,547,Krishna,0701,000000,0000,000000,CD BLOCK,Ghantasala,Rural,12946,40098,20182,19916,3251,1783,1468,14693,7393,7300,1155,585,570,27212,14319,12893,12886,5863,7023,21671,12566,9105,19547,11913,7634,2277,2068,209,13391,7242,6149,927,480,447,2952,2123,829,2124,653,1471,71,30,41,1689,468,1221,31,4,27,333,151,182,1983,609,1374,61,24,37,1599,451,1148,27,3,24,296,131,165,141,44,97,10,6,4,90,17,73,4,1,3,37,20,17,18427,7616,10811,,
28,547,Krishna,0701,000000,0000,000000,CD BLOCK,Ghantasala,Urban,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
28,547,Krishna,0701,589693,0000,000000,VILLAGE,Srikakulam,Rural,2207,7153,3647,3506,625,345,280,2120,1086,1034,208,105,103,5069,2665,2404,2084,982,1102,3463,2176,1287,2583,1770,813,316,279,37,1650,1002,648,36,23,13,581,466,115,880,406,474,15,5,10,764,345,419,3,0,3,98,56,42,810,390,420,15,5,10,706,336,370,1,0,1,88,49,39,70,16,54,0,0,0,58,9,49,2,0,2,10,7,3,3690,1471,2219,,
28,547,Krishna,0701,589694,0000,000000,VILLAGE,Teluguraopalem,Rural,410,1210,618,592,127,75,52,744,378,366,184,98,86,817,419,398,393,199,194,675,382,293,667,381,286,57,52,5,524,258,266,15,15,0,71,56,15,8,1,7,0,0,0,7,1,6,0,0,0,1,0,1,8,1,7,0,0,0,7,1,6,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,535,236,299,,
28,547,Krishna,0701,589695,0000,000000,VILLAGE,Kodali,Rural,947,2925,1445,1480,232,120,112,956,466,490,90,47,43,2058,1057,1001,867,388,479,1444,910,534,1413,900,513,207,205,2,932,529,403,5,3,2,269,163,106,31,10,21,2,1,1,9,4,5,0,0,0,20,5,15,29,10,19,2,1,1,8,4,4,0,0,0,19,5,14,2,0,2,0,0,0,1,0,1,0,0,0,1,0,1,1481,535,946,,
28,547,Krishna,0701,589696,0000,000000,VILLAGE,Kothapalle,Rural,331,924,440,484,60,27,33,291,147,144,1,1,0,608,303,305,316,137,179,495,298,197,485,293,192,105,101,4,315,160,155,1,1,0,64,31,33,10,5,5,1,1,0,2,0,2,0,0,0,7,4,3,9,5,4,1,1,0,2,0,2,0,0,0,6,4,2,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,429,142,287,,
28,547,Krishna,0701,589697,0000,000000,VILLAGE,V.Rudravaram,Rural,296,783,416,367,77,42,35,500,265,235,1,1,0,553,313,240,230,103,127,441,262,179,403,259,144,59,51,8,315,185,130,2,2,0,27,21,6,38,3,35,0,0,0,38,3,35,0,0,0,0,0,0,38,3,35,0,0,0,38,3,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,342,154,188,,
28,547,Krishna,0701,589698,0000,000000,VILLAGE,Chilakalapudi,Rural,279,887,464,423,64,40,24,336,173,163,1,0,1,575,322,253,312,142,170,584,305,279,569,299,270,95,77,18,446,204,242,9,5,4,19,13,6,15,6,9,1,1,0,12,4,8,0,0,0,2,1,1,13,4,9,1,1,0,11,3,8,0,0,0,1,0,1,2,2,0,0,0,0,1,1,0,0,0,0,1,1,0,303,159,144,,
28,547,Krishna,0701,589699,0000,000000,VILLAGE,Mallampalle,Rural,582,1957,1001,956,155,92,63,127,67,60,36,15,21,1188,660,528,769,341,428,1187,623,564,1112,614,498,75,65,10,972,501,471,1,0,1,64,48,16,75,9,66,1,1,0,71,7,64,0,0,0,3,1,2,74,9,65,1,1,0,70,7,63,0,0,0,3,1,2,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,770,378,392,,
28,547,Krishna,0701,589700,0000,000000,VILLAGE,Chitturu,Rural,267,897,443,454,68,44,24,198,108,90,1,0,1,653,327,326,244,116,128,493,270,223,485,266,219,112,99,13,357,155,202,3,1,2,13,11,2,8,4,4,0,0,0,4,2,2,1,0,1,3,2,1,8,4,4,0,0,0,4,2,2,1,0,1,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,404,173,231,,
28,547,Krishna,0701,589701,0000,000000,VILLAGE,Bollapadu,Rural,86,339,174,165,18,12,6,0,0,0,0,0,0,234,125,109,105,49,56,215,111,104,203,108,95,1,1,0,190,98,92,0,0,0,12,9,3,12,3,9,0,0,0,12,3,9,0,0,0,0,0,0,12,3,9,0,0,0,12,3,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124,63,61,,
28,547,Krishna,0701,589702,0000,000000,VILLAGE,Ghantasala,Rural,3187,9248,4585,4663,686,373,313,3257,1653,1604,379,187,192,6427,3352,3075,2821,1233,1588,5212,2951,2261,4946,2885,2061,421,390,31,2709,1391,1318,796,385,411,1020,719,301,266,66,200,15,6,9,112,14,98,18,3,15,121,43,78,238,59,179,10,5,5,103,13,90,16,2,14,109,39,70,28,7,21,5,1,4,9,1,8,2,1,1,12,4,8,4036,1634,2402,,
28,547,Krishna,0701,589703,0000,000000,VILLAGE,Tadepalle,Rural,508,1468,720,748,95,52,43,511,251,260,45,25,20,963,483,480,505,237,268,834,461,373,746,435,311,80,77,3,518,258,260,5,3,2,143,97,46,88,26,62,9,7,2,59,11,48,1,0,1,19,8,11,77,19,58,4,2,2,56,10,46,1,0,1,16,7,9,11,7,4,5,5,0,3,1,2,0,0,0,3,1,2,634,259,375,,
28,547,Krishna,0701,589704,0000,000000,VILLAGE,China Kallepalle,Rural,394,1244,616,628,103,51,52,610,286,324,143,73,70,796,420,376,448,196,252,604,347,257,574,347,227,52,49,3,433,234,199,4,4,0,85,60,25,30,0,30,0,0,0,30,0,30,0,0,0,0,0,0,30,0,30,0,0,0,30,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,640,269,371,,
28,547,Krishna,0701,589705,0000,000000,VILLAGE,Vemulapalle,Rural,296,964,495,469,74,42,32,486,254,232,5,3,2,621,350,271,343,145,198,535,295,240,509,293,216,20,18,2,422,229,193,2,0,2,65,46,19,26,2,24,0,0,0,26,2,24,0,0,0,0,0,0,25,2,23,0,0,0,25,2,23,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,429,200,229,,
28,547,Krishna,0701,589706,0000,000000,VILLAGE,Chitturpu,Rural,784,2501,1271,1230,202,102,100,1397,695,702,4,1,3,1723,923,800,778,348,430,1365,806,559,1308,797,511,121,117,4,964,520,444,15,11,4,208,149,59,57,9,48,0,0,0,48,6,42,2,0,2,7,3,4,47,7,40,0,0,0,38,4,34,2,0,2,7,3,4,10,2,8,0,0,0,10,2,8,0,0,0,0,0,0,1136,465,671,,
28,547,Krishna,0701,589707,0000,000000,VILLAGE,Devarakota,Rural,483,1573,803,770,162,91,71,791,400,391,18,10,8,984,517,467,589,286,303,755,452,303,740,448,292,104,80,24,574,327,247,15,11,4,47,30,17,15,4,11,1,1,0,3,0,3,0,0,0,11,3,8,14,4,10,1,1,0,3,0,3,0,0,0,10,3,7,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,818,351,467,,
28,547,Krishna,0701,589708,0000,000000,VILLAGE,Birudugadda,Rural,20,64,35,29,5,3,2,64,35,29,0,0,0,40,27,13,24,8,16,41,23,18,41,23,18,3,3,0,36,20,16,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,12,11,,
28,547,Krishna,0701,589709,0000,000000,VILLAGE,Elikala Kuduru,Rural,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
28,547,Krishna,0701,589710,0000,000000,VILLAGE,Daliparru,Rural,471,1352,666,686,95,49,46,749,359,390,0,0,0,911,466,445,441,200,241,730,421,309,724,418,306,108,97,11,583,299,284,3,2,1,30,20,10,6,3,3,1,0,1,2,1,1,1,1,0,2,1,1,4,1,3,1,0,1,1,0,1,1,1,0,1,0,1,2,2,0,0,0,0,1,1,0,0,0,0,1,1,0,622,245,377,,
28,547,Krishna,0701,589711,0000,000000,VILLAGE,Lankapalle,Rural,709,2448,1232,1216,219,116,103,1029,493,536,24,10,14,1589,840,749,859,392,467,1319,744,575,887,689,198,117,106,11,577,429,148,13,12,1,180,142,38,432,55,377,16,4,12,382,33,349,5,0,5,29,18,11,420,47,373,16,4,12,377,31,346,5,0,5,22,12,10,12,8,4,0,0,0,5,2,3,0,0,0,7,6,1,1129,488,641,,
28,547,Krishna,0701,589712,0000,000000,VILLAGE,Pushadam,Rural,333,956,494,462,69,43,26,217,116,101,0,0,0,643,339,304,313,155,158,499,320,179,445,305,140,76,74,2,330,196,134,2,2,0,37,33,4,54,15,39,3,1,2,42,8,34,0,0,0,9,6,3,54,15,39,3,1,2,42,8,34,0,0,0,9,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,457,174,283,,
28,547,Krishna,0701,589713,0000,000000,VILLAGE,Endakuduru,Rural,356,1205,617,588,115,64,51,310,161,149,15,9,6,760,411,349,445,206,239,780,409,371,707,383,324,148,127,21,544,247,297,0,0,0,15,9,6,73,26,47,6,2,4,66,24,42,0,0,0,1,0,1,73,26,47,6,2,4,66,24,42,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,425,208,217,,
28,547,Krishna,0702,000000,0000,000000,CD BLOCK,Machilipatnam,Total,20027,69070,35226,33844,6559,3449,3110,8023,4217,3806,1126,568,558,43227,23497,19730,25843,11729,14114,35269,21406,13863,27375,17525,9850,3199,2545,654,17087,9363,7724,360,238,122,6729,5379,1350,7894,3881,4013,372,295,77,5425,2358,3067,187,100,87,1910,1128,782,6448,3418,3030,347,278,69,4425,2019,2406,161,91,70,1515,1030,485,1446,463,983,25,17,8,1000,339,661,26,9,17,395,98,297,33801,13820,19981,,
28,547,Krishna,0702,000000,0000,000000,CD BLOCK,Machilipatnam,Rural,20027,69070,35226,33844,6559,3449,3110,8023,4217,3806,1126,568,558,43227,23497,19730,25843,11729,14114,35269,21406,13863,27375,17525,9850,3199,2545,654,17087,9363,7724,360,238,122,6729,5379,1350,7894,3881,4013,372,295,77,5425,2358,3067,187,100,87,1910,1128,782,6448,3418,3030,347,278,69,4425,2019,2406,161,91,70,1515,1030,485,1446,463,983,25,17,8,1000,339,661,26,9,17,395,98,297,33801,13820,19981,,
28,547,Krishna,0702,000000,0000,000000,CD BLOCK,Machilipatnam,Urban,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
28,547,Krishna,0702,589714,0000,000000,VILLAGE,Sultannagaram Gollapalem,Rural,1862,6005,3049,2956,549,294,255,468,236,232,55,26,29,3802,2047,1755,2203,1002,1201,3255,1927,1328,2603,1659,944,234,212,22,1833,999,834,35,22,13,501,426,75,652,268,384,9,4,5,562,212,350,4,2,2,77,50,27,558,228,330,9,4,5,476,175,301,4,2,2,69,47,22,94,40,54,0,0,0,86,37,49,0,0,0,8,3,5,2750,1122,1628,,
28,547,Krishna,0702,589715,0000,000000,VILLAGE,Arisepalle,Rural,732,2570,1316,1254,250,137,113,145,66,79,9,3,6,1787,954,833,783,362,421,1314,761,553,1293,757,536,118,102,16,1097,596,501,3,3,0,75,56,19,21,4,17,2,1,1,15,3,12,0,0,0,4,0,4,19,4,15,2,1,1,13,3,10,0,0,0,4,0,4,2,0,2,0,0,0,2,0,2,0,0,0,0,0,0,1256,555,701,,
28,547,Krishna,0702,589716,0000,000000,VILLAGE,Hussainpalem,Rural,264,833,427,406,57,30,27,14,8,6,21,11,10,604,342,262,229,85,144,512,267,245,506,267,239,67,37,30,378,191,187,28,16,12,33,23,10,6,0,6,1,0,1,4,0,4,0,0,0,1,0,1,6,0,6,1,0,1,4,0,4,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,321,160,161,,
28,547,Krishna,0702,589717,0000,000000,VILLAGE,Borrapothupalem,Rural,369,1282,643,639,113,63,50,14,5,9,3,2,1,800,421,379,482,222,260,770,414,356,762,410,352,56,41,15,637,320,317,4,3,1,65,46,19,8,4,4,1,1,0,4,2,2,0,0,0,3,1,2,8,4,4,1,1,0,4,2,2,0,0,0,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,512,229,283,,
28,547,Krishna,0702,589718,0000,000000,VILLAGE,Buddalapalem,Rural,355,1316,673,643,130,67,63,247,132,115,11,6,5,821,436,385,495,237,258,753,423,330,695,417,278,33,31,2,593,337,256,3,1,2,66,48,18,58,6,52,0,0,0,54,4,50,0,0,0,4,2,2,42,4,38,0,0,0,39,2,37,0,0,0,3,2,1,16,2,14,0,0,0,15,2,13,0,0,0,1,0,1,563,250,313,,
28,547,Krishna,0702,589719,0000,000000,VILLAGE,Potlapalem,Rural,167,550,282,268,46,22,24,0,0,0,4,1,3,341,174,167,209,108,101,264,189,75,22,17,5,3,3,0,4,3,1,0,0,0,15,11,4,242,172,70,28,26,2,182,115,67,0,0,0,32,31,1,136,120,16,20,19,1,86,71,15,0,0,0,30,30,0,106,52,54,8,7,1,96,44,52,0,0,0,2,1,1,286,93,193,,
28,547,Krishna,0702,589720,0000,000000,VILLAGE,Kothapudi,Rural,225,752,387,365,85,42,43,157,80,77,0,0,0,460,254,206,292,133,159,437,237,200,428,234,194,156,91,65,264,141,123,0,0,0,8,2,6,9,3,6,4,2,2,2,0,2,0,0,0,3,1,2,9,3,6,4,2,2,2,0,2,0,0,0,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,315,150,165,,
28,547,Krishna,0702,589721,0000,000000,VILLAGE,Gokavaram,Rural,422,1378,682,696,112,60,52,0,0,0,0,0,0,790,427,363,588,255,333,614,378,236,439,253,186,28,23,5,345,199,146,1,1,0,65,30,35,175,125,50,30,25,5,51,40,11,9,8,1,85,52,33,172,125,47,30,25,5,48,40,8,9,8,1,85,52,33,3,0,3,0,0,0,3,0,3,0,0,0,0,0,0,764,304,460,,
