State,District,DT Name,CD Block,Town/Village,Ward,EB,Level,Name,TRU,No_HH,TOT_P,TOT_M,TOT_F,P_06,M_06,F_06,P_SC,M_SC,F_SC,P_ST,M_ST,F_ST,P_LIT,M_LIT,F_LIT,P_ILL,M_ILL,F_ILL,TOT_WORK_P,TOT_WORK_M,TOT_WORK_F,MAINWORK_P,MAINWORK_M,MAINWORK_F,MAIN_CL_P,MAIN_CL_M,MAIN_CL_F,MAIN_AL_P,MAIN_AL_M,MAIN_AL_F,MAIN_HH_P,MAIN_HH_M,MAIN_HH_F,MAIN_OT_P,MAIN_OT_M,MAIN_OT_F,MARGWORK_P,MARGWORK_M,MARGWORK_F,MARG_CL_P,MARG_CL_M,MARG_CL_F,MARG_AL_P,MARG_AL_M,MARG_AL_F,MARG_HH_P,MARG_HH_M,MARG_HH_F,MARG_OT_P,MARG_OT_M,MARG_OT_F,MARGWORK_3_6_P,MARGWORK_3_6_M,MARGWORK_3_6_F,MARG_CL_3_6_P,MARG_CL_3_6_M,MARG_CL_3_6_F,MARG_AL_3_6_P,MARG_AL_3_6_M,MARG_AL_3_6_F,MARG_HH_3_6_P,MARG_HH_3_6_M,MARG_HH_3_6_F,MARG_OT_3_6_P,MARG_OT_3_6_M,MARG_OT_3_6_F,MARGWORK_0_3_P,MARGWORK_0_3_M,MARGWORK_0_3_F,MARG_CL_0_3_P,MARG_CL_0_3_M,MARG_CL_0_3_F,MARG_AL_0_3_P,MARG_AL_0_3_M,MARG_AL_0_3_F,MARG_HH_0_3_P,MARG_HH_0_3_M,MARG_HH_0_3_F,MARG_OT_0_3_P,MARG_OT_0_3_M,MARG_OT_0_3_F,NON_WORK_P,NON_WORK_M,NON_WORK_F,,
28,543,Vizianagaram,0505,582909,0000,000000,VILLAGE,Jadderu,Rural,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
28,543,Vizianagaram,0505,582910,0000,000000,VILLAGE,Madhupada,Rural,696,2733,1397,1336,280,145,135,252,124,128,3,1,2,1219,731,488,1514,666,848,1578,824,754,1533,817,716,402,243,159,950,428,522,19,17,2,162,129,33,45,7,38,10,3,7,31,4,27,4,0,4,0,0,0,45,7,38,10,3,7,31,4,27,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1155,573,582,,
28,543,Vizianagaram,0505,582911,0000,000000,VILLAGE,Thatipudi,Rural,166,664,377,287,58,31,27,71,34,37,85,81,4,349,239,110,315,138,177,307,179,128,296,177,119,32,26,6,187,88,99,0,0,0,77,63,14,11,2,9,0,0,0,11,2,9,0,0,0,0,0,0,10,1,9,0,0,0,10,1,9,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,357,198,159,,
28,543,Vizianagaram,0505,582912,0000,000000,VILLAGE,Madhanapuram,Rural,532,2000,1005,995,155,88,67,303,149,154,4,2,2,1141,673,468,859,332,527,1225,669,556,971,624,347,247,181,66,514,276,238,20,15,5,190,152,38,254,45,209,167,20,147,74,19,55,4,2,2,9,4,5,112,15,97,67,2,65,39,10,29,2,1,1,4,2,2,142,30,112,100,18,82,35,9,26,2,1,1,5,2,3,775,336,439,,
28,543,Vizianagaram,0505,582913,0000,000000,VILLAGE,Bonangi,Rural,994,3961,1969,1992,377,189,188,432,223,209,36,19,17,2063,1218,845,1898,751,1147,2330,1194,1136,1682,1047,635,206,149,57,1016,535,481,108,72,36,352,291,61,648,147,501,64,10,54,506,123,383,21,2,19,57,12,45,646,146,500,64,10,54,505,123,382,21,2,19,56,11,45,2,1,1,0,0,0,1,0,1,0,0,0,1,1,0,1631,775,856,,
28,543,Vizianagaram,0505,582914,0000,000000,VILLAGE,Kothavelagada,Rural,348,1229,602,627,115,48,67,234,114,120,6,3,3,619,359,260,610,243,367,783,400,383,657,375,282,117,89,28,380,218,162,120,38,82,40,30,10,126,25,101,1,1,0,97,11,86,18,6,12,10,7,3,117,21,96,1,1,0,94,10,84,14,5,9,8,5,3,9,4,5,0,0,0,3,1,2,4,1,3,2,2,0,446,202,244,,
28,543,Vizianagaram,0505,582915,0000,000000,VILLAGE,Ramabhadrapuram,Rural,219,740,367,373,89,48,41,60,30,30,27,12,15,399,234,165,341,133,208,426,221,205,406,214,192,27,15,12,313,154,159,31,17,14,35,28,7,20,7,13,1,0,1,11,2,9,1,1,0,7,4,3,19,7,12,1,0,1,11,2,9,1,1,0,6,4,2,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,314,146,168,,
28,543,Vizianagaram,0505,582916,0000,000000,VILLAGE,Mokalapadu,Rural,130,542,271,271,54,26,28,63,36,27,7,5,2,292,183,109,250,88,162,295,183,112,228,180,48,73,66,7,59,40,19,16,12,4,80,62,18,67,3,64,9,0,9,50,0,50,4,2,2,4,1,3,66,3,63,9,0,9,49,0,49,4,2,2,4,1,3,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,247,88,159,,
28,543,Vizianagaram,0505,582917,0000,000000,VILLAGE,Donkada,Rural,99,359,168,191,36,12,24,79,38,41,0,0,0,195,104,91,164,64,100,246,122,124,225,116,109,110,55,55,83,40,43,16,12,4,16,9,7,21,6,15,3,1,2,12,2,10,0,0,0,6,3,3,20,6,14,3,1,2,11,2,9,0,0,0,6,3,3,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,113,46,67,,
28,543,Vizianagaram,0505,582918,0000,000000,VILLAGE,Vasadi,Rural,382,1338,649,689,133,64,69,150,70,80,7,3,4,752,433,319,586,216,370,694,395,299,671,382,289,230,130,100,218,101,117,1,1,0,222,150,72,23,13,10,0,0,0,11,5,6,0,0,0,12,8,4,11,6,5,0,0,0,5,2,3,0,0,0,6,4,2,12,7,5,0,0,0,6,3,3,0,0,0,6,4,2,644,254,390,,
28,543,Vizianagaram,0505,582919,0000,000000,VILLAGE,Kondathamarapalle,Rural,452,1711,875,836,147,81,66,210,101,109,0,0,0,737,451,286,974,424,550,1093,578,515,1054,560,494,29,19,10,937,474,463,6,3,3,82,64,18,39,18,21,1,0,1,32,15,17,0,0,0,6,3,3,35,16,19,1,0,1,28,13,15,0,0,0,6,3,3,4,2,2,0,0,0,4,2,2,0,0,0,0,0,0,618,297,321,,
28,543,Vizianagaram,0505,582920,0000,000000,VILLAGE,Pedamajjipalem,Rural,494,1945,1035,910,155,84,71,339,201,138,29,22,7,1194,748,446,751,287,464,825,518,307,814,514,300,87,78,9,502,262,240,10,8,2,215,166,49,11,4,7,1,0,1,4,0,4,3,1,2,3,3,0,9,3,6,1,0,1,3,0,3,2,0,2,3,3,0,2,1,1,0,0,0,1,0,1,1,1,0,0,0,0,1120,517,603,,
28,543,Vizianagaram,0505,582921,0000,000000,VILLAGE,Ginjeru,Rural,393,1571,773,798,149,83,66,101,44,57,0,0,0,649,369,280,922,404,518,978,489,489,609,317,292,113,100,13,382,148,234,16,11,5,98,58,40,369,172,197,1,1,0,358,164,194,3,2,1,7,5,2,369,172,197,1,1,0,358,164,194,3,2,1,7,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,593,284,309,,
28,543,Vizianagaram,0505,582922,0000,000000,VILLAGE,Buradapadu,Rural,213,824,416,408,72,39,33,97,52,45,9,4,5,488,298,190,336,118,218,602,293,309,591,285,306,262,118,144,250,106,144,16,15,1,63,46,17,11,8,3,2,1,1,3,3,0,0,0,0,6,4,2,11,8,3,2,1,1,3,3,0,0,0,0,6,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,222,123,99,,
28,543,Vizianagaram,0505,582923,0000,000000,VILLAGE,Regubilli,Rural,299,1200,599,601,134,67,67,62,30,32,8,2,6,611,364,247,589,235,354,654,373,281,547,329,218,95,83,12,307,118,189,10,10,0,135,118,17,107,44,63,4,1,3,68,8,60,2,2,0,33,33,0,99,38,61,3,0,3,65,7,58,1,1,0,30,30,0,8,6,2,1,1,0,3,1,2,1,1,0,3,3,0,546,226,320,,
28,543,Vizianagaram,0505,582924,0000,000000,VILLAGE,Pentasrirampuram,Rural,749,2620,1281,1339,258,133,125,349,154,195,0,0,0,1347,771,576,1273,510,763,1457,774,683,1435,761,674,422,216,206,771,344,427,5,5,0,237,196,41,22,13,9,6,4,2,10,5,5,0,0,0,6,4,2,21,13,8,6,4,2,10,5,5,0,0,0,5,4,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1163,507,656,,
28,543,Vizianagaram,0505,582925,0000,000000,VILLAGE,Pollanki,Rural,228,768,360,408,78,30,48,158,72,86,10,5,5,416,236,180,352,124,228,428,217,211,426,217,209,142,74,68,238,117,121,6,3,3,40,23,17,2,0,2,0,0,0,1,0,1,0,0,0,1,0,1,2,0,2,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,340,143,197,,
28,543,Vizianagaram,0505,582926,0000,000000,VILLAGE,Korlam,Rural,705,2726,1334,1392,213,104,109,301,150,151,16,8,8,1476,848,628,1250,486,764,1503,843,660,1025,652,373,231,177,54,464,229,235,10,7,3,320,239,81,478,191,287,25,1,24,371,132,239,9,5,4,73,53,20,467,186,281,25,1,24,362,128,234,9,5,4,71,52,19,11,5,6,0,0,0,9,4,5,0,0,0,2,1,1,1223,491,732,,
28,543,Vizianagaram,0505,582927,0000,000000,VILLAGE,Yerakannamdora Seetharamapuram,Rural,3,9,6,3,0,0,0,0,0,0,0,0,0,6,4,2,3,2,1,6,4,2,6,4,2,0,0,0,3,1,2,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,,
28,543,Vizianagaram,0505,582928,0000,000000,VILLAGE,Godiyada,Rural,360,1451,720,731,143,75,68,245,131,114,0,0,0,746,421,325,705,299,406,806,428,378,802,424,378,205,152,53,429,183,246,64,12,52,104,77,27,4,4,0,2,2,0,1,1,0,1,1,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,3,3,0,2,2,0,0,0,0,1,1,0,0,0,0,645,292,353,,
28,543,Vizianagaram,0505,582929,0000,000000,VILLAGE,Kirtubarthi,Rural,283,1031,514,517,98,51,47,80,37,43,0,0,0,519,311,208,512,203,309,576,321,255,270,250,20,182,177,5,6,5,1,25,19,6,57,49,8,306,71,235,5,0,5,275,54,221,6,2,4,20,15,5,296,68,228,5,0,5,269,53,216,5,2,3,17,13,4,10,3,7,0,0,0,6,1,5,1,0,1,3,2,1,455,193,262,,
28,543,Vizianagaram,0505,582930,0000,000000,VILLAGE,Chinamanapuram,Rural,237,783,387,396,72,42,30,97,49,48,0,0,0,429,249,180,354,138,216,414,230,184,371,212,159,107,52,55,187,102,85,6,4,2,71,54,17,43,18,25,2,1,1,30,9,21,1,0,1,10,8,2,19,6,13,1,1,0,16,4,12,1,0,1,1,1,0,24,12,12,1,0,1,14,5,9,0,0,0,9,7,2,369,157,212,,
28,543,Vizianagaram,0505,582931,0000,000000,VILLAGE,Budatanapalle,Rural,1036,3440,1670,1770,258,120,138,373,186,187,333,163,170,1706,990,716,1734,680,1054,1850,1030,820,1468,915,553,411,228,183,454,198,256,159,119,40,444,370,74,382,115,267,19,10,9,55,17,38,20,14,6,288,74,214,360,106,254,15,8,7,46,16,30,17,11,6,282,71,211,22,9,13,4,2,2,9,1,8,3,3,0,6,3,3,1590,640,950,,
28,543,Vizianagaram,0505,582932,0000,000000,VILLAGE,Penasam,Rural,460,1800,885,915,199,100,99,51,22,29,0,0,0,892,516,376,908,369,539,990,517,473,947,493,454,248,136,112,642,316,326,2,0,2,55,41,14,43,24,19,0,0,0,25,7,18,1,1,0,17,16,1,30,13,17,0,0,0,23,6,17,1,1,0,6,6,0,13,11,2,0,0,0,2,1,1,0,0,0,11,10,1,810,368,442,,
28,543,Vizianagaram,0505,582933,0000,000000,VILLAGE,Neelavathi,Rural,551,2007,986,1021,183,92,91,210,93,117,9,5,4,968,550,418,1039,436,603,1210,628,582,1169,599,570,568,293,275,451,209,242,38,20,18,112,77,35,41,29,12,8,6,2,12,4,8,3,2,1,18,17,1,38,28,10,6,5,1,11,4,7,3,2,1,18,17,1,3,1,2,2,1,1,1,0,1,0,0,0,0,0,0,797,358,439,,
28,543,Vizianagaram,0505,582934,0000,000000,VILLAGE,Gantyada,Rural,806,3294,1702,1592,349,183,166,552,269,283,36,20,16,1855,1106,749,1439,596,843,1638,943,695,1392,899,493,238,180,58,685,325,360,35,22,13,434,372,62,246,44,202,35,6,29,155,15,140,2,1,1,54,22,32,220,38,182,35,6,29,131,10,121,2,1,1,52,21,31,26,6,20,0,0,0,24,5,19,0,0,0,2,1,1,1656,759,897,,
28,543,Vizianagaram,0505,582935,0000,000000,VILLAGE,Lakhidam,Rural,975,3791,1839,1952,360,184,176,300,150,150,0,0,0,1797,1020,777,1994,819,1175,2271,1173,1098,1981,1065,916,943,495,448,709,350,359,36,18,18,293,202,91,290,108,182,11,7,4,200,49,151,21,11,10,58,41,17,278,104,174,11,7,4,194,49,145,16,8,8,57,40,17,12,4,8,0,0,0,6,0,6,5,3,2,1,1,0,1520,666,854,,
28,543,Vizianagaram,0505,582936,0000,000000,VILLAGE,Vasantha,Rural,659,2397,1168,1229,198,115,83,56,28,28,6,3,3,1281,738,543,1116,430,686,1391,708,683,1335,682,653,528,254,274,543,243,300,50,28,22,214,157,57,56,26,30,19,6,13,15,3,12,2,2,0,20,15,5,54,26,28,19,6,13,15,3,12,2,2,0,18,15,3,2,0,2,0,0,0,0,0,0,0,0,0,2,0,2,1006,460,546,,
28,543,Vizianagaram,0505,582937,0000,000000,VILLAGE,Chandrampeta,Rural,281,1047,497,550,94,44,50,159,93,66,14,7,7,496,260,236,551,237,314,575,295,280,324,176,148,225,114,111,30,16,14,24,16,8,45,30,15,251,119,132,2,2,0,202,93,109,23,12,11,24,12,12,239,114,125,2,2,0,202,93,109,20,11,9,15,8,7,12,5,7,0,0,0,0,0,0,3,1,2,9,4,5,472,202,270,,
28,543,Vizianagaram,0505,582938,0000,000000,VILLAGE,Pedavemali,Rural,867,3300,1669,1631,327,180,147,316,155,161,8,5,3,1619,951,668,1681,718,963,2003,1022,981,1582,903,679,791,477,314,446,242,204,38,29,9,307,155,152,421,119,302,27,2,25,372,108,264,5,2,3,17,7,10,415,118,297,25,2,23,369,108,261,4,1,3,17,7,10,6,1,5,2,0,2,3,0,3,1,1,0,0,0,0,1297,647,650,,
28,543,Vizianagaram,0505,582939,0000,000000,VILLAGE,Murapaka,Rural,215,857,435,422,86,46,40,59,28,31,0,0,0,369,212,157,488,223,265,553,289,264,304,161,143,83,43,40,189,95,94,5,4,1,27,19,8,249,128,121,4,3,1,236,119,117,0,0,0,9,6,3,249,128,121,4,3,1,236,119,117,0,0,0,9,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,304,146,158,,
28,543,Vizianagaram,0505,582940,0000,000000,VILLAGE,Siripuram,Rural,368,1431,706,725,159,82,77,167,83,84,0,0,0,792,435,357,639,271,368,793,450,343,631,420,211,228,155,73,219,111,108,57,44,13,127,110,17,162,30,132,34,6,28,114,16,98,6,2,4,8,6,2,127,20,107,30,6,24,86,8,78,4,1,3,7,5,2,35,10,25,4,0,4,28,8,20,2,1,1,1,1,0,638,256,382,,
28,543,Vizianagaram,0505,582941,0000,000000,VILLAGE,Ravivalasa,Rural,241,872,432,440,100,48,52,208,107,101,0,0,0,456,253,203,416,179,237,554,292,262,335,280,55,102,91,11,159,126,33,0,0,0,74,63,11,219,12,207,112,3,109,95,7,88,0,0,0,12,2,10,201,7,194,106,3,103,84,3,81,0,0,0,11,1,10,18,5,13,6,0,6,11,4,7,0,0,0,1,1,0,318,140,178,,
28,543,Vizianagaram,0505,582942,0000,000000,VILLAGE,Kotarubilli,Rural,334,1250,590,660,113,47,66,313,150,163,4,2,2,784,432,352,466,158,308,602,348,254,567,338,229,141,78,63,204,91,113,20,13,7,202,156,46,35,10,25,8,1,7,8,3,5,0,0,0,19,6,13,34,9,25,8,1,7,8,3,5,0,0,0,18,5,13,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,648,242,406,,
28,543,Vizianagaram,0505,582943,0000,000000,VILLAGE,Jaggapuram,Rural,270,1095,549,546,112,65,47,26,14,12,0,0,0,431,258,173,664,291,373,610,327,283,455,314,141,96,67,29,193,98,95,2,2,0,164,147,17,155,13,142,3,1,2,149,9,140,0,0,0,3,3,0,99,11,88,2,1,1,95,8,87,0,0,0,2,2,0,56,2,54,1,0,1,54,1,53,0,0,0,1,1,0,485,222,263,,
28,543,Vizianagaram,0505,582944,0000,000000,VILLAGE,Nandam,Rural,231,981,497,484,90,49,41,52,28,24,6,2,4,451,273,178,530,224,306,572,303,269,354,194,160,5,5,0,255,105,150,5,2,3,89,82,7,218,109,109,1,0,1,178,80,98,0,0,0,39,29,10,215,109,106,1,0,1,175,80,95,0,0,0,39,29,10,3,0,3,0,0,0,3,0,3,0,0,0,0,0,0,409,194,215,,
28,543,Vizianagaram,0505,582945,0000,000000,VILLAGE,Narava,Rural,634,2854,1517,1337,278,138,140,350,182,168,14,11,3,1728,1094,634,1126,423,703,1193,734,459,931,648,283,189,142,47,383,192,191,12,10,2,347,304,43,262,86,176,4,0,4,255,84,171,1,1,0,2,1,1,260,85,175,4,0,4,255,84,171,0,0,0,1,1,0,2,1,1,0,0,0,0,0,0,1,1,0,1,0,1,1661,783,878,,
28,543,Vizianagaram,0505,582946,0000,000000,VILLAGE,Ramavaram,Rural,577,2061,992,1069,134,54,80,280,141,139,0,0,0,1126,637,489,935,355,580,1069,589,480,1046,571,475,261,150,111,559,253,306,24,19,5,202,149,53,23,18,5,1,0,1,3,1,2,3,3,0,16,14,2,20,17,3,0,0,0,2,1,1,3,3,0,15,13,2,3,1,2,1,0,1,1,0,1,0,0,0,1,1,0,992,403,589,,
28,543,Vizianagaram,0505,582947,0000,000000,VILLAGE,Karakavalasa,Rural,351,1413,697,716,158,77,81,425,209,216,101,53,48,865,495,370,548,202,346,593,405,188,455,352,103,26,23,3,146,84,62,44,32,12,239,213,26,138,53,85,6,3,3,81,20,61,42,24,18,9,6,3,138,53,85,6,3,3,81,20,61,42,24,18,9,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,820,292,528,,
28,543,Vizianagaram,0506,000000,0000,000000,CD BLOCK,Srungavarapukota,Total,19622,75917,37123,38794,7331,3709,3622,6659,3212,3447,7078,3665,3413,44206,24631,19575,31711,12492,19219,36406,21585,14821,32117,19759,12358,6263,4058,2205,15471,7763,7708,697,396,301,9686,7542,2144,4289,1826,2463,337,105,232,2463,979,1484,102,45,57,1387,697,690,3659,1538,2121,276,86,190,2039,789,1250,94,44,50,1250,619,631,630,288,342,61,19,42,424,190,234,8,1,7,137,78,59,39511,15538,23973,,
28,543,Vizianagaram,0506,000000,0000,000000,CD BLOCK,Srungavarapukota,Rural,19622,75917,37123,38794,7331,3709,3622,6659,3212,3447,7078,3665,3413,44206,24631,19575,31711,12492,19219,36406,21585,14821,32117,19759,12358,6263,4058,2205,15471,7763,7708,697,396,301,9686,7542,2144,4289,1826,2463,337,105,232,2463,979,1484,102,45,57,1387,697,690,3659,1538,2121,276,86,190,2039,789,1250,94,44,50,1250,619,631,630,288,342,61,19,42,424,190,234,8,1,7,137,78,59,39511,15538,23973,,
28,543,Vizianagaram,0506,000000,0000,000000,CD BLOCK,Srungavarapukota,Urban,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
28,543,Vizianagaram,0506,582948,0000,000000,VILLAGE,Daraparthi,Rural,152,648,328,320,97,41,56,0,0,0,644,327,317,118,79,39,530,249,281,382,207,175,375,201,174,108,63,45,266,138,128,0,0,0,1,0,1,7,6,1,6,5,1,1,1,0,0,0,0,0,0,0,6,5,1,6,5,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,266,121,145,,
28,543,Vizianagaram,0506,582949,0000,000000,VILLAGE,Kuridi,Rural,48,214,104,110,29,12,17,0,0,0,214,104,110,29,18,11,185,86,99,128,70,58,67,59,8,42,42,0,25,17,8,0,0,0,0,0,0,61,11,50,25,2,23,34,9,25,0,0,0,2,0,2,60,10,50,24,1,23,34,9,25,0,0,0,2,0,2,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,86,34,52,,
28,543,Vizianagaram,0506,582950,0000,000000,VILLAGE,Gunapadu,Rural,34,171,83,88,32,19,13,0,0,0,171,83,88,20,10,10,151,73,78,100,50,50,56,44,12,29,27,2,27,17,10,0,0,0,0,0,0,44,6,38,12,2,10,27,3,24,0,0,0,5,1,4,38,6,32,12,2,10,21,3,18,0,0,0,5,1,4,6,0,6,0,0,0,6,0,6,0,0,0,0,0,0,71,33,38,,
28,543,Vizianagaram,0506,582951,0000,000000,VILLAGE,Moolaboddavara,Rural,244,997,508,489,97,52,45,12,6,6,924,470,454,402,236,166,595,272,323,571,315,256,524,306,218,70,60,10,410,215,195,15,10,5,29,21,8,47,9,38,3,0,3,33,3,30,7,3,4,4,3,1,44,9,35,3,0,3,31,3,28,7,3,4,3,3,0,3,0,3,0,0,0,2,0,2,0,0,0,1,0,1,426,193,233,,
28,543,Vizianagaram,0506,582952,0000,000000,VILLAGE,Tennuboddavara,Rural,622,2257,1099,1158,226,113,113,152,77,75,899,420,479,1299,720,579,958,379,579,1017,655,362,914,609,305,117,85,32,585,364,221,19,14,5,193,146,47,103,46,57,3,2,1,72,31,41,1,1,0,27,12,15,98,44,54,2,1,1,70,31,39,1,1,0,25,11,14,5,2,3,1,1,0,2,0,2,0,0,0,2,1,1,1240,444,796,,
28,543,Vizianagaram,0506,582953,0000,000000,VILLAGE,Cheedipalem,Rural,61,189,83,106,22,11,11,4,2,2,170,73,97,106,52,54,83,31,52,103,49,54,102,48,54,0,0,0,100,46,54,0,0,0,2,2,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,34,52,,
28,543,Vizianagaram,0506,582954,0000,000000,VILLAGE,Mushidipalle,Rural,212,1365,378,987,96,50,46,240,75,165,448,207,241,1022,226,796,343,152,191,405,226,179,380,220,160,10,9,1,301,162,139,6,2,4,63,47,16,25,6,19,0,0,0,22,4,18,0,0,0,3,2,1,16,4,12,0,0,0,15,3,12,0,0,0,1,1,0,9,2,7,0,0,0,7,1,6,0,0,0,2,1,1,960,152,808,,
28,543,Vizianagaram,0506,582955,0000,000000,VILLAGE,Chinakhandepalle,Rural,68,201,107,94,17,10,7,0,0,0,19,9,10,105,64,41,96,43,53,123,65,58,119,62,57,21,11,10,97,50,47,0,0,0,1,1,0,4,3,1,0,0,0,4,3,1,0,0,0,0,0,0,4,3,1,0,0,0,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,42,36,,
28,543,Vizianagaram,0506,582956,0000,000000,VILLAGE,Kiltampalem,Rural,518,2239,1162,1077,173,83,90,160,87,73,682,343,339,1425,835,590,814,327,487,873,553,320,761,479,282,185,178,7,490,231,259,5,3,2,81,67,14,112,74,38,2,2,0,106,68,38,0,0,0,4,4,0,55,37,18,2,2,0,51,33,18,0,0,0,2,2,0,57,37,20,0,0,0,55,35,20,0,0,0,2,2,0,1366,609,757,,
28,543,Vizianagaram,0506,582957,0000,000000,VILLAGE,Marupalle,Rural,91,358,188,170,28,16,12,2,1,1,328,174,154,170,101,69,188,87,101,217,109,108,217,109,108,0,0,0,217,109,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,141,79,62,,
28,543,Vizianagaram,0506,582958,0000,000000,VILLAGE,Krishnamahanti Puram,Rural,97,354,171,183,39,18,21,61,33,28,0,0,0,204,119,85,150,52,98,167,95,72,166,94,72,14,10,4,108,44,64,2,2,0,42,38,4,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,187,76,111,,
28,543,Vizianagaram,0506,582959,0000,000000,VILLAGE,Jirayathi Kumaram,Rural,181,651,312,339,57,30,27,50,22,28,137,66,71,365,199,166,286,113,173,458,241,217,313,173,140,96,63,33,142,73,69,14,6,8,61,31,30,145,68,77,3,3,0,78,36,42,18,6,12,46,23,23,126,62,64,3,3,0,65,32,33,15,5,10,43,22,21,19,6,13,0,0,0,13,4,9,3,1,2,3,1,2,193,71,122,,
28,543,Vizianagaram,0506,582960,0000,000000,VILLAGE,Jirayathi Mukundapuram,Rural,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
28,543,Vizianagaram,0506,582961,0000,000000,VILLAGE,Pedakhandepalle,Rural,681,2502,1238,1264,229,119,110,204,102,102,8,4,4,1346,785,561,1156,453,703,1281,715,566,1197,656,541,315,172,143,675,328,347,27,16,11,180,140,40,84,59,25,3,2,1,46,28,18,2,0,2,33,29,4,68,43,25,3,2,1,42,24,18,2,0,2,21,17,4,16,16,0,0,0,0,4,4,0,0,0,0,12,12,0,1221,523,698,,
28,543,Vizianagaram,0506,582962,0000,000000,VILLAGE,Kapusompuram,Rural,232,928,476,452,116,54,62,45,24,21,230,117,113,371,227,144,557,249,308,551,311,240,495,293,202,148,87,61,265,147,118,22,14,8,60,45,15,56,18,38,2,1,1,54,17,37,0,0,0,0,0,0,55,18,37,2,1,1,53,17,36,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,377,165,212,,
28,543,Vizianagaram,0506,582963,0000,000000,VILLAGE,Srungavarapukota,Rural,7187,28304,13867,14437,2767,1409,1358,2484,1194,1290,1741,1036,705,18615,10083,8532,9689,3784,5905,11285,7571,3714,9703,6824,2879,736,532,204,3366,1893,1473,247,167,80,5354,4232,1122,1582,747,835,41,14,27,739,347,392,42,24,18,760,362,398,1416,678,738,34,13,21,637,310,327,38,24,14,707,331,376,166,69,97,7,1,6,102,37,65,4,0,4,53,31,22,17019,6296,10723,,
28,543,Vizianagaram,0506,582964,0000,000000,VILLAGE,Kondamallipudi,Rural,13,54,25,29,8,4,4,0,0,0,54,25,29,20,12,8,34,13,21,29,14,15,28,13,15,0,0,0,28,13,15,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,11,14,,
