State,District,DT Name,CD Block,Town/Village,Ward,EB,Level,Name,TRU,No_HH,TOT_P,TOT_M,TOT_F,P_06,M_06,F_06,P_SC,M_SC,F_SC,P_ST,M_ST,F_ST,P_LIT,M_LIT,F_LIT,P_ILL,M_ILL,F_ILL,TOT_WORK_P,TOT_WORK_M,TOT_WORK_F,MAINWORK_P,MAINWORK_M,MAINWORK_F,MAIN_CL_P,MAIN_CL_M,MAIN_CL_F,MAIN_AL_P,MAIN_AL_M,MAIN_AL_F,MAIN_HH_P,MAIN_HH_M,MAIN_HH_F,MAIN_OT_P,MAIN_OT_M,MAIN_OT_F,MARGWORK_P,MARGWORK_M,MARGWORK_F,MARG_CL_P,MARG_CL_M,MARG_CL_F,MARG_AL_P,MARG_AL_M,MARG_AL_F,MARG_HH_P,MARG_HH_M,MARG_HH_F,MARG_OT_P,MARG_OT_M,MARG_OT_F,MARGWORK_3_6_P,MARGWORK_3_6_M,MARGWORK_3_6_F,MARG_CL_3_6_P,MARG_CL_3_6_M,MARG_CL_3_6_F,MARG_AL_3_6_P,MARG_AL_3_6_M,MARG_AL_3_6_F,MARG_HH_3_6_P,MARG_HH_3_6_M,MARG_HH_3_6_F,MARG_OT_3_6_P,MARG_OT_3_6_M,MARG_OT_3_6_F,MARGWORK_0_3_P,MARGWORK_0_3_M,MARGWORK_0_3_F,MARG_CL_0_3_P,MARG_CL_0_3_M,MARG_CL_0_3_F,MARG_AL_0_3_P,MARG_AL_0_3_M,MARG_AL_0_3_F,MARG_HH_0_3_P,MARG_HH_0_3_M,MARG_HH_0_3_F,MARG_OT_0_3_P,MARG_OT_0_3_M,MARG_OT_0_3_F,NON_WORK_P,NON_WORK_M,NON_WORK_F,,
28,553,Anantapur,0973,594679,0000,000000,VILLAGE,Udegolam,Rural,425,1977,983,994,246,135,111,277,137,140,4,2,2,883,510,373,1094,473,621,1125,589,536,1118,584,534,117,90,27,916,433,483,1,1,0,84,60,24,7,5,2,0,0,0,2,1,1,0,0,0,5,4,1,7,5,2,0,0,0,2,1,1,0,0,0,5,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,852,394,458,,
28,553,Anantapur,0973,594680,0000,000000,VILLAGE,Brahmasamudram,Rural,567,2593,1287,1306,328,162,166,316,156,160,7,3,4,1108,684,424,1485,603,882,1383,724,659,1380,723,657,165,104,61,1127,562,565,8,5,3,80,52,28,3,1,2,0,0,0,2,0,2,0,0,0,1,1,0,3,1,2,0,0,0,2,0,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1210,563,647,,
28,553,Anantapur,0973,594681,0000,000000,VILLAGE,Bidurukontham,Rural,212,982,494,488,122,65,57,265,129,136,0,0,0,454,269,185,528,225,303,549,304,245,406,233,173,44,42,2,348,183,165,1,1,0,13,7,6,143,71,72,0,0,0,143,71,72,0,0,0,0,0,0,143,71,72,0,0,0,143,71,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,433,190,243,,
28,553,Anantapur,0973,594682,0000,000000,VILLAGE,Meenahalli,Rural,165,844,449,395,85,49,36,406,215,191,0,0,0,377,233,144,467,216,251,476,248,228,473,248,225,43,41,2,428,206,222,0,0,0,2,1,1,3,0,3,0,0,0,3,0,3,0,0,0,0,0,0,3,0,3,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,368,201,167,,
28,553,Anantapur,0973,594683,0000,000000,VILLAGE,Garudachedu,Rural,326,1566,793,773,185,96,89,527,271,256,0,0,0,805,470,335,761,323,438,829,448,381,822,445,377,171,150,21,571,236,335,9,4,5,71,55,16,7,3,4,2,0,2,3,1,2,0,0,0,2,2,0,7,3,4,2,0,2,3,1,2,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,737,345,392,,
28,553,Anantapur,0973,594684,0000,000000,VILLAGE,Thumbiganur,Rural,559,2718,1373,1345,345,182,163,421,212,209,1,1,0,1083,634,449,1635,739,896,1616,837,779,1347,778,569,460,424,36,802,305,497,18,3,15,67,46,21,269,59,210,3,3,0,261,56,205,3,0,3,2,0,2,267,58,209,3,3,0,259,55,204,3,0,3,2,0,2,2,1,1,0,0,0,2,1,1,0,0,0,0,0,0,1102,536,566,,
28,553,Anantapur,0973,594685,0000,000000,VILLAGE,N.Hanumapuram,Rural,407,2005,1055,950,210,129,81,275,150,125,2,0,2,1032,622,410,973,433,540,1169,660,509,915,550,365,244,190,54,551,278,273,13,8,5,107,74,33,254,110,144,46,19,27,99,32,67,0,0,0,109,59,50,225,98,127,40,18,22,81,26,55,0,0,0,104,54,50,29,12,17,6,1,5,18,6,12,0,0,0,5,5,0,836,395,441,,
28,553,Anantapur,0973,594686,0000,000000,VILLAGE,Sollapuram,Rural,413,2029,1011,1018,230,114,116,521,261,260,0,0,0,1071,633,438,958,378,580,817,548,269,120,98,22,2,2,0,5,5,0,10,9,1,103,82,21,697,450,247,213,205,8,473,242,231,4,0,4,7,3,4,683,446,237,213,205,8,459,238,221,4,0,4,7,3,4,14,4,10,0,0,0,14,4,10,0,0,0,0,0,0,1212,463,749,,
28,553,Anantapur,0973,594687,0000,000000,VILLAGE,Malyam,Rural,671,3212,1629,1583,365,205,160,719,369,350,9,6,3,1540,930,610,1672,699,973,1787,991,796,1627,967,660,231,210,21,1109,522,587,12,7,5,275,228,47,160,24,136,9,4,5,145,20,125,1,0,1,5,0,5,153,23,130,7,3,4,140,20,120,1,0,1,5,0,5,7,1,6,2,1,1,5,0,5,0,0,0,0,0,0,1425,638,787,,
28,553,Anantapur,0973,594688,0000,000000,VILLAGE,Kalekurthi,Rural,393,1933,994,939,243,126,117,343,176,167,0,0,0,787,504,283,1146,490,656,1135,619,516,1019,580,439,224,141,83,645,325,320,31,19,12,119,95,24,116,39,77,37,11,26,43,10,33,7,2,5,29,16,13,93,34,59,30,8,22,31,10,21,6,2,4,26,14,12,23,5,18,7,3,4,12,0,12,1,0,1,3,2,1,798,375,423,,
28,553,Anantapur,0973,594689,0000,000000,VILLAGE,Hanakanahal,Rural,688,3309,1670,1639,381,194,187,492,249,243,0,0,0,1950,1170,780,1359,500,859,1792,1038,754,1557,959,598,588,448,140,693,282,411,23,17,6,253,212,41,235,79,156,45,15,30,162,48,114,1,1,0,27,15,12,221,74,147,44,14,30,150,45,105,0,0,0,27,15,12,14,5,9,1,1,0,12,3,9,1,1,0,0,0,0,1517,632,885,,
28,553,Anantapur,0974,000000,0000,000000,CD BLOCK,Bommanahal,Total,11959,55989,28121,27868,7479,3775,3704,7090,3564,3526,477,238,239,23663,14157,9506,32326,13964,18362,31018,16905,14113,25084,14309,10775,7729,5194,2535,14002,6633,7369,348,222,126,3005,2260,745,5934,2596,3338,364,205,159,4816,2033,2783,93,39,54,661,319,342,5488,2478,3010,322,187,135,4597,1976,2621,79,33,46,490,282,208,446,118,328,42,18,24,219,57,162,14,6,8,171,37,134,24971,11216,13755,,
28,553,Anantapur,0974,000000,0000,000000,CD BLOCK,Bommanahal,Rural,11959,55989,28121,27868,7479,3775,3704,7090,3564,3526,477,238,239,23663,14157,9506,32326,13964,18362,31018,16905,14113,25084,14309,10775,7729,5194,2535,14002,6633,7369,348,222,126,3005,2260,745,5934,2596,3338,364,205,159,4816,2033,2783,93,39,54,661,319,342,5488,2478,3010,322,187,135,4597,1976,2621,79,33,46,490,282,208,446,118,328,42,18,24,219,57,162,14,6,8,171,37,134,24971,11216,13755,,
28,553,Anantapur,0974,000000,0000,000000,CD BLOCK,Bommanahal,Urban,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
28,553,Anantapur,0974,594690,0000,000000,VILLAGE,Nemakallu,Rural,505,2585,1321,1264,431,223,208,202,97,105,11,5,6,959,592,367,1626,729,897,1432,727,705,515,347,168,176,140,36,218,112,106,5,0,5,116,95,21,917,380,537,34,16,18,731,271,460,9,5,4,143,88,55,903,374,529,33,16,17,723,267,456,8,4,4,139,87,52,14,6,8,1,0,1,8,4,4,1,1,0,4,1,3,1153,594,559,,
28,553,Anantapur,0974,594691,0000,000000,VILLAGE,Untakal,Rural,770,3804,1908,1896,486,246,240,793,383,410,77,40,37,1657,1001,656,2147,907,1240,2025,1095,930,1681,980,701,471,311,160,934,456,478,32,26,6,244,187,57,344,115,229,27,17,10,238,54,184,35,15,20,44,29,15,326,107,219,26,17,9,232,52,180,32,13,19,36,25,11,18,8,10,1,0,1,6,2,4,3,2,1,8,4,4,1779,813,966,,
28,553,Anantapur,0974,594692,0000,000000,VILLAGE,Bommanahal,Rural,1050,4952,2508,2444,582,283,299,543,265,278,44,14,30,2911,1683,1228,2041,825,1216,2184,1401,783,1755,1273,482,362,323,39,632,314,318,31,24,7,730,612,118,429,128,301,38,29,9,131,22,109,7,3,4,253,74,179,251,91,160,21,19,2,119,21,98,4,2,2,107,49,58,178,37,141,17,10,7,12,1,11,3,1,2,146,25,121,2768,1107,1661,,
28,553,Anantapur,0974,594693,0000,000000,VILLAGE,Kuruvalli,Rural,652,3080,1544,1536,433,223,210,146,69,77,92,47,45,1388,829,559,1692,715,977,1613,910,703,992,634,358,541,369,172,270,140,130,85,60,25,96,65,31,621,276,345,58,33,25,549,237,312,9,4,5,5,2,3,592,264,328,55,31,24,526,228,298,6,3,3,5,2,3,29,12,17,3,2,1,23,9,14,3,1,2,0,0,0,1467,634,833,,
28,553,Anantapur,0974,594694,0000,000000,VILLAGE,Siddarampuram,Rural,316,1411,694,717,227,105,122,253,128,125,2,1,1,451,275,176,960,419,541,783,409,374,713,376,337,367,202,165,313,150,163,6,4,2,27,20,7,70,33,37,4,0,4,46,20,26,0,0,0,20,13,7,52,23,29,3,0,3,30,11,19,0,0,0,19,12,7,18,10,8,1,0,1,16,9,7,0,0,0,1,1,0,628,285,343,,
28,553,Anantapur,0974,594695,0000,000000,VILLAGE,Haresamudram,Rural,287,1321,656,665,197,109,88,135,61,74,8,5,3,556,333,223,765,323,442,705,375,330,658,353,305,163,80,83,403,194,209,3,1,2,89,78,11,47,22,25,17,10,7,29,12,17,0,0,0,1,0,1,46,21,25,16,9,7,29,12,17,0,0,0,1,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,616,281,335,,
28,553,Anantapur,0974,594696,0000,000000,VILLAGE,Bollanaguddam,Rural,939,4644,2332,2312,702,328,374,573,304,269,14,6,8,1782,1097,685,2862,1235,1627,2772,1420,1352,2285,1273,1012,419,312,107,1738,882,856,23,12,11,105,67,38,487,147,340,23,11,12,440,122,318,5,1,4,19,13,6,482,145,337,20,10,10,439,121,318,4,1,3,19,13,6,5,2,3,3,1,2,1,1,0,1,0,1,0,0,0,1872,912,960,,
28,553,Anantapur,0974,594697,0000,000000,VILLAGE,Kalludevanahalli,Rural,434,1888,962,926,227,121,106,189,95,94,11,6,5,859,509,350,1029,453,576,1165,611,554,1143,597,546,455,233,222,616,315,301,28,19,9,44,30,14,22,14,8,6,5,1,5,3,2,0,0,0,11,6,5,20,12,8,6,5,1,5,3,2,0,0,0,9,4,5,2,2,0,0,0,0,0,0,0,0,0,0,2,2,0,723,351,372,,
28,553,Anantapur,0974,594698,0000,000000,VILLAGE,Bandur,Rural,691,2887,1445,1442,349,186,163,406,201,205,0,0,0,1154,660,494,1733,785,948,1858,962,896,631,417,214,408,273,135,138,82,56,8,2,6,77,60,17,1227,545,682,18,5,13,1178,526,652,7,2,5,24,12,12,1096,524,572,13,5,8,1056,506,550,4,1,3,23,12,11,131,21,110,5,0,5,122,20,102,3,1,2,1,0,1,1029,483,546,,
28,553,Anantapur,0974,594699,0000,000000,VILLAGE,Uddehal,Rural,1044,4897,2376,2521,641,301,340,576,265,311,188,99,89,1981,1157,824,2916,1219,1697,2570,1424,1146,2484,1380,1104,694,454,240,1298,580,718,26,13,13,466,333,133,86,44,42,16,8,8,27,8,19,4,3,1,39,25,14,84,44,40,16,8,8,27,8,19,4,3,1,37,25,12,2,0,2,0,0,0,0,0,0,0,0,0,2,0,2,2327,952,1375,,
28,553,Anantapur,0974,594700,0000,000000,VILLAGE,Kolaganahalli,Rural,919,4134,2019,2115,562,277,285,446,217,229,0,0,0,1887,1096,791,2247,923,1324,2394,1293,1101,2212,1229,983,651,515,136,1396,590,806,15,12,3,150,112,38,182,64,118,16,3,13,142,43,99,7,4,3,17,14,3,170,59,111,13,2,11,137,42,95,7,4,3,13,11,2,12,5,7,3,1,2,5,1,4,0,0,0,4,3,1,1740,726,1014,,
28,553,Anantapur,0974,594701,0000,000000,VILLAGE,Elanji,Rural,306,1489,788,701,202,115,87,187,104,83,0,0,0,733,441,292,756,347,409,853,447,406,778,414,364,238,177,61,422,142,280,9,7,2,109,88,21,75,33,42,12,5,7,41,21,20,6,1,5,16,6,10,65,26,39,12,5,7,33,15,18,6,1,5,14,5,9,10,7,3,0,0,0,8,6,2,0,0,0,2,1,1,636,341,295,,
28,553,Anantapur,0974,594702,0000,000000,VILLAGE,Sreedharaghattu,Rural,1120,5023,2493,2530,640,328,312,687,341,346,27,13,14,1926,1108,818,3097,1385,1712,2794,1526,1268,2672,1465,1207,957,599,358,1428,681,747,28,12,16,259,173,86,122,61,61,24,16,8,72,33,39,2,0,2,24,12,12,114,57,57,18,13,5,71,32,39,2,0,2,23,12,11,8,4,4,6,3,3,1,1,0,0,0,0,1,0,1,2229,967,1262,,
28,553,Anantapur,0974,594703,0000,000000,VILLAGE,Singanahalli,Rural,692,3248,1660,1588,414,215,199,845,454,391,0,0,0,1342,825,517,1906,835,1071,1839,991,848,1332,738,594,461,274,187,778,405,373,8,4,4,85,55,30,507,253,254,3,2,1,492,245,247,0,0,0,12,6,6,506,253,253,3,2,1,491,245,246,0,0,0,12,6,6,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1409,669,740,,
28,553,Anantapur,0974,594704,0000,000000,VILLAGE,Govindawada,Rural,1007,4721,2412,2309,617,323,294,555,289,266,0,0,0,1935,1177,758,2786,1235,1551,2759,1473,1286,2734,1465,1269,549,414,135,2014,937,1077,23,15,8,148,99,49,25,8,17,4,1,3,17,3,14,0,0,0,4,4,0,18,7,11,3,1,2,11,2,9,0,0,0,4,4,0,7,1,6,1,0,1,6,1,5,0,0,0,0,0,0,1962,939,1023,,
28,553,Anantapur,0974,594705,0000,000000,VILLAGE,D.Honnur,Rural,1227,5905,3003,2902,769,392,377,554,291,263,3,2,1,2142,1374,768,3763,1629,2134,3272,1841,1431,2499,1368,1131,817,518,299,1404,653,751,18,11,7,260,186,74,773,473,300,64,44,20,678,413,265,2,1,1,29,15,14,763,471,292,64,44,20,668,411,257,2,1,1,29,15,14,10,2,8,0,0,0,10,2,8,0,0,0,0,0,0,2633,1162,1471,,
28,553,Anantapur,0975,000000,0000,000000,CD BLOCK,Vidapanakal,Total,11562,53476,27308,26168,6392,3311,3081,7805,4053,3752,154,76,78,25173,15354,9819,28303,11954,16349,29972,16585,13387,25311,15053,10258,7878,5575,2303,14480,7375,7105,365,217,148,2588,1886,702,4661,1532,3129,576,196,380,3324,1005,2319,73,33,40,688,298,390,4207,1394,2813,525,172,353,3077,943,2134,57,26,31,548,253,295,454,138,316,51,24,27,247,62,185,16,7,9,140,45,95,23504,10723,12781,,
28,553,Anantapur,0975,000000,0000,000000,CD BLOCK,Vidapanakal,Rural,11562,53476,27308,26168,6392,3311,3081,7805,4053,3752,154,76,78,25173,15354,9819,28303,11954,16349,29972,16585,13387,25311,15053,10258,7878,5575,2303,14480,7375,7105,365,217,148,2588,1886,702,4661,1532,3129,576,196,380,3324,1005,2319,73,33,40,688,298,390,4207,1394,2813,525,172,353,3077,943,2134,57,26,31,548,253,295,454,138,316,51,24,27,247,62,185,16,7,9,140,45,95,23504,10723,12781,,
28,553,Anantapur,0975,000000,0000,000000,CD BLOCK,Vidapanakal,Urban,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
28,553,Anantapur,0975,594706,0000,000000,VILLAGE,Donekal,Rural,554,2540,1302,1238,301,166,135,175,91,84,2,1,1,1155,726,429,1385,576,809,1474,782,692,1442,768,674,569,319,250,735,354,381,23,15,8,115,80,35,32,14,18,7,4,3,11,4,7,1,0,1,13,6,7,29,12,17,7,4,3,10,4,6,1,0,1,11,4,7,3,2,1,0,0,0,1,0,1,0,0,0,2,2,0,1066,520,546,,
28,553,Anantapur,0975,594707,0000,000000,VILLAGE,Kadadarabenchi,Rural,181,818,406,412,88,44,44,110,62,48,0,0,0,477,279,198,341,127,214,431,227,204,431,227,204,219,200,19,183,7,176,2,2,0,27,18,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,387,179,208,,
28,553,Anantapur,0975,594708,0000,000000,VILLAGE,Gadekal,Rural,1175,5470,2814,2656,655,356,299,809,428,381,33,24,9,2935,1757,1178,2535,1057,1478,3187,1723,1464,2592,1533,1059,535,400,135,1773,923,850,27,17,10,257,193,64,595,190,405,84,41,43,220,56,164,7,5,2,284,88,196,457,151,306,76,37,39,201,49,152,5,3,2,175,62,113,138,39,99,8,4,4,19,7,12,2,2,0,109,26,83,2283,1091,1192,,
28,553,Anantapur,0975,594709,0000,000000,VILLAGE,Hanchanahal,Rural,481,2246,1159,1087,298,170,128,313,152,161,1,1,0,991,598,393,1255,561,694,1310,715,595,1301,708,593,354,260,94,878,409,469,10,6,4,59,33,26,9,7,2,0,0,0,6,5,1,0,0,0,3,2,1,8,6,2,0,0,0,6,5,1,0,0,0,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,936,444,492,,
28,553,Anantapur,0975,594710,0000,000000,VILLAGE,Poliki,Rural,515,2330,1174,1156,243,125,118,694,362,332,11,4,7,1218,735,483,1112,439,673,1372,752,620,1323,728,595,517,314,203,713,343,370,6,4,2,87,67,20,49,24,25,24,10,14,21,10,11,0,0,0,4,4,0,26,13,13,14,5,9,10,6,4,0,0,0,2,2,0,23,11,12,10,5,5,11,4,7,0,0,0,2,2,0,958,422,536,,
28,553,Anantapur,0975,594711,0000,000000,VILLAGE,N.Thimmapuram,Rural,173,771,404,367,111,54,57,231,122,109,0,0,0,357,222,135,414,182,232,469,248,221,415,224,191,68,46,22,342,175,167,1,0,1,4,3,1,54,24,30,7,3,4,45,21,24,0,0,0,2,0,2,47,20,27,7,3,4,38,17,21,0,0,0,2,0,2,7,4,3,0,0,0,7,4,3,0,0,0,0,0,0,302,156,146,,
28,553,Anantapur,0975,594712,0000,000000,VILLAGE,Velpumadugu,Rural,1365,5822,2964,2858,571,279,292,873,450,423,0,0,0,3172,1882,1290,2650,1082,1568,3062,1855,1207,2501,1650,851,1079,803,276,978,545,433,53,31,22,391,271,120,561,205,356,50,22,28,446,148,298,7,3,4,58,32,26,535,191,344,42,18,24,439,146,293,7,3,4,47,24,23,26,14,12,8,4,4,7,2,5,0,0,0,11,8,3,2760,1109,1651,,
28,553,Anantapur,0975,594713,0000,000000,VILLAGE,Vidapanakal,Rural,1848,8763,4578,4185,953,517,436,1045,569,476,32,15,17,4266,2604,1662,4497,1974,2523,4828,2738,2090,3917,2392,1525,1535,1024,511,1658,829,829,114,60,54,610,479,131,911,346,565,75,33,42,683,242,441,28,10,18,125,61,64,870,340,530,66,31,35,658,241,417,25,9,16,121,59,62,41,6,35,9,2,7,25,1,24,3,1,2,4,2,2,3935,1840,2095,,
28,553,Anantapur,0975,594714,0000,000000,VILLAGE,Malapuram,Rural,199,1094,471,623,117,58,59,231,84,147,14,0,14,607,264,343,487,207,280,513,274,239,495,274,221,59,56,3,377,173,204,2,1,1,57,44,13,18,0,18,0,0,0,17,0,17,0,0,0,1,0,1,18,0,18,0,0,0,17,0,17,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,581,197,384,,
28,553,Anantapur,0975,594715,0000,000000,VILLAGE,Karakamukkala,Rural,527,2523,1310,1213,318,172,146,676,353,323,18,7,11,1208,766,442,1315,544,771,1449,766,683,1128,725,403,401,331,70,642,333,309,11,7,4,74,54,20,321,41,280,165,15,150,139,19,120,1,1,0,16,6,10,308,38,270,159,12,147,134,19,115,1,1,0,14,6,8,13,3,10,6,3,3,5,0,5,0,0,0,2,0,2,1074,544,530,,
28,553,Anantapur,0975,594716,0000,000000,VILLAGE,Havaligi,Rural,1629,7408,3806,3602,1009,511,498,1257,664,593,23,12,11,3114,2048,1066,4294,1758,2536,3689,2186,1503,3441,2124,1317,999,669,330,2070,1202,868,28,16,12,344,237,107,248,62,186,11,1,10,229,58,171,0,0,0,8,3,5,197,43,154,11,1,10,179,40,139,0,0,0,7,2,5,51,19,32,0,0,0,50,18,32,0,0,0,1,1,0,3719,1620,2099,,
28,553,Anantapur,0975,594717,0000,000000,VILLAGE,Palthur,Rural,1955,9270,4665,4605,1162,577,585,892,450,442,8,5,3,3683,2255,1428,5587,2410,3177,5652,2966,2686,4373,2557,1816,1095,810,285,2823,1430,1393,66,42,24,389,275,114,1279,409,870,113,44,69,1009,278,731,16,7,9,141,80,61,1217,393,824,112,43,69,955,267,688,14,6,8,136,77,59,62,16,46,1,1,0,54,11,43,2,1,1,5,3,2,3618,1699,1919,,
28,553,Anantapur,0975,594718,0000,000000,VILLAGE,Cheekalaguriki,Rural,444,2136,1067,1069,300,145,155,395,206,189,0,0,0,880,531,349,1256,536,720,1242,627,615,1134,589,545,318,217,101,711,298,413,21,15,6,84,59,25,108,38,70,22,14,8,59,12,47,13,7,6,14,5,9,53,25,28,14,10,4,24,6,18,4,4,0,11,5,6,55,13,42,8,4,4,35,6,29,9,3,6,3,0,3,894,440,454,,
28,553,Anantapur,0975,594719,0000,000000,VILLAGE,Undabanda,Rural,516,2285,1188,1097,266,137,129,104,60,44,12,7,5,1110,687,423,1175,501,674,1294,726,568,818,554,264,130,126,4,597,354,243,1,1,0,90,73,17,476,172,304,18,9,9,439,152,287,0,0,0,19,11,8,442,162,280,17,8,9,406,143,263,0,0,0,19,11,8,34,10,24,1,1,0,33,9,24,0,0,0,0,0,0,991,462,529,,
28,553,Anantapur,0976,000000,0000,000000,CD BLOCK,Guntakal,Total,10296,45385,23197,22188,5443,2805,2638,5342,2748,2594,4176,2157,2019,21140,12879,8261,24245,10318,13927,25984,14218,11766,20316,12184,8132,5304,4043,1261,12061,5993,6068,308,184,124,2643,1964,679,5668,2034,3634,529,273,256,4451,1371,3080,66,23,43,622,367,255,5146,1902,3244,484,256,228,4058,1304,2754,57,21,36,547,321,226,522,132,390,45,17,28,393,67,326,9,2,7,75,46,29,19401,8979,10422,,
28,553,Anantapur,0976,000000,0000,000000,CD BLOCK,Guntakal,Rural,10296,45385,23197,22188,5443,2805,2638,5342,2748,2594,4176,2157,2019,21140,12879,8261,24245,10318,13927,25984,14218,11766,20316,12184,8132,5304,4043,1261,12061,5993,6068,308,184,124,2643,1964,679,5668,2034,3634,529,273,256,4451,1371,3080,66,23,43,622,367,255,5146,1902,3244,484,256,228,4058,1304,2754,57,21,36,547,321,226,522,132,390,45,17,28,393,67,326,9,2,7,75,46,29,19401,8979,10422,,
28,553,Anantapur,0976,000000,0000,000000,CD BLOCK,Guntakal,Urban,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
28,553,Anantapur,0976,594720,0000,000000,VILLAGE,Kasapuram,Rural,859,3692,1863,1829,462,268,194,535,270,265,30,19,11,1819,1098,721,1873,765,1108,2234,1164,1070,1772,972,800,132,96,36,1045,489,556,48,25,23,547,362,185,462,192,270,17,10,7,369,142,227,11,1,10,65,39,26,441,183,258,17,10,7,362,139,223,7,1,6,55,33,22,21,9,12,0,0,0,7,3,4,4,0,4,10,6,4,1458,699,759,,
28,553,Anantapur,0976,594721,0000,000000,VILLAGE,Sangala,Rural,95,386,199,187,54,29,25,8,4,4,0,0,0,206,131,75,180,68,112,273,147,126,95,53,42,77,45,32,3,1,2,1,0,1,14,7,7,178,94,84,4,1,3,117,64,53,2,1,1,55,28,27,174,93,81,4,1,3,115,64,51,2,1,1,53,27,26,4,1,3,0,0,0,2,0,2,0,0,0,2,1,1,113,52,61,,
28,553,Anantapur,0976,594722,0000,000000,VILLAGE,Dosaludiki,Rural,391,1649,833,816,171,82,89,304,154,150,11,3,8,806,481,325,843,352,491,886,543,343,693,501,192,198,194,4,307,171,136,11,8,3,177,128,49,193,42,151,7,6,1,178,30,148,0,0,0,8,6,2,191,41,150,7,6,1,176,29,147,0,0,0,8,6,2,2,1,1,0,0,0,2,1,1,0,0,0,0,0,0,763,290,473,,
28,553,Anantapur,0976,594723,0000,000000,VILLAGE,Gundala,Rural,377,1740,906,834,213,106,107,294,156,138,1257,649,608,692,457,235,1048,449,599,1022,528,494,1009,522,487,288,181,107,666,294,372,1,1,0,54,46,8,13,6,7,2,1,1,8,5,3,1,0,1,2,0,2,10,4,6,0,0,0,7,4,3,1,0,1,2,0,2,3,2,1,2,1,1,1,1,0,0,0,0,0,0,0,718,378,340,,
28,553,Anantapur,0976,594724,0000,000000,VILLAGE,Ameenpalle,Rural,160,697,357,340,88,48,40,70,36,34,0,0,0,304,181,123,393,176,217,353,210,143,351,208,143,108,101,7,219,87,132,2,2,0,22,18,4,2,2,0,0,0,0,1,1,0,0,0,0,1,1,0,2,2,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,344,147,197,,
28,553,Anantapur,0976,594725,0000,000000,VILLAGE,Konganapalle,Rural,807,3886,1971,1915,464,216,248,402,195,207,242,129,113,1444,882,562,2442,1089,1353,2341,1274,1067,1814,1024,790,401,290,111,1346,689,657,27,18,9,40,27,13,527,250,277,137,115,22,364,121,243,4,4,0,22,10,12,525,248,277,137,115,22,363,120,243,3,3,0,22,10,12,2,2,0,0,0,0,1,1,0,1,1,0,0,0,0,1545,697,848,,
28,553,Anantapur,0976,594726,0000,000000,VILLAGE,Sankarabanda,Rural,150,715,360,355,86,36,50,164,80,84,0,0,0,315,189,126,400,171,229,435,227,208,263,219,44,103,98,5,149,112,37,0,0,0,11,9,2,172,8,164,33,1,32,139,7,132,0,0,0,0,0,0,172,8,164,33,1,32,139,7,132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,280,133,147,,
28,553,Anantapur,0976,594727,0000,000000,VILLAGE,Obulapuram,Rural,329,1449,771,678,148,78,70,135,75,60,145,81,64,785,505,280,664,266,398,723,429,294,716,427,289,297,208,89,368,181,187,6,4,2,45,34,11,7,2,5,1,0,1,3,0,3,0,0,0,3,2,1,7,2,5,1,0,1,3,0,3,0,0,0,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,726,342,384,,
