State,District,DT Name,CD Block,Town/Village,Ward,EB,Level,Name,TRU,No_HH,TOT_P,TOT_M,TOT_F,P_06,M_06,F_06,P_SC,M_SC,F_SC,P_ST,M_ST,F_ST,P_LIT,M_LIT,F_LIT,P_ILL,M_ILL,F_ILL,TOT_WORK_P,TOT_WORK_M,TOT_WORK_F,MAINWORK_P,MAINWORK_M,MAINWORK_F,MAIN_CL_P,MAIN_CL_M,MAIN_CL_F,MAIN_AL_P,MAIN_AL_M,MAIN_AL_F,MAIN_HH_P,MAIN_HH_M,MAIN_HH_F,MAIN_OT_P,MAIN_OT_M,MAIN_OT_F,MARGWORK_P,MARGWORK_M,MARGWORK_F,MARG_CL_P,MARG_CL_M,MARG_CL_F,MARG_AL_P,MARG_AL_M,MARG_AL_F,MARG_HH_P,MARG_HH_M,MARG_HH_F,MARG_OT_P,MARG_OT_M,MARG_OT_F,MARGWORK_3_6_P,MARGWORK_3_6_M,MARGWORK_3_6_F,MARG_CL_3_6_P,MARG_CL_3_6_M,MARG_CL_3_6_F,MARG_AL_3_6_P,MARG_AL_3_6_M,MARG_AL_3_6_F,MARG_HH_3_6_P,MARG_HH_3_6_M,MARG_HH_3_6_F,MARG_OT_3_6_P,MARG_OT_3_6_M,MARG_OT_3_6_F,MARGWORK_0_3_P,MARGWORK_0_3_M,MARGWORK_0_3_F,MARG_CL_0_3_P,MARG_CL_0_3_M,MARG_CL_0_3_F,MARG_AL_0_3_P,MARG_AL_0_3_M,MARG_AL_0_3_F,MARG_HH_0_3_P,MARG_HH_0_3_M,MARG_HH_0_3_F,MARG_OT_0_3_P,MARG_OT_0_3_M,MARG_OT_0_3_F,NON_WORK_P,NON_WORK_M,NON_WORK_F,,
28,545,East Godavari,0592,587620,0000,000000,VILLAGE,Manjeru,Rural,927,3541,1801,1740,407,209,198,1049,525,524,27,11,16,1974,1054,920,1567,747,820,1516,1082,434,547,490,57,160,155,5,233,227,6,7,6,1,147,102,45,969,592,377,14,13,1,915,545,370,1,1,0,39,33,6,965,590,375,14,13,1,913,544,369,1,1,0,37,32,5,4,2,2,0,0,0,2,1,1,0,0,0,2,1,1,2025,719,1306,,
28,545,East Godavari,0592,587621,0000,000000,VILLAGE,Seela,Rural,1105,4111,2104,2007,398,199,199,1398,715,683,15,7,8,2439,1317,1122,1672,787,885,1776,1287,489,1763,1280,483,132,130,2,1484,1025,459,13,9,4,134,116,18,13,7,6,0,0,0,10,4,6,0,0,0,3,3,0,12,7,5,0,0,0,9,4,5,0,0,0,3,3,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,2335,817,1518,,
28,545,East Godavari,0592,587622,0000,000000,VILLAGE,Kajuluru,Rural,3396,12117,6093,6024,1305,632,673,1552,758,794,58,31,27,7060,3663,3397,5057,2430,2627,5061,3855,1206,4374,3505,869,472,449,23,2931,2264,667,159,116,43,812,676,136,687,350,337,16,3,13,483,267,216,74,5,69,114,75,39,590,315,275,15,2,13,406,243,163,74,5,69,95,65,30,97,35,62,1,1,0,77,24,53,0,0,0,19,10,9,7056,2238,4818,,
28,545,East Godavari,0592,587623,0000,000000,VILLAGE,Cheduvada,Rural,439,1600,802,798,157,81,76,587,302,285,12,8,4,1016,535,481,584,267,317,717,493,224,638,465,173,12,12,0,481,333,148,0,0,0,145,120,25,79,28,51,2,2,0,51,9,42,0,0,0,26,17,9,78,28,50,2,2,0,50,9,41,0,0,0,26,17,9,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,883,309,574,,
28,545,East Godavari,0592,587624,0000,000000,VILLAGE,Ithapudi,Rural,619,2014,1042,972,191,118,73,182,102,80,16,8,8,1289,677,612,725,365,360,874,638,236,779,585,194,86,77,9,563,405,158,8,6,2,122,97,25,95,53,42,4,0,4,47,17,30,4,3,1,40,33,7,84,46,38,4,0,4,45,17,28,1,1,0,34,28,6,11,7,4,0,0,0,2,0,2,3,2,1,6,5,1,1140,404,736,,
28,545,East Godavari,0592,587625,0000,000000,VILLAGE,Tanumalla,Rural,217,741,369,372,92,51,41,478,237,241,0,0,0,495,249,246,246,120,126,357,212,145,177,160,17,50,44,6,91,89,2,5,2,3,31,25,6,180,52,128,0,0,0,177,49,128,0,0,0,3,3,0,175,51,124,0,0,0,172,48,124,0,0,0,3,3,0,5,1,4,0,0,0,5,1,4,0,0,0,0,0,0,384,157,227,,
28,545,East Godavari,0592,587626,0000,000000,VILLAGE,Penumalla,Rural,748,2517,1248,1269,291,144,147,455,221,234,16,6,10,1515,751,764,1002,497,505,1040,761,279,699,659,40,171,164,7,371,356,15,12,12,0,145,127,18,341,102,239,0,0,0,313,82,231,4,3,1,24,17,7,329,100,229,0,0,0,305,82,223,4,3,1,20,15,5,12,2,10,0,0,0,8,0,8,0,0,0,4,2,2,1477,487,990,,
28,545,East Godavari,0592,587627,0000,000000,VILLAGE,Andrangi,Rural,616,2056,1035,1021,202,101,101,225,115,110,11,4,7,1128,559,569,928,476,452,948,673,275,518,489,29,80,80,0,324,315,9,8,5,3,106,89,17,430,184,246,2,1,1,398,158,240,5,5,0,25,20,5,415,181,234,2,1,1,383,155,228,5,5,0,25,20,5,15,3,12,0,0,0,15,3,12,0,0,0,0,0,0,1108,362,746,,
28,545,East Godavari,0592,587628,0000,000000,VILLAGE,Kuyyeru,Rural,1355,4888,2512,2376,508,266,242,504,271,233,8,3,5,3240,1757,1483,1648,755,893,2233,1564,669,1631,1306,325,259,254,5,1107,853,254,51,27,24,214,172,42,602,258,344,8,2,6,573,244,329,3,1,2,18,11,7,486,176,310,8,2,6,459,162,297,3,1,2,16,11,5,116,82,34,0,0,0,114,82,32,0,0,0,2,0,2,2655,948,1707,,
28,545,East Godavari,0592,587629,0000,000000,VILLAGE,Duggudurru,Rural,1228,4158,2089,2069,397,209,188,1419,706,713,32,15,17,2563,1382,1181,1595,707,888,2042,1327,715,1236,904,332,116,103,13,898,623,275,2,1,1,220,177,43,806,423,383,9,4,5,752,390,362,10,6,4,35,23,12,785,418,367,9,4,5,736,388,348,9,6,3,31,20,11,21,5,16,0,0,0,16,2,14,1,0,1,4,3,1,2116,762,1354,,
28,545,East Godavari,0592,587630,0000,000000,VILLAGE,Uppumilli,Rural,513,1692,862,830,167,93,74,245,128,117,26,13,13,1170,615,555,522,247,275,750,501,249,723,486,237,86,85,1,578,353,225,0,0,0,59,48,11,27,15,12,0,0,0,25,13,12,0,0,0,2,2,0,27,15,12,0,0,0,25,13,12,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,942,361,581,,
28,545,East Godavari,0592,587631,0000,000000,VILLAGE,Kolanka,Rural,1718,6064,3052,3012,637,343,294,1658,818,840,25,16,9,3761,1941,1820,2303,1111,1192,2380,1835,545,1803,1596,207,414,404,10,968,834,134,24,19,5,397,339,58,577,239,338,20,8,12,479,182,297,26,12,14,52,37,15,406,185,221,11,6,5,338,142,196,24,10,14,33,27,6,171,54,117,9,2,7,141,40,101,2,2,0,19,10,9,3684,1217,2467,,
28,545,East Godavari,0592,587632,0000,000000,VILLAGE,Pallipalem,Rural,1410,5115,2606,2509,508,264,244,1036,522,514,27,14,13,3103,1648,1455,2012,958,1054,2288,1613,675,2065,1483,582,213,198,15,1629,1086,543,0,0,0,223,199,24,223,130,93,7,7,0,179,93,86,0,0,0,37,30,7,207,118,89,7,7,0,167,85,82,0,0,0,33,26,7,16,12,4,0,0,0,12,8,4,0,0,0,4,4,0,2827,993,1834,,
28,545,East Godavari,0593,000000,0000,000000,CD BLOCK,Ramachandrapuram,Total,20184,70870,35866,35004,7192,3649,3543,14522,7354,7168,475,237,238,47295,24946,22349,23575,10920,12655,30452,21900,8552,22840,20052,2788,2379,2290,89,13068,11496,1572,1211,914,297,6182,5352,830,7612,1848,5764,99,50,49,6420,1402,5018,480,54,426,613,342,271,6454,1688,4766,89,48,41,5391,1304,4087,454,43,411,520,293,227,1158,160,998,10,2,8,1029,98,931,26,11,15,93,49,44,40418,13966,26452,,
28,545,East Godavari,0593,000000,0000,000000,CD BLOCK,Ramachandrapuram,Rural,20184,70870,35866,35004,7192,3649,3543,14522,7354,7168,475,237,238,47295,24946,22349,23575,10920,12655,30452,21900,8552,22840,20052,2788,2379,2290,89,13068,11496,1572,1211,914,297,6182,5352,830,7612,1848,5764,99,50,49,6420,1402,5018,480,54,426,613,342,271,6454,1688,4766,89,48,41,5391,1304,4087,454,43,411,520,293,227,1158,160,998,10,2,8,1029,98,931,26,11,15,93,49,44,40418,13966,26452,,
28,545,East Godavari,0593,000000,0000,000000,CD BLOCK,Ramachandrapuram,Urban,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
28,545,East Godavari,0593,587633,0000,000000,VILLAGE,Chodavaram,Rural,1016,3787,1890,1897,393,210,183,2081,1044,1037,13,6,7,2540,1290,1250,1247,600,647,1649,1141,508,1061,812,249,153,151,2,626,443,183,26,25,1,256,193,63,588,329,259,1,0,1,537,292,245,13,8,5,37,29,8,558,322,236,1,0,1,510,287,223,12,7,5,35,28,7,30,7,23,0,0,0,27,5,22,1,1,0,2,1,1,2138,749,1389,,
28,545,East Godavari,0593,587634,0000,000000,VILLAGE,Ambikapalle Agraharam,Rural,205,797,412,385,86,39,47,441,230,211,0,0,0,540,290,250,257,122,135,376,237,139,322,228,94,1,0,1,232,167,65,31,16,15,58,45,13,54,9,45,1,0,1,33,2,31,13,2,11,7,5,2,33,8,25,1,0,1,16,1,15,9,2,7,7,5,2,21,1,20,0,0,0,17,1,16,4,0,4,0,0,0,421,175,246,,
28,545,East Godavari,0593,587635,0000,000000,VILLAGE,Narasapurapupeta,Rural,727,2348,1182,1166,259,123,136,575,284,291,15,9,6,1492,779,713,856,403,453,1068,696,372,824,659,165,68,66,2,597,471,126,9,7,2,150,115,35,244,37,207,5,1,4,191,10,181,4,0,4,44,26,18,232,36,196,4,1,3,181,9,172,3,0,3,44,26,18,12,1,11,1,0,1,10,1,9,1,0,1,0,0,0,1280,486,794,,
28,545,East Godavari,0593,587636,0000,000000,VILLAGE,Oduru,Rural,632,2281,1123,1158,278,130,148,1379,686,693,5,2,3,1473,769,704,808,354,454,1000,714,286,703,656,47,55,55,0,493,459,34,14,13,1,141,129,12,297,58,239,1,0,1,278,55,223,14,0,14,4,3,1,294,57,237,1,0,1,275,54,221,14,0,14,4,3,1,3,1,2,0,0,0,3,1,2,0,0,0,0,0,0,1281,409,872,,
28,545,East Godavari,0593,587637,0000,000000,VILLAGE,Yanamadala,Rural,423,1339,689,650,136,70,66,306,156,150,6,3,3,802,432,370,537,257,280,663,422,241,335,323,12,74,73,1,188,183,5,0,0,0,73,67,6,328,99,229,0,0,0,326,97,229,0,0,0,2,2,0,209,90,119,0,0,0,209,90,119,0,0,0,0,0,0,119,9,110,0,0,0,117,7,110,0,0,0,2,2,0,676,267,409,,
28,545,East Godavari,0593,587638,0000,000000,VILLAGE,Tadipalle,Rural,283,1012,516,496,97,48,49,319,167,152,2,1,1,627,331,296,385,185,200,395,318,77,330,314,16,60,60,0,241,232,9,1,1,0,28,21,7,65,4,61,3,0,3,62,4,58,0,0,0,0,0,0,60,4,56,3,0,3,57,4,53,0,0,0,0,0,0,5,0,5,0,0,0,5,0,5,0,0,0,0,0,0,617,198,419,,
28,545,East Godavari,0593,587639,0000,000000,VILLAGE,Kapavaram,Rural,531,1780,907,873,173,82,91,367,179,188,5,3,2,1177,660,517,603,247,356,883,542,341,603,516,87,190,186,4,214,180,34,3,2,1,196,148,48,280,26,254,3,0,3,257,15,242,0,0,0,20,11,9,270,25,245,3,0,3,250,15,235,0,0,0,17,10,7,10,1,9,0,0,0,7,0,7,0,0,0,3,1,2,897,365,532,,
28,545,East Godavari,0593,587640,0000,000000,VILLAGE,Kandulapalem,Rural,642,2166,1078,1088,219,113,106,585,309,276,5,2,3,1231,657,574,935,421,514,1106,694,412,649,607,42,40,40,0,477,468,9,19,10,9,113,89,24,457,87,370,4,1,3,437,77,360,5,4,1,11,5,6,268,75,193,4,1,3,253,70,183,3,2,1,8,2,6,189,12,177,0,0,0,184,7,177,2,2,0,3,3,0,1060,384,676,,
28,545,East Godavari,0593,587641,0000,000000,VILLAGE,Vella,Rural,2099,7087,3602,3485,700,349,351,686,339,347,32,17,15,4568,2338,2230,2519,1264,1255,2832,2297,535,2435,2112,323,183,176,7,1585,1407,178,222,130,92,445,399,46,397,185,212,6,3,3,339,142,197,7,3,4,45,37,8,322,163,159,4,3,1,275,126,149,5,2,3,38,32,6,75,22,53,2,0,2,64,16,48,2,1,1,7,5,2,4255,1305,2950,,
28,545,East Godavari,0593,587642,0000,000000,VILLAGE,Yerupalle,Rural,555,1837,958,879,225,126,99,300,166,134,16,8,8,1199,606,593,638,352,286,705,611,94,597,569,28,43,43,0,354,351,3,0,0,0,200,175,25,108,42,66,1,1,0,90,32,58,2,1,1,15,8,7,49,38,11,1,1,0,33,28,5,2,1,1,13,8,5,59,4,55,0,0,0,57,4,53,0,0,0,2,0,2,1132,347,785,,
28,545,East Godavari,0593,587643,0000,000000,VILLAGE,Utrumilli,Rural,389,1376,696,680,138,57,81,324,159,165,16,7,9,852,440,412,524,256,268,580,445,135,456,435,21,33,33,0,331,327,4,4,2,2,88,73,15,124,10,114,0,0,0,122,10,112,0,0,0,2,0,2,56,8,48,0,0,0,54,8,46,0,0,0,2,0,2,68,2,66,0,0,0,68,2,66,0,0,0,0,0,0,796,251,545,,
28,545,East Godavari,0593,587644,0000,000000,VILLAGE,Velampalem,Rural,2721,9901,4985,4916,1006,514,492,943,476,467,66,30,36,6679,3492,3187,3222,1493,1729,4592,3171,1421,3309,3013,296,384,378,6,1997,1840,157,27,26,1,901,769,132,1283,158,1125,24,8,16,1206,122,1084,0,0,0,53,28,25,1075,127,948,22,7,15,1011,101,910,0,0,0,42,19,23,208,31,177,2,1,1,195,21,174,0,0,0,11,9,2,5309,1814,3495,,
28,545,East Godavari,0593,587645,0000,000000,VILLAGE,Jagannaikulapalem,Rural,1060,3763,1929,1834,385,214,171,389,204,185,12,5,7,2495,1313,1182,1268,616,652,1583,1143,440,1421,1127,294,37,32,5,953,782,171,221,129,92,210,184,26,162,16,146,0,0,0,145,12,133,5,1,4,12,3,9,155,13,142,0,0,0,139,9,130,5,1,4,11,3,8,7,3,4,0,0,0,6,3,3,0,0,0,1,0,1,2180,786,1394,,
28,545,East Godavari,0593,587646,0000,000000,VILLAGE,Draksharama,Rural,2659,9299,4627,4672,856,442,414,1371,694,677,181,90,91,6761,3519,3242,2538,1108,1430,3793,2814,979,2978,2700,278,102,97,5,1016,955,61,479,418,61,1381,1230,151,815,114,701,6,3,3,305,33,272,374,25,349,130,53,77,701,94,607,4,3,1,225,26,199,366,20,346,106,45,61,114,20,94,2,0,2,80,7,73,8,5,3,24,8,16,5506,1813,3693,,
28,545,East Godavari,0593,587647,0000,000000,VILLAGE,Venkatayapalem,Rural,1613,5515,2792,2723,555,289,266,884,438,446,34,19,15,3651,1953,1698,1864,839,1025,2388,1696,692,1866,1597,269,630,580,50,779,639,140,9,6,3,448,372,76,522,99,423,11,5,6,461,65,396,5,1,4,45,28,17,483,91,392,9,4,5,426,60,366,5,1,4,43,26,17,39,8,31,2,1,1,35,5,30,0,0,0,2,2,0,3127,1096,2031,,
28,545,East Godavari,0593,587648,0000,000000,VILLAGE,Vegayammapeta,Rural,1918,6776,3444,3332,719,359,360,1092,547,545,24,13,11,4677,2502,2175,2099,942,1157,2824,2041,783,1938,1745,193,179,177,2,1072,934,138,45,39,6,642,595,47,886,296,590,2,1,1,781,240,541,13,5,8,90,50,40,790,280,510,2,1,1,703,234,469,13,5,8,72,40,32,96,16,80,0,0,0,78,6,72,0,0,0,18,10,8,3952,1403,2549,,
28,545,East Godavari,0593,587649,0000,000000,VILLAGE,Thotapeta,Rural,1116,4153,2103,2050,427,212,215,820,385,435,26,12,14,2790,1494,1296,1363,609,754,1628,1234,394,1286,1167,119,43,42,1,820,746,74,10,8,2,413,371,42,342,67,275,1,0,1,287,38,249,2,0,2,52,29,23,331,61,270,1,0,1,285,36,249,2,0,2,43,25,18,11,6,5,0,0,0,2,2,0,0,0,0,9,4,5,2525,869,1656,,
28,545,East Godavari,0593,587650,0000,000000,VILLAGE,Hasanbada,Rural,529,1973,1061,912,173,83,90,441,269,172,4,3,1,1401,809,592,572,252,320,773,600,173,606,579,27,18,18,0,327,320,7,83,74,9,178,167,11,167,21,146,0,0,0,138,12,126,22,4,18,7,5,2,103,14,89,0,0,0,85,9,76,14,2,12,4,3,1,64,7,57,0,0,0,53,3,50,8,2,6,3,2,1,1200,461,739,,
28,545,East Godavari,0593,587651,0000,000000,VILLAGE,Unduru,Rural,649,2151,1081,1070,217,113,104,642,332,310,0,0,0,1456,778,678,695,303,392,935,632,303,567,460,107,24,22,2,406,327,79,6,6,0,131,105,26,368,172,196,28,27,1,309,128,181,1,0,1,30,17,13,357,170,187,28,27,1,302,127,175,1,0,1,26,16,10,11,2,9,0,0,0,7,1,6,0,0,0,4,1,3,1216,449,767,,
28,545,East Godavari,0593,587652,0000,000000,VILLAGE,Bheemakrosupalem,Rural,417,1529,791,738,150,76,74,577,290,287,13,7,6,884,494,390,645,297,348,679,452,227,554,433,121,62,61,1,360,265,95,2,2,0,130,105,25,125,19,106,2,0,2,116,16,100,0,0,0,7,3,4,108,12,96,1,0,1,102,10,92,0,0,0,5,2,3,17,7,10,1,0,1,14,6,8,0,0,0,2,1,1,850,339,511,,
28,545,East Godavari,0594,000000,0000,000000,CD BLOCK,Alamuru,Total,20922,74025,36955,37070,7521,3832,3689,11090,5389,5701,811,412,399,43740,22282,21458,30285,14673,15612,28907,23319,5588,24815,20896,3919,2699,2590,109,16343,13511,2832,379,282,97,5394,4513,881,4092,2423,1669,86,67,19,3279,1882,1397,72,46,26,655,428,227,3580,2178,1402,85,67,18,2853,1686,1167,64,43,21,578,382,196,512,245,267,1,0,1,426,196,230,8,3,5,77,46,31,45118,13636,31482,,
28,545,East Godavari,0594,000000,0000,000000,CD BLOCK,Alamuru,Rural,20922,74025,36955,37070,7521,3832,3689,11090,5389,5701,811,412,399,43740,22282,21458,30285,14673,15612,28907,23319,5588,24815,20896,3919,2699,2590,109,16343,13511,2832,379,282,97,5394,4513,881,4092,2423,1669,86,67,19,3279,1882,1397,72,46,26,655,428,227,3580,2178,1402,85,67,18,2853,1686,1167,64,43,21,578,382,196,512,245,267,1,0,1,426,196,230,8,3,5,77,46,31,45118,13636,31482,,
28,545,East Godavari,0594,000000,0000,000000,CD BLOCK,Alamuru,Urban,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
28,545,East Godavari,0594,587653,0000,000000,VILLAGE,Baduguvanilanka,Rural,950,3181,1593,1588,328,172,156,713,343,370,11,5,6,1629,819,810,1552,774,778,1191,1057,134,1165,1047,118,63,62,1,1050,943,107,1,1,0,51,41,10,26,10,16,1,0,1,8,5,3,0,0,0,17,5,12,16,7,9,1,0,1,7,4,3,0,0,0,8,3,5,10,3,7,0,0,0,1,1,0,0,0,0,9,2,7,1990,536,1454,,
28,545,East Godavari,0594,587654,0000,000000,VILLAGE,Madiki,Rural,2529,9084,4526,4558,991,513,478,1343,658,685,66,30,36,5094,2626,2468,3990,1900,2090,3875,2805,1070,3258,2470,788,228,217,11,2306,1649,657,104,76,28,620,528,92,617,335,282,7,6,1,539,273,266,23,21,2,48,35,13,589,322,267,7,6,1,517,264,253,21,19,2,44,33,11,28,13,15,0,0,0,22,9,13,2,2,0,4,2,2,5209,1721,3488,,
28,545,East Godavari,0594,587655,0000,000000,VILLAGE,Choppela,Rural,3268,11668,5880,5788,1300,668,632,1118,541,577,89,49,40,6649,3351,3298,5019,2529,2490,4165,3787,378,3927,3637,290,422,409,13,2854,2669,185,41,31,10,610,528,82,238,150,88,14,12,2,150,95,55,8,1,7,66,42,24,201,132,69,14,12,2,121,81,40,8,1,7,58,38,20,37,18,19,0,0,0,29,14,15,0,0,0,8,4,4,7503,2093,5410,,
28,545,East Godavari,0594,587656,0000,000000,VILLAGE,Narsipudi,Rural,1276,4310,2155,2155,422,216,206,592,293,299,17,9,8,2597,1345,1252,1713,810,903,1551,1290,261,1218,1093,125,87,82,5,799,742,57,10,10,0,322,259,63,333,197,136,2,0,2,297,166,131,11,10,1,23,21,2,97,53,44,2,0,2,71,32,39,10,9,1,14,12,2,236,144,92,0,0,0,226,134,92,1,1,0,9,9,0,2759,865,1894,,
28,545,East Godavari,0594,587657,0000,000000,VILLAGE,Modukuru,Rural,679,2279,1128,1151,197,95,102,517,264,253,21,9,12,1407,719,688,872,409,463,922,736,186,882,719,163,103,94,9,577,463,114,14,8,6,188,154,34,40,17,23,1,0,1,27,13,14,1,0,1,11,4,7,34,13,21,1,0,1,21,9,12,1,0,1,11,4,7,6,4,2,0,0,0,6,4,2,0,0,0,0,0,0,1357,392,965,,
28,545,East Godavari,0594,587658,0000,000000,VILLAGE,Gummileru,Rural,668,2212,1114,1098,197,103,94,776,380,396,10,4,6,1497,775,722,715,339,376,861,704,157,837,690,147,189,188,1,471,339,132,7,3,4,170,160,10,24,14,10,2,2,0,14,5,9,0,0,0,8,7,1,24,14,10,2,2,0,14,5,9,0,0,0,8,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1351,410,941,,
28,545,East Godavari,0594,587659,0000,000000,VILLAGE,Pinapalle,Rural,908,3227,1637,1590,394,205,189,352,168,184,11,7,4,1675,838,837,1552,799,753,1138,1016,122,927,848,79,102,99,3,661,605,56,3,3,0,161,141,20,211,168,43,8,8,0,180,146,34,1,1,0,22,13,9,210,167,43,8,8,0,180,146,34,1,1,0,21,12,9,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,2089,621,1468,,
28,545,East Godavari,0594,587660,0000,000000,VILLAGE,Pedapalle,Rural,899,3054,1524,1530,269,147,122,568,269,299,0,0,0,2054,1053,1001,1000,471,529,1195,920,275,892,723,169,143,135,8,409,301,108,5,3,2,335,284,51,303,197,106,4,2,2,271,176,95,0,0,0,28,19,9,290,190,100,4,2,2,263,172,91,0,0,0,23,16,7,13,7,6,0,0,0,8,4,4,0,0,0,5,3,2,1859,604,1255,,
28,545,East Godavari,0594,587661,0000,000000,VILLAGE,Kalavacherla,Rural,451,1424,722,702,142,75,67,97,52,45,3,2,1,920,477,443,504,245,259,557,439,118,496,430,66,66,65,1,286,249,37,1,1,0,143,115,28,61,9,52,0,0,0,52,1,51,0,0,0,9,8,1,59,8,51,0,0,0,51,1,50,0,0,0,8,7,1,2,1,1,0,0,0,1,0,1,0,0,0,1,1,0,867,283,584,,
28,545,East Godavari,0594,587662,0000,000000,VILLAGE,Penikeru,Rural,1097,3635,1795,1840,375,178,197,453,219,234,37,22,15,2186,1132,1054,1449,663,786,1556,1153,403,958,784,174,97,90,7,668,542,126,17,10,7,176,142,34,598,369,229,8,8,0,573,349,224,4,3,1,13,9,4,567,357,210,8,8,0,544,338,206,4,3,1,11,8,3,31,12,19,0,0,0,29,11,18,0,0,0,2,1,1,2079,642,1437,,
28,545,East Godavari,0594,587663,0000,000000,VILLAGE,Navabpeta,Rural,390,1320,664,656,120,54,66,196,95,101,38,22,16,818,423,395,502,241,261,458,413,45,431,390,41,40,40,0,369,329,40,6,6,0,16,15,1,27,23,4,2,2,0,25,21,4,0,0,0,0,0,0,27,23,4,2,2,0,25,21,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,862,251,611,,
28,545,East Godavari,0594,587664,0000,000000,VILLAGE,Jonnada,Rural,3330,12629,6345,6284,1263,658,605,1600,776,824,77,38,39,7190,3613,3577,5439,2732,2707,4858,4153,705,4076,3629,447,724,709,15,2484,2228,256,56,46,10,812,646,166,782,524,258,23,17,6,535,341,194,3,0,3,221,166,55,731,503,228,22,17,5,502,331,171,2,0,2,205,155,50,51,21,30,1,0,1,33,10,23,1,0,1,16,11,5,7771,2192,5579,,
28,545,East Godavari,0594,587665,0000,000000,VILLAGE,Alamuru,Rural,2704,9723,4789,4934,961,476,485,1668,801,867,298,143,155,6093,3124,2969,3630,1665,1965,3888,2923,965,3531,2761,770,173,158,15,1878,1341,537,87,62,25,1393,1200,193,357,162,195,7,5,2,214,85,129,19,9,10,117,63,54,270,144,126,7,5,2,150,77,73,15,9,6,98,53,45,87,18,69,0,0,0,64,8,56,4,0,4,19,10,9,5835,1866,3969,,
28,545,East Godavari,0594,587666,0000,000000,VILLAGE,Chintaluru,Rural,1158,4109,2010,2099,414,196,218,898,437,461,123,67,56,2534,1283,1251,1575,727,848,1872,1236,636,1453,997,456,125,109,16,1037,663,374,26,21,5,265,204,61,419,239,180,6,4,2,353,202,151,2,1,1,58,32,26,412,236,176,6,4,2,349,201,148,2,1,1,55,30,25,7,3,4,0,0,0,4,1,3,0,0,0,3,2,1,2237,774,1463,,
28,545,East Godavari,0594,587667,0000,000000,VILLAGE,Sandhipudi,Rural,615,2170,1073,1097,148,76,72,199,93,106,10,5,5,1397,704,693,773,369,404,820,687,133,764,678,86,137,133,4,494,448,46,1,1,0,132,96,36,56,9,47,1,1,0,41,4,37,0,0,0,14,4,10,53,9,44,1,1,0,38,4,34,0,0,0,14,4,10,3,0,3,0,0,0,3,0,3,0,0,0,0,0,0,1350,386,964,,
28,545,East Godavari,0595,000000,0000,000000,CD BLOCK,Ravulapalem,Total,23393,83360,41862,41498,7921,4060,3861,12914,6335,6579,915,450,465,57870,30157,27713,25490,11705,13785,33918,26158,7760,30896,24273,6623,2603,2529,74,18340,13509,4831,440,282,158,9513,7953,1560,3022,1885,1137,97,52,45,2128,1352,776,84,36,48,713,445,268,2826,1808,1018,90,49,41,2031,1318,713,76,34,42,629,407,222,196,77,119,7,3,4,97,34,63,8,2,6,84,38,46,49442,15704,33738,,
28,545,East Godavari,0595,000000,0000,000000,CD BLOCK,Ravulapalem,Rural,23393,83360,41862,41498,7921,4060,3861,12914,6335,6579,915,450,465,57870,30157,27713,25490,11705,13785,33918,26158,7760,30896,24273,6623,2603,2529,74,18340,13509,4831,440,282,158,9513,7953,1560,3022,1885,1137,97,52,45,2128,1352,776,84,36,48,713,445,268,2826,1808,1018,90,49,41,2031,1318,713,76,34,42,629,407,222,196,77,119,7,3,4,97,34,63,8,2,6,84,38,46,49442,15704,33738,,
28,545,East Godavari,0595,000000,0000,000000,CD BLOCK,Ravulapalem,Urban,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
28,545,East Godavari,0595,587668,0000,000000,VILLAGE,Ubalanka,Rural,2151,7840,3966,3874,684,346,338,780,393,387,169,79,90,5532,2923,2609,2308,1043,1265,3061,2477,584,2855,2391,464,263,259,4,1511,1250,261,5,4,1,1076,878,198,206,86,120,4,1,3,126,39,87,1,0,1,75,46,29,188,80,108,4,1,3,120,38,82,0,0,0,64,41,23,18,6,12,0,0,0,6,1,5,1,0,1,11,5,6,4779,1489,3290,,
