State,District,DT Name,CD Block,Town/Village,Ward,EB,Level,Name,TRU,No_HH,TOT_P,TOT_M,TOT_F,P_06,M_06,F_06,P_SC,M_SC,F_SC,P_ST,M_ST,F_ST,P_LIT,M_LIT,F_LIT,P_ILL,M_ILL,F_ILL,TOT_WORK_P,TOT_WORK_M,TOT_WORK_F,MAINWORK_P,MAINWORK_M,MAINWORK_F,MAIN_CL_P,MAIN_CL_M,MAIN_CL_F,MAIN_AL_P,MAIN_AL_M,MAIN_AL_F,MAIN_HH_P,MAIN_HH_M,MAIN_HH_F,MAIN_OT_P,MAIN_OT_M,MAIN_OT_F,MARGWORK_P,MARGWORK_M,MARGWORK_F,MARG_CL_P,MARG_CL_M,MARG_CL_F,MARG_AL_P,MARG_AL_M,MARG_AL_F,MARG_HH_P,MARG_HH_M,MARG_HH_F,MARG_OT_P,MARG_OT_M,MARG_OT_F,MARGWORK_3_6_P,MARGWORK_3_6_M,MARGWORK_3_6_F,MARG_CL_3_6_P,MARG_CL_3_6_M,MARG_CL_3_6_F,MARG_AL_3_6_P,MARG_AL_3_6_M,MARG_AL_3_6_F,MARG_HH_3_6_P,MARG_HH_3_6_M,MARG_HH_3_6_F,MARG_OT_3_6_P,MARG_OT_3_6_M,MARG_OT_3_6_F,MARGWORK_0_3_P,MARGWORK_0_3_M,MARGWORK_0_3_F,MARG_CL_0_3_P,MARG_CL_0_3_M,MARG_CL_0_3_F,MARG_AL_0_3_P,MARG_AL_0_3_M,MARG_AL_0_3_F,MARG_HH_0_3_P,MARG_HH_0_3_M,MARG_HH_0_3_F,MARG_OT_0_3_P,MARG_OT_0_3_M,MARG_OT_0_3_F,NON_WORK_P,NON_WORK_M,NON_WORK_F,,
28,552,Kurnool,0963,594508,0000,000000,VILLAGE,Gulladurthi,Rural,933,3528,1760,1768,343,178,165,728,355,373,9,5,4,1965,1177,788,1563,583,980,2078,1075,1003,2007,1057,950,412,285,127,1328,614,714,39,4,35,228,154,74,71,18,53,17,2,15,29,9,20,13,2,11,12,5,7,57,18,39,14,2,12,23,9,14,10,2,8,10,5,5,14,0,14,3,0,3,6,0,6,3,0,3,2,0,2,1450,685,765,,
28,552,Kurnool,0963,594509,0000,000000,VILLAGE,Pottipadu,Rural,196,740,364,376,60,33,27,186,92,94,0,0,0,429,257,172,311,107,204,419,217,202,419,217,202,32,32,0,358,162,196,0,0,0,29,23,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,321,147,174,,
28,552,Kurnool,0963,594510,0000,000000,VILLAGE,Bheemunipadu,Rural,649,2311,1155,1156,272,151,121,749,370,379,0,0,0,1321,789,532,990,366,624,1327,676,651,1001,529,472,207,146,61,564,203,361,8,5,3,222,175,47,326,147,179,32,17,15,281,129,152,0,0,0,13,1,12,306,143,163,27,16,11,273,126,147,0,0,0,6,1,5,20,4,16,5,1,4,8,3,5,0,0,0,7,0,7,984,479,505,,
28,552,Kurnool,0963,594511,0000,000000,VILLAGE,Kampamalla,Rural,400,1563,800,763,166,90,76,425,212,213,0,0,0,886,548,338,677,252,425,950,490,460,892,471,421,258,151,107,505,226,279,1,1,0,128,93,35,58,19,39,44,14,30,6,2,4,0,0,0,8,3,5,35,12,23,27,10,17,4,1,3,0,0,0,4,1,3,23,7,16,17,4,13,2,1,1,0,0,0,4,2,2,613,310,303,,
28,552,Kurnool,0964,000000,0000,000000,CD BLOCK,Rudravaram,Total,11619,49003,24703,24300,6307,3295,3012,12539,6349,6190,1064,544,520,24108,14647,9461,24895,10056,14839,28289,14597,13692,23559,13140,10419,5289,3830,1459,15308,7224,8084,538,307,231,2424,1779,645,4730,1457,3273,267,79,188,4051,1198,2853,84,38,46,328,142,186,4175,1238,2937,245,73,172,3546,996,2550,74,32,42,310,137,173,555,219,336,22,6,16,505,202,303,10,6,4,18,5,13,20714,10106,10608,,
28,552,Kurnool,0964,000000,0000,000000,CD BLOCK,Rudravaram,Rural,11619,49003,24703,24300,6307,3295,3012,12539,6349,6190,1064,544,520,24108,14647,9461,24895,10056,14839,28289,14597,13692,23559,13140,10419,5289,3830,1459,15308,7224,8084,538,307,231,2424,1779,645,4730,1457,3273,267,79,188,4051,1198,2853,84,38,46,328,142,186,4175,1238,2937,245,73,172,3546,996,2550,74,32,42,310,137,173,555,219,336,22,6,16,505,202,303,10,6,4,18,5,13,20714,10106,10608,,
28,552,Kurnool,0964,000000,0000,000000,CD BLOCK,Rudravaram,Urban,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
28,552,Kurnool,0964,594512,0000,000000,VILLAGE,Beeravolu,Rural,131,593,306,287,107,62,45,273,144,129,0,0,0,340,197,143,253,109,144,343,173,170,342,173,169,12,12,0,314,152,162,0,0,0,16,9,7,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250,133,117,,
28,552,Kurnool,0964,594513,0000,000000,VILLAGE,Kotakonda,Rural,532,2302,1179,1123,295,142,153,437,223,214,144,66,78,1146,722,424,1156,457,699,1236,688,548,1080,590,490,304,194,110,670,329,341,40,21,19,66,46,20,156,98,58,12,8,4,129,83,46,2,0,2,13,7,6,146,94,52,12,8,4,119,79,40,2,0,2,13,7,6,10,4,6,0,0,0,10,4,6,0,0,0,0,0,0,1066,491,575,,
28,552,Kurnool,0964,594514,0000,000000,VILLAGE,Sreerangapuram,Rural,680,2873,1473,1400,370,197,173,390,205,185,55,35,20,1596,1001,595,1277,472,805,1685,878,807,1283,862,421,349,305,44,736,425,311,60,31,29,138,101,37,402,16,386,88,5,83,291,7,284,1,0,1,22,4,18,394,12,382,88,5,83,284,3,281,1,0,1,21,4,17,8,4,4,0,0,0,7,4,3,0,0,0,1,0,1,1188,595,593,,
28,552,Kurnool,0964,594515,0000,000000,VILLAGE,Ellavathula,Rural,511,2104,1073,1031,270,147,123,533,262,271,0,0,0,1032,648,384,1072,425,647,1200,603,597,1089,578,511,255,186,69,713,307,406,20,14,6,101,71,30,111,25,86,1,0,1,97,17,80,3,2,1,10,6,4,99,19,80,1,0,1,87,12,75,3,2,1,8,5,3,12,6,6,0,0,0,10,5,5,0,0,0,2,1,1,904,470,434,,
28,552,Kurnool,0964,594516,0000,000000,VILLAGE,Chinna Kambaloor,Rural,613,2698,1331,1367,316,169,147,420,201,219,9,3,6,1409,845,564,1289,486,803,1341,778,563,1217,747,470,320,298,22,723,327,396,7,2,5,167,120,47,124,31,93,0,0,0,65,17,48,3,1,2,56,13,43,124,31,93,0,0,0,65,17,48,3,1,2,56,13,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1357,553,804,,
28,552,Kurnool,0964,594517,0000,000000,VILLAGE,Pedda Kambaloor,Rural,690,2894,1456,1438,373,194,179,1193,591,602,42,21,21,1519,885,634,1375,571,804,1728,855,873,830,486,344,87,83,4,601,288,313,36,32,4,106,83,23,898,369,529,41,23,18,757,297,460,40,17,23,60,32,28,595,222,373,29,17,12,478,165,313,33,12,21,55,28,27,303,147,156,12,6,6,279,132,147,7,5,2,5,4,1,1166,601,565,,
28,552,Kurnool,0964,594518,0000,000000,VILLAGE,Velagalapalle,Rural,80,325,167,158,30,19,11,221,114,107,2,1,1,165,101,64,160,66,94,211,105,106,210,105,105,12,10,2,193,91,102,0,0,0,5,4,1,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,62,52,,
28,552,Kurnool,0964,594519,0000,000000,VILLAGE,Perur,Rural,570,2324,1147,1177,317,150,167,1245,622,623,23,11,12,1035,620,415,1289,527,762,1473,725,748,1447,717,730,476,248,228,837,392,445,36,21,15,98,56,42,26,8,18,3,2,1,7,3,4,0,0,0,16,3,13,20,7,13,3,2,1,5,2,3,0,0,0,12,3,9,6,1,5,0,0,0,2,1,1,0,0,0,4,0,4,851,422,429,,
28,552,Kurnool,0964,594520,0000,000000,VILLAGE,Erragudidinne,Rural,456,1943,939,1004,281,143,138,675,326,349,0,0,0,1027,559,468,916,380,536,1063,548,515,510,396,114,352,303,49,91,42,49,6,5,1,61,46,15,553,152,401,19,9,10,528,141,387,2,1,1,4,1,3,506,144,362,18,9,9,483,133,350,2,1,1,3,1,2,47,8,39,1,0,1,45,8,37,0,0,0,1,0,1,880,391,489,,
28,552,Kurnool,0964,594521,0000,000000,VILLAGE,Kondamayapalle,Rural,201,829,391,438,76,34,42,2,1,1,0,0,0,429,249,180,400,142,258,431,215,216,261,160,101,156,100,56,45,19,26,3,2,1,57,39,18,170,55,115,9,5,4,135,41,94,4,1,3,22,8,14,133,43,90,8,5,3,102,29,73,2,1,1,21,8,13,37,12,25,1,0,1,33,12,21,2,0,2,1,0,1,398,176,222,,
28,552,Kurnool,0964,594522,0000,000000,VILLAGE,Rudravaram,Rural,2040,8740,4420,4320,1084,578,506,2254,1145,1109,54,33,21,4381,2650,1731,4359,1770,2589,4673,2535,2138,3583,2059,1524,335,287,48,2442,1189,1253,210,108,102,596,475,121,1090,476,614,7,3,4,993,417,576,23,15,8,67,41,26,1005,445,560,5,3,2,913,387,526,22,14,8,65,41,24,85,31,54,2,0,2,80,30,50,1,1,0,2,0,2,4067,1885,2182,,
28,552,Kurnool,0964,594523,0000,000000,VILLAGE,R.Nagulavaram,Rural,313,1371,695,676,166,78,88,449,241,208,0,0,0,704,441,263,667,254,413,763,389,374,677,384,293,114,80,34,509,268,241,1,1,0,53,35,18,86,5,81,17,2,15,68,2,66,0,0,0,1,1,0,83,5,78,16,2,14,66,2,64,0,0,0,1,1,0,3,0,3,1,0,1,2,0,2,0,0,0,0,0,0,608,306,302,,
28,552,Kurnool,0964,594524,0000,000000,VILLAGE,Chandalur,Rural,340,1239,636,603,174,92,82,393,207,186,0,0,0,506,331,175,733,305,428,780,391,389,780,391,389,137,73,64,631,309,322,0,0,0,12,9,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,459,245,214,,
28,552,Kurnool,0964,594525,0000,000000,VILLAGE,Chilakaloor,Rural,152,773,400,373,109,65,44,102,49,53,0,0,0,366,231,135,407,169,238,436,224,212,434,223,211,35,35,0,304,127,177,0,0,0,95,61,34,2,1,1,0,0,0,1,1,0,0,0,0,1,0,1,2,1,1,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,337,176,161,,
28,552,Kurnool,0964,594526,0000,000000,VILLAGE,Mandaloor,Rural,486,2041,999,1042,280,153,127,588,297,291,1,0,1,846,499,347,1195,500,695,1283,605,678,1129,586,543,177,177,0,875,360,515,2,2,0,75,47,28,154,19,135,2,2,0,144,13,131,0,0,0,8,4,4,154,19,135,2,2,0,144,13,131,0,0,0,8,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,758,394,364,,
28,552,Kurnool,0964,594527,0000,000000,VILLAGE,Muthaloor,Rural,898,3755,1863,1892,475,257,218,642,330,312,0,0,0,1886,1100,786,1869,763,1106,2448,1199,1249,2064,1095,969,1096,630,466,803,348,455,36,25,11,129,92,37,384,104,280,15,4,11,364,97,267,2,1,1,3,2,1,379,101,278,15,4,11,359,94,265,2,1,1,3,2,1,5,3,2,0,0,0,5,3,2,0,0,0,0,0,0,1307,664,643,,
28,552,Kurnool,0964,594528,0000,000000,VILLAGE,Narasapuram,Rural,759,3270,1669,1601,433,216,217,1195,598,597,61,32,29,1472,935,537,1798,734,1064,1997,1040,957,1665,990,675,302,222,80,1078,553,525,15,8,7,270,207,63,332,50,282,30,7,23,274,35,239,0,0,0,28,8,20,316,49,267,29,7,22,260,34,226,0,0,0,27,8,19,16,1,15,1,0,1,14,1,13,0,0,0,1,0,1,1273,629,644,,
28,552,Kurnool,0964,594529,0000,000000,VILLAGE,Alamur,Rural,1854,7575,3873,3702,974,512,462,1134,603,531,658,335,323,3606,2247,1359,3969,1626,2343,4363,2226,2137,4132,2181,1951,686,534,152,3028,1356,1672,65,34,31,353,257,96,231,45,186,22,8,14,194,27,167,0,0,0,15,10,5,208,43,165,18,8,10,176,25,151,0,0,0,14,10,4,23,2,21,4,0,4,18,2,16,0,0,0,1,0,1,3212,1647,1565,,
28,552,Kurnool,0964,594530,0000,000000,VILLAGE,T.Lingamdinne,Rural,313,1354,686,668,177,87,90,393,190,203,15,7,8,643,386,257,711,300,411,835,420,415,826,417,409,84,53,31,715,342,373,1,1,0,26,21,5,9,3,6,1,1,0,2,0,2,4,0,4,2,2,0,9,3,6,1,1,0,2,0,2,4,0,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,519,266,253,,
28,552,Kurnool,0965,000000,0000,000000,CD BLOCK,Allagadda,Total,19458,79126,39669,39457,8962,4665,4297,15351,7716,7635,2928,1504,1424,43780,25513,18267,35346,14156,21190,41295,23212,18083,35037,20777,14260,5241,3866,1375,18162,8385,9777,1918,1096,822,9716,7430,2286,6258,2435,3823,396,207,189,4026,1391,2635,268,73,195,1568,764,804,5899,2306,3593,360,190,170,3821,1328,2493,240,64,176,1478,724,754,359,129,230,36,17,19,205,63,142,28,9,19,90,40,50,37831,16457,21374,,
28,552,Kurnool,0965,000000,0000,000000,CD BLOCK,Allagadda,Rural,19458,79126,39669,39457,8962,4665,4297,15351,7716,7635,2928,1504,1424,43780,25513,18267,35346,14156,21190,41295,23212,18083,35037,20777,14260,5241,3866,1375,18162,8385,9777,1918,1096,822,9716,7430,2286,6258,2435,3823,396,207,189,4026,1391,2635,268,73,195,1568,764,804,5899,2306,3593,360,190,170,3821,1328,2493,240,64,176,1478,724,754,359,129,230,36,17,19,205,63,142,28,9,19,90,40,50,37831,16457,21374,,
28,552,Kurnool,0965,000000,0000,000000,CD BLOCK,Allagadda,Urban,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
28,552,Kurnool,0965,594531,0000,000000,VILLAGE,Bathalur,Rural,1069,4088,2080,2008,444,259,185,970,498,472,9,5,4,2189,1284,905,1899,796,1103,2339,1218,1121,2021,1075,946,465,336,129,1338,606,732,20,11,9,198,122,76,318,143,175,22,5,17,278,130,148,2,1,1,16,7,9,281,133,148,11,2,9,258,125,133,0,0,0,12,6,6,37,10,27,11,3,8,20,5,15,2,1,1,4,1,3,1749,862,887,,
28,552,Kurnool,0965,594532,0000,000000,VILLAGE,Nallagatla,Rural,592,2528,1269,1259,323,181,142,580,290,290,0,0,0,1039,617,422,1489,652,837,1400,722,678,1374,706,668,191,161,30,1025,439,586,14,5,9,144,101,43,26,16,10,3,1,2,18,11,7,0,0,0,5,4,1,26,16,10,3,1,2,18,11,7,0,0,0,5,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1128,547,581,,
28,552,Kurnool,0965,594533,0000,000000,VILLAGE,Gopalapuram,Rural,146,631,312,319,58,24,34,61,29,32,0,0,0,337,210,127,294,102,192,438,214,224,9,7,2,0,0,0,1,1,0,0,0,0,8,6,2,429,207,222,12,6,6,410,195,215,0,0,0,7,6,1,415,200,215,11,5,6,400,191,209,0,0,0,4,4,0,14,7,7,1,1,0,10,4,6,0,0,0,3,2,1,193,98,95,,
28,552,Kurnool,0965,594534,0000,000000,VILLAGE,G.Jambuladinne,Rural,853,3392,1707,1685,380,195,185,924,464,460,13,6,7,1677,1033,644,1715,674,1041,2054,1064,990,1631,939,692,448,278,170,927,494,433,100,53,47,156,114,42,423,125,298,36,20,16,316,74,242,16,4,12,55,27,28,365,103,262,33,19,14,266,54,212,13,4,9,53,26,27,58,22,36,3,1,2,50,20,30,3,0,3,2,1,1,1338,643,695,,
28,552,Kurnool,0965,594535,0000,000000,VILLAGE,Gubagundam,Rural,194,753,389,364,78,46,32,17,11,6,0,0,0,412,254,158,341,135,206,486,253,233,456,246,210,193,164,29,253,74,179,1,1,0,9,7,2,30,7,23,7,5,2,22,1,21,0,0,0,1,1,0,30,7,23,7,5,2,22,1,21,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,267,136,131,,
28,552,Kurnool,0965,594536,0000,000000,VILLAGE,Devarayapuram,Rural,368,1402,707,695,185,89,96,619,315,304,1,0,1,628,407,221,774,300,474,889,457,432,390,218,172,162,94,68,161,72,89,1,1,0,66,51,15,499,239,260,1,0,1,486,231,255,0,0,0,12,8,4,498,239,259,1,0,1,485,231,254,0,0,0,12,8,4,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,513,250,263,,
28,552,Kurnool,0965,594537,0000,000000,VILLAGE,Peddachintakunta,Rural,1656,6732,3327,3405,792,418,374,1261,641,620,28,13,15,3260,1940,1320,3472,1387,2085,3694,2018,1676,3144,1763,1381,395,325,70,1835,731,1104,91,50,41,823,657,166,550,255,295,73,41,32,338,139,199,14,14,0,125,61,64,518,243,275,73,41,32,318,137,181,13,13,0,114,52,62,32,12,20,0,0,0,20,2,18,1,1,0,11,9,2,3038,1309,1729,,
28,552,Kurnool,0965,594538,0000,000000,VILLAGE,Padakandla,Rural,1077,4253,2156,2097,437,237,200,1210,598,612,18,9,9,2330,1436,894,1923,720,1203,2687,1388,1299,2357,1320,1037,432,374,58,1403,550,853,122,72,50,400,324,76,330,68,262,16,8,8,256,33,223,22,4,18,36,23,13,325,65,260,14,7,7,254,32,222,22,4,18,35,22,13,5,3,2,2,1,1,2,1,1,0,0,0,1,1,0,1566,768,798,,
28,552,Kurnool,0965,594539,0000,000000,VILLAGE,Obulampalle,Rural,879,3525,1785,1740,365,194,171,537,279,258,0,0,0,1667,1039,628,1858,746,1112,1950,1021,929,1881,991,890,250,182,68,1031,297,734,34,15,19,566,497,69,69,30,39,3,3,0,34,6,28,1,1,0,31,20,11,62,25,37,2,2,0,32,5,27,1,1,0,27,17,10,7,5,2,1,1,0,2,1,1,0,0,0,4,3,1,1575,764,811,,
28,552,Kurnool,0965,594540,0000,000000,VILLAGE,Yadawada,Rural,213,890,442,448,112,61,51,225,112,113,0,0,0,449,267,182,441,175,266,572,286,286,523,268,255,82,55,27,340,156,184,5,4,1,96,53,43,49,18,31,1,1,0,11,1,10,1,0,1,36,16,20,48,18,30,1,1,0,11,1,10,0,0,0,36,16,20,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,318,156,162,,
28,552,Kurnool,0965,594541,0000,000000,VILLAGE,Palasagaram,Rural,59,228,119,109,26,10,16,79,38,41,0,0,0,138,87,51,90,32,58,114,66,48,112,65,47,24,24,0,56,30,26,0,0,0,32,11,21,2,1,1,0,0,0,1,0,1,0,0,0,1,1,0,2,1,1,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,53,61,,
28,552,Kurnool,0965,594542,0000,000000,VILLAGE,Allagadda,Rural,7256,29789,14830,14959,2948,1513,1435,4739,2384,2355,827,433,394,20076,11111,8965,9713,3719,5994,12997,8333,4664,10812,7402,3410,772,594,178,2691,1416,1275,1015,607,408,6334,4785,1549,2185,931,1254,173,93,80,722,244,478,200,47,153,1090,547,543,2045,879,1166,161,85,76,671,229,442,183,40,143,1030,525,505,140,52,88,12,8,4,51,15,36,17,7,10,60,22,38,16792,6497,10295,,
28,552,Kurnool,0965,594543,0000,000000,VILLAGE,S.Lingamdinne,Rural,421,1775,897,878,231,118,113,427,210,217,28,13,15,908,562,346,867,335,532,1055,515,540,829,434,395,116,101,15,602,251,351,28,17,11,83,65,18,226,81,145,3,3,0,214,74,140,4,1,3,5,3,2,226,81,145,3,3,0,214,74,140,4,1,3,5,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,720,382,338,,
28,552,Kurnool,0965,594544,0000,000000,VILLAGE,Patha Kandukur,Rural,399,1598,796,802,200,107,93,660,326,334,0,0,0,843,478,365,755,318,437,917,444,473,881,441,440,196,141,55,616,255,361,38,24,14,31,21,10,36,3,33,0,0,0,29,2,27,1,0,1,6,1,5,36,3,33,0,0,0,29,2,27,1,0,1,6,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,681,352,329,,
28,552,Kurnool,0965,594545,0000,000000,VILLAGE,Chinta Kommadinne,Rural,226,945,472,473,120,61,59,306,155,151,0,0,0,459,287,172,486,185,301,590,294,296,569,282,287,15,7,8,533,257,276,6,6,0,15,12,3,21,12,9,1,1,0,19,11,8,0,0,0,1,0,1,21,12,9,1,1,0,19,11,8,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,355,178,177,,
28,552,Kurnool,0965,594546,0000,000000,VILLAGE,Kotha Kandukur,Rural,984,4453,2245,2208,599,310,289,573,274,299,0,0,0,2156,1293,863,2297,952,1345,2492,1318,1174,2461,1305,1156,390,275,115,1793,803,990,30,16,14,248,211,37,31,13,18,4,4,0,17,4,13,4,0,4,6,5,1,20,12,8,4,4,0,10,3,7,0,0,0,6,5,1,11,1,10,0,0,0,7,1,6,4,0,4,0,0,0,1961,927,1034,,
28,552,Kurnool,0965,594547,0000,000000,VILLAGE,R.Krishnapuram,Rural,776,3042,1508,1534,409,184,225,482,239,243,20,10,10,1358,839,519,1684,669,1015,1942,997,945,1844,977,867,644,397,247,1039,453,586,23,14,9,138,113,25,98,20,78,8,2,6,79,12,67,1,1,0,10,5,5,71,10,61,2,0,2,60,5,55,1,1,0,8,4,4,27,10,17,6,2,4,19,7,12,0,0,0,2,1,1,1100,511,589,,
28,552,Kurnool,0965,594548,0000,000000,VILLAGE,Mittalapalle,Rural,405,1652,836,816,221,121,100,534,266,268,0,0,0,623,385,238,1029,451,578,1062,515,547,1032,503,529,117,61,56,870,412,458,10,6,4,35,24,11,30,12,18,0,0,0,29,12,17,1,0,1,0,0,0,14,7,7,0,0,0,13,7,6,1,0,1,0,0,0,16,5,11,0,0,0,16,5,11,0,0,0,0,0,0,590,321,269,,
28,552,Kurnool,0965,594549,0000,000000,VILLAGE,Ahobilam,Rural,1019,3732,1898,1834,488,253,235,371,185,186,1494,763,731,1755,1065,690,1977,833,1144,1548,947,601,1524,944,580,110,87,23,898,548,350,335,168,167,181,141,40,24,3,21,0,0,0,15,0,15,1,0,1,8,3,5,23,3,20,0,0,0,15,0,15,1,0,1,7,3,4,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,2184,951,1233,,
28,552,Kurnool,0965,594550,0000,000000,VILLAGE,Bachepalle,Rural,866,3718,1894,1824,546,284,262,776,402,374,490,252,238,1476,919,557,2242,975,1267,2069,1142,927,1187,891,296,239,210,29,750,540,210,45,26,19,153,115,38,882,251,631,33,14,19,732,211,521,0,0,0,117,26,91,873,249,624,33,14,19,725,209,516,0,0,0,115,26,89,9,2,7,0,0,0,7,2,5,0,0,0,2,0,2,1649,752,897,,
28,552,Kurnool,0966,000000,0000,000000,CD BLOCK,Dornipadu,Total,6444,26079,13023,13056,2803,1475,1328,5940,2968,2972,222,108,114,13912,8199,5713,12167,4824,7343,15087,7914,7173,13395,7580,5815,3156,2396,760,8757,4089,4668,134,78,56,1348,1017,331,1692,334,1358,83,20,63,1516,267,1249,4,3,1,89,44,45,1613,311,1302,78,20,58,1446,245,1201,4,3,1,85,43,42,79,23,56,5,0,5,70,22,48,0,0,0,4,1,3,10992,5109,5883,,
28,552,Kurnool,0966,000000,0000,000000,CD BLOCK,Dornipadu,Rural,6444,26079,13023,13056,2803,1475,1328,5940,2968,2972,222,108,114,13912,8199,5713,12167,4824,7343,15087,7914,7173,13395,7580,5815,3156,2396,760,8757,4089,4668,134,78,56,1348,1017,331,1692,334,1358,83,20,63,1516,267,1249,4,3,1,89,44,45,1613,311,1302,78,20,58,1446,245,1201,4,3,1,85,43,42,79,23,56,5,0,5,70,22,48,0,0,0,4,1,3,10992,5109,5883,,
28,552,Kurnool,0966,000000,0000,000000,CD BLOCK,Dornipadu,Urban,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
28,552,Kurnool,0966,594551,0000,000000,VILLAGE,Gundupapala,Rural,580,2262,1134,1128,238,111,127,563,284,279,6,3,3,1297,771,526,965,363,602,1334,691,643,1291,680,611,323,199,124,862,397,465,5,2,3,101,82,19,43,11,32,12,4,8,22,3,19,0,0,0,9,4,5,42,10,32,12,4,8,22,3,19,0,0,0,8,3,5,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,928,443,485,,
28,552,Kurnool,0966,594552,0000,000000,VILLAGE,W.Govindinne,Rural,1215,5234,2655,2579,572,299,273,1365,692,673,42,25,17,2881,1688,1193,2353,967,1386,3221,1639,1582,2524,1603,921,905,797,108,1455,686,769,15,9,6,149,111,38,697,36,661,43,3,40,644,31,613,1,0,1,9,2,7,688,35,653,40,3,37,638,30,608,1,0,1,9,2,7,9,1,8,3,0,3,6,1,5,0,0,0,0,0,0,2013,1016,997,,
28,552,Kurnool,0966,594553,0000,000000,VILLAGE,Chakarajuvemula,Rural,1096,4578,2295,2283,508,265,243,945,478,467,29,14,15,2373,1442,931,2205,853,1352,2537,1370,1167,2498,1349,1149,480,315,165,1864,917,947,45,26,19,109,91,18,39,21,18,6,4,2,19,7,12,1,1,0,13,9,4,37,21,16,6,4,2,17,7,10,1,1,0,13,9,4,2,0,2,0,0,0,2,0,2,0,0,0,0,0,0,2041,925,1116,,
28,552,Kurnool,0966,594554,0000,000000,VILLAGE,Burrareddipalle,Rural,431,1745,871,874,190,99,91,88,40,48,0,0,0,948,575,373,797,296,501,1027,529,498,1019,524,495,297,170,127,480,195,285,18,10,8,224,149,75,8,5,3,1,0,1,5,3,2,1,1,0,1,1,0,8,5,3,1,0,1,5,3,2,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,718,342,376,,
28,552,Kurnool,0966,594555,0000,000000,VILLAGE,Arjunapuram,Rural,218,763,392,371,91,48,43,226,121,105,0,0,0,286,192,94,477,200,277,506,259,247,359,194,165,21,15,6,330,174,156,2,1,1,6,4,2,147,65,82,3,2,1,143,63,80,0,0,0,1,0,1,126,53,73,3,2,1,122,51,71,0,0,0,1,0,1,21,12,9,0,0,0,21,12,9,0,0,0,0,0,0,257,133,124,,
28,552,Kurnool,0966,594556,0000,000000,VILLAGE,Kondapuram,Rural,364,1305,632,673,117,64,53,197,92,105,46,23,23,654,371,283,651,261,390,715,401,314,657,390,267,105,99,6,466,223,243,8,6,2,78,62,16,58,11,47,0,0,0,49,7,42,0,0,0,9,4,5,57,11,46,0,0,0,48,7,41,0,0,0,9,4,5,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,590,231,359,,
