State,District,DT Name,CD Block,Town/Village,Ward,EB,Level,Name,TRU,No_HH,TOT_P,TOT_M,TOT_F,P_06,M_06,F_06,P_SC,M_SC,F_SC,P_ST,M_ST,F_ST,P_LIT,M_LIT,F_LIT,P_ILL,M_ILL,F_ILL,TOT_WORK_P,TOT_WORK_M,TOT_WORK_F,MAINWORK_P,MAINWORK_M,MAINWORK_F,MAIN_CL_P,MAIN_CL_M,MAIN_CL_F,MAIN_AL_P,MAIN_AL_M,MAIN_AL_F,MAIN_HH_P,MAIN_HH_M,MAIN_HH_F,MAIN_OT_P,MAIN_OT_M,MAIN_OT_F,MARGWORK_P,MARGWORK_M,MARGWORK_F,MARG_CL_P,MARG_CL_M,MARG_CL_F,MARG_AL_P,MARG_AL_M,MARG_AL_F,MARG_HH_P,MARG_HH_M,MARG_HH_F,MARG_OT_P,MARG_OT_M,MARG_OT_F,MARGWORK_3_6_P,MARGWORK_3_6_M,MARGWORK_3_6_F,MARG_CL_3_6_P,MARG_CL_3_6_M,MARG_CL_3_6_F,MARG_AL_3_6_P,MARG_AL_3_6_M,MARG_AL_3_6_F,MARG_HH_3_6_P,MARG_HH_3_6_M,MARG_HH_3_6_F,MARG_OT_3_6_P,MARG_OT_3_6_M,MARG_OT_3_6_F,MARGWORK_0_3_P,MARGWORK_0_3_M,MARGWORK_0_3_F,MARG_CL_0_3_P,MARG_CL_0_3_M,MARG_CL_0_3_F,MARG_AL_0_3_P,MARG_AL_0_3_M,MARG_AL_0_3_F,MARG_HH_0_3_P,MARG_HH_0_3_M,MARG_HH_0_3_F,MARG_OT_0_3_P,MARG_OT_0_3_M,MARG_OT_0_3_F,NON_WORK_P,NON_WORK_M,NON_WORK_F,,
28,540,Warangal,0387,578488,0000,000000,VILLAGE,Jhalli,Rural,659,2362,1175,1187,226,123,103,102,55,47,438,219,219,1120,692,428,1242,483,759,1302,656,646,1279,641,638,535,276,259,536,193,343,6,5,1,202,167,35,23,15,8,7,5,2,6,3,3,0,0,0,10,7,3,22,15,7,7,5,2,5,3,2,0,0,0,10,7,3,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1060,519,541,,
28,540,Warangal,0387,578489,0000,000000,VILLAGE,Ameenabad,Rural,2508,9494,4831,4663,1119,620,499,586,287,299,5908,3051,2857,4116,2503,1613,5378,2328,3050,5327,2671,2656,4977,2599,2378,1930,1436,494,2572,788,1784,49,37,12,426,338,88,350,72,278,18,8,10,299,44,255,6,1,5,27,19,8,311,59,252,17,8,9,271,34,237,1,0,1,22,17,5,39,13,26,1,0,1,28,10,18,5,1,4,5,2,3,4167,2160,2007,,
28,540,Warangal,0387,578490,0000,000000,VILLAGE,Lingagiri,Rural,737,2866,1450,1416,294,158,136,538,261,277,517,263,254,1445,863,582,1421,587,834,1632,801,831,1055,631,424,386,254,132,383,140,243,7,4,3,279,233,46,577,170,407,17,7,10,529,143,386,3,1,2,28,19,9,575,169,406,17,7,10,529,143,386,3,1,2,26,18,8,2,1,1,0,0,0,0,0,0,0,0,0,2,1,1,1234,649,585,,
28,540,Warangal,0387,578491,0000,000000,VILLAGE,Suripalle,Rural,652,2355,1219,1136,220,124,96,302,164,138,313,173,140,1183,754,429,1172,465,707,1215,686,529,1090,658,432,262,237,25,607,227,380,4,4,0,217,190,27,125,28,97,3,2,1,117,21,96,0,0,0,5,5,0,98,21,77,1,0,1,93,17,76,0,0,0,4,4,0,27,7,20,2,2,0,24,4,20,0,0,0,1,1,0,1140,533,607,,
28,540,Warangal,0387,578492,0000,000000,VILLAGE,Yellaigudem,Rural,870,3372,1700,1672,389,195,194,712,362,350,1821,932,889,1531,959,572,1841,741,1100,1887,925,962,1860,915,945,651,326,325,1094,503,591,18,14,4,97,72,25,27,10,17,4,2,2,16,5,11,0,0,0,7,3,4,20,8,12,2,1,1,12,4,8,0,0,0,6,3,3,7,2,5,2,1,1,4,1,3,0,0,0,1,0,1,1485,775,710,,
28,540,Warangal,0387,578493,0000,000000,VILLAGE,Thimmarainipahad,Rural,437,1783,829,954,158,70,88,288,152,136,543,247,296,1132,547,585,651,282,369,846,470,376,833,464,369,195,158,37,529,246,283,4,3,1,105,57,48,13,6,7,0,0,0,13,6,7,0,0,0,0,0,0,10,5,5,0,0,0,10,5,5,0,0,0,0,0,0,3,1,2,0,0,0,3,1,2,0,0,0,0,0,0,937,359,578,,
28,540,Warangal,0387,578494,0000,000000,VILLAGE,Papaiahpeta,Rural,1430,5564,2806,2758,530,290,240,284,139,145,2399,1227,1172,2595,1552,1043,2969,1254,1715,3065,1530,1535,2572,1427,1145,1181,667,514,1038,479,559,21,17,4,332,264,68,493,103,390,70,6,64,355,48,307,11,8,3,57,41,16,462,89,373,69,6,63,338,43,295,9,6,3,46,34,12,31,14,17,1,0,1,17,5,12,2,2,0,11,7,4,2499,1276,1223,,
28,540,Warangal,0388,000000,0000,000000,CD BLOCK,Nekkonda,Total,12825,49291,24898,24393,5080,2694,2386,6959,3512,3447,14025,7223,6802,25663,15179,10484,23628,9719,13909,25692,13516,12176,18680,11033,7647,7442,5135,2307,8416,3570,4846,208,152,56,2614,2176,438,7012,2483,4529,579,228,351,5874,1881,3993,55,32,23,504,342,162,6241,2121,4120,547,214,333,5209,1583,3626,41,25,16,444,299,145,771,362,409,32,14,18,665,298,367,14,7,7,60,43,17,23599,11382,12217,,
28,540,Warangal,0388,000000,0000,000000,CD BLOCK,Nekkonda,Rural,12825,49291,24898,24393,5080,2694,2386,6959,3512,3447,14025,7223,6802,25663,15179,10484,23628,9719,13909,25692,13516,12176,18680,11033,7647,7442,5135,2307,8416,3570,4846,208,152,56,2614,2176,438,7012,2483,4529,579,228,351,5874,1881,3993,55,32,23,504,342,162,6241,2121,4120,547,214,333,5209,1583,3626,41,25,16,444,299,145,771,362,409,32,14,18,665,298,367,14,7,7,60,43,17,23599,11382,12217,,
28,540,Warangal,0388,000000,0000,000000,CD BLOCK,Nekkonda,Urban,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
28,540,Warangal,0388,578495,0000,000000,VILLAGE,Mudigonda,Rural,443,1680,850,830,181,93,88,284,149,135,394,202,192,856,502,354,824,348,476,938,484,454,674,391,283,250,173,77,320,129,191,1,1,0,103,88,15,264,93,171,1,1,0,236,70,166,0,0,0,27,22,5,212,76,136,0,0,0,188,56,132,0,0,0,24,20,4,52,17,35,1,1,0,48,14,34,0,0,0,3,2,1,742,366,376,,
28,540,Warangal,0388,578496,0000,000000,VILLAGE,Deekshakunta,Rural,985,3624,1859,1765,331,196,135,877,462,415,538,271,267,1954,1174,780,1670,685,985,1959,1032,927,1394,759,635,723,389,334,540,265,275,18,13,5,113,92,21,565,273,292,66,25,41,427,211,216,7,2,5,65,35,30,563,273,290,65,25,40,426,211,215,7,2,5,65,35,30,2,0,2,1,0,1,1,0,1,0,0,0,0,0,0,1665,827,838,,
28,540,Warangal,0388,578497,0000,000000,VILLAGE,Chandrugonda,Rural,1575,5967,2985,2982,577,297,280,1157,571,586,1939,982,957,3033,1835,1198,2934,1150,1784,3149,1662,1487,2433,1462,971,1013,679,334,1026,469,557,23,16,7,371,298,73,716,200,516,60,54,6,594,102,492,6,4,2,56,40,16,667,188,479,60,54,6,550,93,457,5,4,1,52,37,15,49,12,37,0,0,0,44,9,35,1,0,1,4,3,1,2818,1323,1495,,
28,540,Warangal,0388,578498,0000,000000,VILLAGE,Panikera,Rural,322,1136,556,580,95,47,48,213,101,112,1,0,1,646,380,266,490,176,314,593,294,299,394,264,130,128,120,8,211,93,118,5,5,0,50,46,4,199,30,169,9,4,5,184,23,161,0,0,0,6,3,3,195,30,165,9,4,5,180,23,157,0,0,0,6,3,3,4,0,4,0,0,0,4,0,4,0,0,0,0,0,0,543,262,281,,
28,540,Warangal,0388,578499,0000,000000,VILLAGE,Gundrepalle,Rural,450,1647,835,812,186,84,102,196,98,98,56,29,27,867,531,336,780,304,476,928,476,452,170,141,29,132,109,23,1,0,1,0,0,0,37,32,5,758,335,423,44,20,24,668,281,387,1,1,0,45,33,12,552,235,317,40,18,22,476,191,285,0,0,0,36,26,10,206,100,106,4,2,2,192,90,102,1,1,0,9,7,2,719,359,360,,
28,540,Warangal,0388,578500,0000,000000,VILLAGE,Nekkonda,Rural,1690,7264,3538,3726,642,323,319,1085,499,586,1104,589,515,4816,2586,2230,2448,952,1496,2702,1686,1016,1560,1156,404,221,171,50,433,216,217,34,21,13,872,748,124,1142,530,612,10,5,5,1000,430,570,8,4,4,124,91,33,966,409,557,10,5,5,845,325,520,4,2,2,107,77,30,176,121,55,0,0,0,155,105,50,4,2,2,17,14,3,4562,1852,2710,,
28,540,Warangal,0388,578501,0000,000000,VILLAGE,Pathipaka,Rural,238,923,471,452,98,59,39,154,80,74,479,246,233,471,300,171,452,171,281,531,265,266,528,264,264,257,134,123,203,66,137,1,1,0,67,63,4,3,1,2,0,0,0,2,0,2,0,0,0,1,1,0,2,1,1,0,0,0,1,0,1,0,0,0,1,1,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,392,206,186,,
28,540,Warangal,0388,578502,0000,000000,VILLAGE,Redlawada,Rural,1288,5092,2561,2531,532,283,249,273,128,145,2064,1056,1008,2659,1592,1067,2433,969,1464,2802,1437,1365,1980,1212,768,870,703,167,985,411,574,13,7,6,112,91,21,822,225,597,151,36,115,624,158,466,3,2,1,44,29,15,709,168,541,148,34,114,536,118,418,2,1,1,23,15,8,113,57,56,3,2,1,88,40,48,1,1,0,21,14,7,2290,1124,1166,,
28,540,Warangal,0388,578503,0000,000000,VILLAGE,Gotlakonda,Rural,549,2091,1062,1029,305,168,137,0,0,0,1988,1019,969,783,489,294,1308,573,735,1138,562,576,521,353,168,312,231,81,193,109,84,0,0,0,16,13,3,617,209,408,35,29,6,568,171,397,7,4,3,7,5,2,577,191,386,33,28,5,535,155,380,3,3,0,6,5,1,40,18,22,2,1,1,33,16,17,4,1,3,1,0,1,953,500,453,,
28,540,Warangal,0388,578504,0000,000000,VILLAGE,Bollikonda,Rural,355,1511,788,723,168,94,74,36,19,17,1263,654,609,668,448,220,843,340,503,795,392,403,503,340,163,255,231,24,190,61,129,13,12,1,45,36,9,292,52,240,3,2,1,286,49,237,1,1,0,2,0,2,285,50,235,2,2,0,280,47,233,1,1,0,2,0,2,7,2,5,1,0,1,6,2,4,0,0,0,0,0,0,716,396,320,,
28,540,Warangal,0388,578505,0000,000000,VILLAGE,Alamkhanipet,Rural,860,3208,1638,1570,315,160,155,388,204,184,268,138,130,1706,1023,683,1502,615,887,1743,933,810,1254,753,501,624,407,217,435,197,238,11,7,4,184,142,42,489,180,309,43,10,33,411,154,257,2,0,2,33,16,17,469,178,291,37,9,28,398,153,245,2,0,2,32,16,16,20,2,18,6,1,5,13,1,12,0,0,0,1,0,1,1465,705,760,,
28,540,Warangal,0388,578506,0000,000000,VILLAGE,Topanpalle,Rural,419,1560,801,759,126,71,55,280,146,134,0,0,0,953,567,386,607,234,373,832,439,393,611,392,219,229,173,56,306,155,151,18,15,3,58,49,9,221,47,174,18,4,14,195,36,159,3,2,1,5,5,0,204,43,161,17,4,13,182,34,148,0,0,0,5,5,0,17,4,13,1,0,1,13,2,11,3,2,1,0,0,0,728,362,366,,
28,540,Warangal,0388,578507,0000,000000,VILLAGE,Venkatapur,Rural,439,1700,866,834,206,110,96,204,105,99,438,230,208,800,478,322,900,388,512,917,468,449,879,460,419,391,226,165,397,165,232,14,12,2,77,57,20,38,8,30,19,4,15,15,1,14,0,0,0,4,3,1,38,8,30,19,4,15,15,1,14,0,0,0,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,783,398,385,,
28,540,Warangal,0388,578508,0000,000000,VILLAGE,Appalaraopet,Rural,1090,3986,2029,1957,466,261,205,442,227,215,1565,814,751,1932,1141,791,2054,888,1166,2315,1154,1161,2130,1064,1066,531,401,130,1382,495,887,23,12,11,194,156,38,185,90,95,33,20,13,127,52,75,3,2,1,22,16,6,131,65,66,24,15,9,85,34,51,3,2,1,19,14,5,54,25,29,9,5,4,42,18,24,0,0,0,3,2,1,1671,875,796,,
28,540,Warangal,0388,578509,0000,000000,VILLAGE,Peddakorpole,Rural,840,3138,1581,1557,310,164,146,502,260,242,652,331,321,1443,871,572,1695,710,985,1682,873,809,1590,842,748,465,349,116,967,353,614,15,13,2,143,127,16,92,31,61,1,0,1,65,16,49,9,6,3,17,9,8,90,30,60,0,0,0,65,16,49,9,6,3,16,8,8,2,1,1,1,0,1,0,0,0,0,0,0,1,1,0,1456,708,748,,
28,540,Warangal,0388,578510,0000,000000,VILLAGE,Chinnakorpole,Rural,450,1739,896,843,204,112,92,106,55,51,818,424,394,666,418,248,1073,478,595,1006,525,481,905,482,423,421,254,167,431,190,241,9,8,1,44,30,14,101,43,58,2,0,2,95,42,53,0,0,0,4,1,3,101,43,58,2,0,2,95,42,53,0,0,0,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,733,371,362,,
28,540,Warangal,0388,578511,0000,000000,VILLAGE,Nagaram,Rural,832,3025,1582,1443,338,172,166,762,408,354,458,238,220,1410,844,566,1615,738,877,1662,834,828,1154,698,456,620,385,235,396,196,200,10,9,1,128,108,20,508,136,372,84,14,70,377,85,292,5,4,1,42,33,9,480,133,347,81,12,69,352,84,268,5,4,1,42,33,9,28,3,25,3,2,1,25,1,24,0,0,0,0,0,0,1363,748,615,,
28,540,Warangal,0389,000000,0000,000000,CD BLOCK,Parvathagiri,Total,11894,47639,23965,23674,4464,2402,2062,6922,3276,3646,13885,7203,6682,24560,14195,10365,23079,9770,13309,25962,13531,12431,22580,12335,10245,7928,5559,2369,11135,3998,7137,327,230,97,3190,2548,642,3382,1196,2186,181,95,86,2789,840,1949,74,41,33,338,220,118,2873,971,1902,122,63,59,2391,676,1715,67,39,28,293,193,100,509,225,284,59,32,27,398,164,234,7,2,5,45,27,18,21677,10434,11243,,
28,540,Warangal,0389,000000,0000,000000,CD BLOCK,Parvathagiri,Rural,11894,47639,23965,23674,4464,2402,2062,6922,3276,3646,13885,7203,6682,24560,14195,10365,23079,9770,13309,25962,13531,12431,22580,12335,10245,7928,5559,2369,11135,3998,7137,327,230,97,3190,2548,642,3382,1196,2186,181,95,86,2789,840,1949,74,41,33,338,220,118,2873,971,1902,122,63,59,2391,676,1715,67,39,28,293,193,100,509,225,284,59,32,27,398,164,234,7,2,5,45,27,18,21677,10434,11243,,
28,540,Warangal,0389,000000,0000,000000,CD BLOCK,Parvathagiri,Urban,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
28,540,Warangal,0389,578512,0000,000000,VILLAGE,Gopanapalle,Rural,644,2571,1299,1272,260,133,127,555,291,264,13,8,5,1419,835,584,1152,464,688,1308,714,594,1208,661,547,399,321,78,552,144,408,21,19,2,236,177,59,100,53,47,21,16,5,47,10,37,0,0,0,32,27,5,77,45,32,20,16,4,30,7,23,0,0,0,27,22,5,23,8,15,1,0,1,17,3,14,0,0,0,5,5,0,1263,585,678,,
28,540,Warangal,0389,578513,0000,000000,VILLAGE,Konkapaka,Rural,820,3270,1647,1623,310,164,146,559,288,271,814,408,406,1593,934,659,1677,713,964,1894,944,950,1714,893,821,771,441,330,753,306,447,48,31,17,142,115,27,180,51,129,7,2,5,159,37,122,1,1,0,13,11,2,171,47,124,6,1,5,152,35,117,1,1,0,12,10,2,9,4,5,1,1,0,7,2,5,0,0,0,1,1,0,1376,703,673,,
28,540,Warangal,0389,578514,0000,000000,VILLAGE,Enugal,Rural,1629,6272,3169,3103,595,311,284,565,280,285,2680,1381,1299,2908,1701,1207,3364,1468,1896,3483,1773,1710,3236,1670,1566,1306,823,483,1541,522,1019,12,11,1,377,314,63,247,103,144,23,7,16,183,73,110,0,0,0,41,23,18,168,91,77,15,7,8,117,63,54,0,0,0,36,21,15,79,12,67,8,0,8,66,10,56,0,0,0,5,2,3,2789,1396,1393,,
28,540,Warangal,0389,578515,0000,000000,VILLAGE,Chinta Nekkonda,Rural,1330,5332,2721,2611,492,286,206,658,326,332,1275,677,598,2860,1667,1193,2472,1054,1418,3155,1594,1561,3085,1564,1521,1216,711,505,1619,667,952,49,29,20,201,157,44,70,30,40,10,6,4,34,11,23,6,3,3,20,10,10,55,23,32,5,3,2,26,8,18,5,3,2,19,9,10,15,7,8,5,3,2,8,3,5,1,0,1,1,1,0,2177,1127,1050,,
28,540,Warangal,0389,578516,0000,000000,VILLAGE,Choutapalle,Rural,802,3119,1570,1549,274,155,119,659,348,311,665,349,316,1606,931,675,1513,639,874,1706,885,821,1662,872,790,576,430,146,853,261,592,31,25,6,202,156,46,44,13,31,9,3,6,28,5,23,1,1,0,6,4,2,30,12,18,4,3,1,19,4,15,1,1,0,6,4,2,14,1,13,5,0,5,9,1,8,0,0,0,0,0,0,1413,685,728,,
28,540,Warangal,0389,578517,0000,000000,VILLAGE,Vadlakonda,Rural,582,2206,1127,1079,153,78,75,404,218,186,18,10,8,1369,815,554,837,312,525,1231,650,581,799,475,324,305,251,54,312,75,237,33,28,5,149,121,28,432,175,257,5,3,2,358,126,232,36,24,12,33,22,11,415,169,246,5,3,2,347,123,224,34,23,11,29,20,9,17,6,11,0,0,0,11,3,8,2,1,1,4,2,2,975,477,498,,
28,540,Warangal,0389,578518,0000,000000,VILLAGE,Rollakal,Rural,548,2205,1136,1069,218,121,97,311,162,149,1227,639,588,1068,625,443,1137,511,626,1264,669,595,1239,655,584,318,300,18,854,298,556,1,1,0,66,56,10,25,14,11,1,1,0,8,0,8,5,4,1,11,9,2,21,11,10,1,1,0,8,0,8,5,4,1,7,6,1,4,3,1,0,0,0,0,0,0,0,0,0,4,3,1,941,467,474,,
28,540,Warangal,0389,578519,0000,000000,VILLAGE,Somaram,Rural,668,2688,1392,1296,220,116,104,410,215,195,877,455,422,1359,831,528,1329,561,768,1709,903,806,989,692,297,531,428,103,242,76,166,2,2,0,214,186,28,720,211,509,27,10,17,691,199,492,0,0,0,2,2,0,493,84,409,11,1,10,480,81,399,0,0,0,2,2,0,227,127,100,16,9,7,211,118,93,0,0,0,0,0,0,979,489,490,,
28,540,Warangal,0389,578520,0000,000000,VILLAGE,Parvathagiri,Rural,2116,9062,4406,4656,796,441,355,1741,601,1140,2310,1250,1060,5052,2731,2321,4010,1675,2335,4434,2327,2107,3465,1993,1472,755,618,137,1967,798,1169,57,33,24,686,544,142,969,334,635,37,22,15,783,218,565,18,7,11,131,87,44,940,317,623,36,21,15,770,211,559,16,6,10,118,79,39,29,17,12,1,1,0,13,7,6,2,1,1,13,8,5,4628,2079,2549,,
28,540,Warangal,0389,578521,0000,000000,VILLAGE,Kalleda,Rural,837,3235,1651,1584,287,146,141,452,249,203,492,247,245,1792,1076,716,1443,575,868,1542,891,651,1414,864,550,380,254,126,608,256,352,22,18,4,404,336,68,128,27,101,7,2,5,109,19,90,2,1,1,10,5,5,122,25,97,4,0,4,109,19,90,2,1,1,7,5,2,6,2,4,3,2,1,0,0,0,0,0,0,3,0,3,1693,760,933,,
28,540,Warangal,0389,578522,0000,000000,VILLAGE,Ravoor,Rural,403,1585,796,789,191,102,89,127,65,62,1191,596,595,576,327,249,1009,469,540,921,458,463,906,454,452,261,254,7,613,173,440,4,1,3,28,26,2,15,4,11,2,0,2,13,4,9,0,0,0,0,0,0,15,4,11,2,0,2,13,4,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,664,338,326,,
28,540,Warangal,0389,578523,0000,000000,VILLAGE,Annaram Sharif,Rural,992,3978,1992,1986,477,260,217,365,174,191,1899,967,932,1773,1028,745,2205,964,1241,2224,1142,1082,1985,1040,945,719,507,212,927,288,639,13,10,3,326,235,91,239,102,137,29,21,8,193,72,121,2,0,2,15,9,6,195,81,114,12,6,6,169,68,101,2,0,2,12,7,5,44,21,23,17,15,2,24,4,20,0,0,0,3,2,1,1754,850,904,,
28,540,Warangal,0389,578524,0000,000000,VILLAGE,Burugamadla,Rural,523,2116,1059,1057,191,89,102,116,59,57,424,216,208,1185,694,491,931,365,566,1091,581,510,878,502,376,391,221,170,294,134,160,34,22,12,159,125,34,213,79,134,3,2,1,183,66,117,3,0,3,24,11,13,171,62,109,1,1,0,151,53,98,1,0,1,18,8,10,42,17,25,2,1,1,32,13,19,2,0,2,6,3,3,1025,478,547,,
28,540,Warangal,0390,000000,0000,000000,CD BLOCK,Thorrur,Total,18510,76519,38506,38013,7982,4229,3753,18468,9027,9441,12179,6345,5834,42800,24712,18088,33719,13794,19925,36838,20463,16375,29529,17805,11724,8790,5817,2973,11226,4547,6679,669,457,212,8844,6984,1860,7309,2658,4651,394,211,183,4828,1456,3372,288,119,169,1799,872,927,6485,2345,4140,295,128,167,4322,1328,2994,217,88,129,1651,801,850,824,313,511,99,83,16,506,128,378,71,31,40,148,71,77,39681,18043,21638,,
28,540,Warangal,0390,000000,0000,000000,CD BLOCK,Thorrur,Rural,14145,57419,28818,28601,6029,3203,2826,14483,7191,7292,10086,5179,4907,29377,17235,12142,28042,11583,16459,29950,15817,14133,23532,13423,10109,8193,5329,2864,10150,4084,6066,456,306,150,4733,3704,1029,6418,2394,4024,380,204,176,4550,1398,3152,196,99,97,1292,693,599,5727,2114,3613,284,123,161,4107,1281,2826,140,72,68,1196,638,558,691,280,411,96,81,15,443,117,326,56,27,29,96,55,41,27469,13001,14468,,
28,540,Warangal,0390,000000,0000,000000,CD BLOCK,Thorrur,Urban,4365,19100,9688,9412,1953,1026,927,3985,1836,2149,2093,1166,927,13423,7477,5946,5677,2211,3466,6888,4646,2242,5997,4382,1615,597,488,109,1076,463,613,213,151,62,4111,3280,831,891,264,627,14,7,7,278,58,220,92,20,72,507,179,328,758,231,527,11,5,6,215,47,168,77,16,61,455,163,292,133,33,100,3,2,1,63,11,52,15,4,11,52,16,36,12212,5042,7170,,
28,540,Warangal,0390,578525,0000,000000,VILLAGE,Nancharimadur,Rural,872,3551,1751,1800,330,177,153,647,313,334,678,346,332,1959,1109,850,1592,642,950,1790,969,821,1626,913,713,689,380,309,362,134,228,74,45,29,501,354,147,164,56,108,4,1,3,108,32,76,6,3,3,46,20,26,146,48,98,3,1,2,100,30,70,6,3,3,37,14,23,18,8,10,1,0,1,8,2,6,0,0,0,9,6,3,1761,782,979,,
28,540,Warangal,0390,578526,0000,000000,VILLAGE,Velikatte,Rural,1204,4985,2543,2442,511,283,228,801,408,393,1919,1011,908,2582,1523,1059,2403,1020,1383,2607,1342,1265,1488,931,557,822,594,228,353,71,282,37,31,6,276,235,41,1119,411,708,43,11,32,870,291,579,39,19,20,167,90,77,1046,372,674,40,10,30,835,274,561,36,16,20,135,72,63,73,39,34,3,1,2,35,17,18,3,3,0,32,18,14,2378,1201,1177,,
28,540,Warangal,0390,578527,0000,000000,VILLAGE,Kommanapalle,Rural,177,676,354,322,93,49,44,0,0,0,665,348,317,250,156,94,426,198,228,370,191,179,370,191,179,168,154,14,193,31,162,0,0,0,9,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,306,163,143,,
28,540,Warangal,0390,578528,0000,000000,VILLAGE,Ammapur,Rural,1218,5372,2708,2664,690,369,321,2753,1353,1400,584,307,277,2426,1470,956,2946,1238,1708,2763,1418,1345,1078,724,354,470,269,201,204,100,104,5,4,1,399,351,48,1685,694,991,47,14,33,933,324,609,31,12,19,674,344,330,1682,693,989,47,14,33,931,324,607,31,12,19,673,343,330,3,1,2,0,0,0,2,0,2,0,0,0,1,1,0,2609,1290,1319,,
28,540,Warangal,0390,578529,0000,000000,VILLAGE,Khanapur,Rural,245,961,477,484,92,38,54,270,126,144,0,0,0,537,322,215,424,155,269,551,286,265,525,273,252,243,127,116,262,133,129,3,2,1,17,11,6,26,13,13,1,1,0,14,7,7,0,0,0,11,5,6,26,13,13,1,1,0,14,7,7,0,0,0,11,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,410,191,219,,
28,540,Warangal,0390,578530,0000,000000,VILLAGE,Gurthur,Rural,682,2707,1335,1372,275,144,131,713,348,365,12,4,8,1611,891,720,1096,444,652,1634,828,806,1028,665,363,306,218,88,525,271,254,4,3,1,193,173,20,606,163,443,31,14,17,525,121,404,2,2,0,48,26,22,494,123,371,20,5,15,432,93,339,2,2,0,40,23,17,112,40,72,11,9,2,93,28,65,0,0,0,8,3,5,1073,507,566,,
28,540,Warangal,0390,578531,0000,000000,VILLAGE,Somaram,Rural,525,2132,1069,1063,215,115,100,705,362,343,77,39,38,1194,702,492,938,367,571,1067,620,447,999,611,388,164,159,5,476,143,333,10,10,0,349,299,50,68,9,59,0,0,0,58,2,56,0,0,0,10,7,3,64,8,56,0,0,0,55,2,53,0,0,0,9,6,3,4,1,3,0,0,0,3,0,3,0,0,0,1,1,0,1065,449,616,,
28,540,Warangal,0390,578532,0000,000000,VILLAGE,Zamisthanpur,Rural,124,437,222,215,43,26,17,149,83,66,170,79,91,123,72,51,314,150,164,249,123,126,23,15,8,18,12,6,1,0,1,2,1,1,2,2,0,226,108,118,3,1,2,219,104,115,0,0,0,4,3,1,226,108,118,3,1,2,219,104,115,0,0,0,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,188,99,89,,
28,540,Warangal,0390,578533,0000,000000,VILLAGE,Kantaipalem,Rural,755,2969,1482,1487,343,173,170,476,221,255,6,2,4,1596,976,620,1373,506,867,1524,809,715,973,608,365,230,153,77,443,198,245,9,8,1,291,249,42,551,201,350,30,16,14,413,105,308,36,29,7,72,51,21,452,179,273,30,16,14,325,89,236,32,26,6,65,48,17,99,22,77,0,0,0,88,16,72,4,3,1,7,3,4,1445,673,772,,
28,540,Warangal,0390,578534,0000,000000,VILLAGE,Chinthalapalle,Rural,540,2244,1134,1110,210,123,87,435,218,217,700,359,341,1143,654,489,1101,480,621,1212,638,574,1197,632,565,424,292,132,651,236,415,18,14,4,104,90,14,15,6,9,1,0,1,13,5,8,0,0,0,1,1,0,14,6,8,1,0,1,12,5,7,0,0,0,1,1,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1032,496,536,,
28,540,Warangal,0390,578535,0000,000000,VILLAGE,Madipalle,Rural,818,3419,1683,1736,411,225,186,1004,483,521,887,446,441,1649,969,680,1770,714,1056,1740,940,800,1708,925,783,742,421,321,565,243,322,28,22,6,373,239,134,32,15,17,5,2,3,12,4,8,0,0,0,15,9,6,31,14,17,5,2,3,12,4,8,0,0,0,14,8,6,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1679,743,936,,
28,540,Warangal,0390,578536,0000,000000,VILLAGE,Fathepur,Rural,576,2298,1135,1163,213,118,95,662,337,325,64,28,36,1173,667,506,1125,468,657,1025,580,445,653,440,213,316,206,110,153,86,67,18,14,4,166,134,32,372,140,232,6,2,4,296,109,187,52,22,30,18,7,11,324,121,203,4,1,3,295,108,187,13,6,7,12,6,6,48,19,29,2,1,1,1,1,0,39,16,23,6,1,5,1273,555,718,,
