State,District,DT Name,CD Block,Town/Village,Ward,EB,Level,Name,TRU,No_HH,TOT_P,TOT_M,TOT_F,P_06,M_06,F_06,P_SC,M_SC,F_SC,P_ST,M_ST,F_ST,P_LIT,M_LIT,F_LIT,P_ILL,M_ILL,F_ILL,TOT_WORK_P,TOT_WORK_M,TOT_WORK_F,MAINWORK_P,MAINWORK_M,MAINWORK_F,MAIN_CL_P,MAIN_CL_M,MAIN_CL_F,MAIN_AL_P,MAIN_AL_M,MAIN_AL_F,MAIN_HH_P,MAIN_HH_M,MAIN_HH_F,MAIN_OT_P,MAIN_OT_M,MAIN_OT_F,MARGWORK_P,MARGWORK_M,MARGWORK_F,MARG_CL_P,MARG_CL_M,MARG_CL_F,MARG_AL_P,MARG_AL_M,MARG_AL_F,MARG_HH_P,MARG_HH_M,MARG_HH_F,MARG_OT_P,MARG_OT_M,MARG_OT_F,MARGWORK_3_6_P,MARGWORK_3_6_M,MARGWORK_3_6_F,MARG_CL_3_6_P,MARG_CL_3_6_M,MARG_CL_3_6_F,MARG_AL_3_6_P,MARG_AL_3_6_M,MARG_AL_3_6_F,MARG_HH_3_6_P,MARG_HH_3_6_M,MARG_HH_3_6_F,MARG_OT_3_6_P,MARG_OT_3_6_M,MARG_OT_3_6_F,MARGWORK_0_3_P,MARGWORK_0_3_M,MARGWORK_0_3_F,MARG_CL_0_3_P,MARG_CL_0_3_M,MARG_CL_0_3_F,MARG_AL_0_3_P,MARG_AL_0_3_M,MARG_AL_0_3_F,MARG_HH_0_3_P,MARG_HH_0_3_M,MARG_HH_0_3_F,MARG_OT_0_3_P,MARG_OT_0_3_M,MARG_OT_0_3_F,NON_WORK_P,NON_WORK_M,NON_WORK_F,,
28,542,Srikakulam,0472,000000,0000,000000,CD BLOCK,Ganguvarisigadam,Urban,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
28,542,Srikakulam,0472,581334,0000,000000,VILLAGE,Sarveswarapuram,Rural,152,609,308,301,79,50,29,100,50,50,0,0,0,228,123,105,381,185,196,314,173,141,313,173,140,137,80,57,127,58,69,0,0,0,49,35,14,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295,135,160,,
28,542,Srikakulam,0472,581335,0000,000000,VILLAGE,Mushinivalasa,Rural,225,866,433,433,73,32,41,148,70,78,26,11,15,460,271,189,406,162,244,425,251,174,202,157,45,60,51,9,66,50,16,7,5,2,69,51,18,223,94,129,51,32,19,85,33,52,11,5,6,76,24,52,84,30,54,6,6,0,11,5,6,0,0,0,67,19,48,139,64,75,45,26,19,74,28,46,11,5,6,9,5,4,441,182,259,,
28,542,Srikakulam,0472,581336,0000,000000,VILLAGE,Dalemrajuvalasa,Rural,542,2080,1062,1018,217,105,112,140,62,78,4,2,2,859,535,324,1221,527,694,1090,650,440,969,637,332,23,23,0,832,513,319,7,5,2,107,96,11,121,13,108,6,2,4,102,3,99,0,0,0,13,8,5,119,13,106,5,2,3,101,3,98,0,0,0,13,8,5,2,0,2,1,0,1,1,0,1,0,0,0,0,0,0,990,412,578,,
28,542,Srikakulam,0472,581337,0000,000000,VILLAGE,Naiduvalasa,Rural,6,24,12,12,2,2,0,0,0,0,0,0,0,21,9,12,3,3,0,5,5,0,4,4,0,3,3,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,7,12,,
28,542,Srikakulam,0472,581338,0000,000000,VILLAGE,Ullivalasa,Rural,73,344,168,176,39,21,18,167,78,89,0,0,0,180,103,77,164,65,99,151,88,63,146,87,59,13,13,0,99,50,49,11,6,5,23,18,5,5,1,4,0,0,0,2,1,1,2,0,2,1,0,1,4,0,4,0,0,0,1,0,1,2,0,2,1,0,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,193,80,113,,
28,542,Srikakulam,0472,581339,0000,000000,VILLAGE,Punnam,Rural,258,1122,581,541,114,64,50,129,67,62,16,10,6,599,368,231,523,213,310,623,342,281,494,333,161,211,125,86,213,152,61,0,0,0,70,56,14,129,9,120,6,2,4,118,6,112,0,0,0,5,1,4,126,8,118,6,2,4,116,6,110,0,0,0,4,0,4,3,1,2,0,0,0,2,0,2,0,0,0,1,1,0,499,239,260,,
28,542,Srikakulam,0472,581340,0000,000000,VILLAGE,Bathuva,Rural,897,3703,1867,1836,390,199,191,177,92,85,0,0,0,1626,956,670,2077,911,1166,2148,1169,979,1763,1148,615,226,202,24,1240,694,546,4,4,0,293,248,45,385,21,364,8,3,5,363,16,347,4,0,4,10,2,8,365,20,345,7,3,4,347,15,332,2,0,2,9,2,7,20,1,19,1,0,1,16,1,15,2,0,2,1,0,1,1555,698,857,,
28,542,Srikakulam,0472,581341,0000,000000,VILLAGE,Jada,Rural,524,2038,1056,982,230,124,106,389,212,177,5,3,2,870,549,321,1168,507,661,1157,672,485,1130,669,461,456,275,181,455,213,242,0,0,0,219,181,38,27,3,24,1,0,1,23,0,23,0,0,0,3,3,0,27,3,24,1,0,1,23,0,23,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,881,384,497,,
28,542,Srikakulam,0472,581342,0000,000000,VILLAGE,Jagannadhavalasa,Rural,337,1330,658,672,123,57,66,147,70,77,3,2,1,552,321,231,778,337,441,766,403,363,551,344,207,93,80,13,361,201,160,6,2,4,91,61,30,215,59,156,7,2,5,164,44,120,25,2,23,19,11,8,149,41,108,7,2,5,105,29,76,21,2,19,16,8,8,66,18,48,0,0,0,59,15,44,4,0,4,3,3,0,564,255,309,,
28,542,Srikakulam,0472,581343,0000,000000,VILLAGE,Yenduvapeta,Rural,86,296,145,151,33,18,15,0,0,0,5,2,3,159,90,69,137,55,82,146,92,54,114,86,28,17,17,0,82,56,26,0,0,0,15,13,2,32,6,26,1,1,0,25,4,21,0,0,0,6,1,5,28,5,23,0,0,0,24,4,20,0,0,0,4,1,3,4,1,3,1,1,0,1,0,1,0,0,0,2,0,2,150,53,97,,
28,542,Srikakulam,0472,581344,0000,000000,VILLAGE,Venkayyapeta,Rural,103,337,169,168,27,15,12,112,52,60,0,0,0,184,100,84,153,69,84,172,112,60,151,102,49,16,16,0,101,57,44,0,0,0,34,29,5,21,10,11,0,0,0,15,6,9,0,0,0,6,4,2,14,7,7,0,0,0,10,4,6,0,0,0,4,3,1,7,3,4,0,0,0,5,2,3,0,0,0,2,1,1,165,57,108,,
28,542,Srikakulam,0472,581345,0000,000000,VILLAGE,Ganguvarisigadam,Rural,1122,4511,2230,2281,464,249,215,463,257,206,17,5,12,2470,1339,1131,2041,891,1150,2195,1227,968,1429,993,436,175,134,41,756,461,295,48,39,9,450,359,91,766,234,532,14,4,10,612,167,445,52,17,35,88,46,42,711,222,489,11,3,8,570,161,409,47,16,31,83,42,41,55,12,43,3,1,2,42,6,36,5,1,4,5,4,1,2316,1003,1313,,
28,542,Srikakulam,0472,581346,0000,000000,VILLAGE,Gobburu,Rural,179,586,304,282,63,32,31,113,58,55,0,0,0,334,195,139,252,109,143,305,171,134,157,140,17,37,37,0,90,81,9,3,2,1,27,20,7,148,31,117,11,2,9,137,29,108,0,0,0,0,0,0,73,23,50,5,2,3,68,21,47,0,0,0,0,0,0,75,8,67,6,0,6,69,8,61,0,0,0,0,0,0,281,133,148,,
28,542,Srikakulam,0472,581347,0000,000000,VILLAGE,Mettavalasa,Rural,504,1877,939,938,218,102,116,95,45,50,0,0,0,834,506,328,1043,433,610,849,557,292,739,544,195,185,164,21,361,227,134,0,0,0,193,153,40,110,13,97,2,1,1,76,8,68,0,0,0,32,4,28,110,13,97,2,1,1,76,8,68,0,0,0,32,4,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1028,382,646,,
28,542,Srikakulam,0472,581348,0000,000000,VILLAGE,Palakhandyam,Rural,246,920,464,456,96,50,46,0,0,0,0,0,0,437,247,190,483,217,266,507,283,224,498,279,219,53,36,17,341,166,175,10,7,3,94,70,24,9,4,5,1,1,0,2,1,1,1,1,0,5,1,4,9,4,5,1,1,0,2,1,1,1,1,0,5,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,413,181,232,,
28,542,Srikakulam,0472,581349,0000,000000,VILLAGE,Gedelapeta,Rural,144,618,305,313,55,25,30,48,23,25,0,0,0,308,186,122,310,119,191,207,186,21,197,179,18,151,143,8,24,20,4,10,6,4,12,10,2,10,7,3,1,1,0,6,5,1,0,0,0,3,1,2,10,7,3,1,1,0,6,5,1,0,0,0,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,411,119,292,,
28,542,Srikakulam,0472,581350,0000,000000,VILLAGE,Marrivalasa,Rural,464,1755,897,858,214,108,106,471,236,235,11,5,6,785,480,305,970,417,553,831,497,334,625,446,179,269,186,83,223,152,71,19,18,1,114,90,24,206,51,155,7,0,7,170,29,141,23,21,2,6,1,5,186,34,152,7,0,7,169,29,140,4,4,0,6,1,5,20,17,3,0,0,0,1,0,1,19,17,2,0,0,0,924,400,524,,
28,542,Srikakulam,0472,581351,0000,000000,VILLAGE,Nagulavalasa,Rural,144,582,269,313,74,33,41,144,72,72,0,0,0,315,171,144,267,98,169,285,176,109,164,145,19,42,41,1,55,48,7,0,0,0,67,56,11,121,31,90,15,8,7,95,12,83,0,0,0,11,11,0,101,27,74,13,7,6,78,10,68,0,0,0,10,10,0,20,4,16,2,1,1,17,2,15,0,0,0,1,1,0,297,93,204,,
28,542,Srikakulam,0472,581352,0000,000000,VILLAGE,Penta,Rural,562,2229,1123,1106,227,117,110,291,133,158,1,0,1,1011,607,404,1218,516,702,1243,656,587,891,606,285,198,113,85,578,395,183,10,9,1,105,89,16,352,50,302,26,3,23,296,34,262,12,6,6,18,7,11,329,40,289,25,3,22,278,26,252,9,5,4,17,6,11,23,10,13,1,0,1,18,8,10,3,1,2,1,1,0,986,467,519,,
28,542,Srikakulam,0472,581353,0000,000000,VILLAGE,Nakkapeta,Rural,151,604,310,294,54,34,20,0,0,0,0,0,0,270,169,101,334,141,193,382,190,192,380,190,190,120,62,58,235,106,129,0,0,0,25,22,3,2,0,2,0,0,0,0,0,0,0,0,0,2,0,2,2,0,2,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,222,120,102,,
28,542,Srikakulam,0472,581354,0000,000000,VILLAGE,Tankaladuggivalasa,Rural,336,1233,611,622,102,56,46,353,167,186,0,0,0,718,415,303,515,196,319,584,354,230,572,348,224,47,42,5,449,249,200,3,3,0,73,54,19,12,6,6,0,0,0,0,0,0,4,1,3,8,5,3,12,6,6,0,0,0,0,0,0,4,1,3,8,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,649,257,392,,
28,542,Srikakulam,0472,581355,0000,000000,VILLAGE,Jagannadhapuram,Rural,218,834,419,415,86,47,39,124,55,69,5,2,3,356,202,154,478,217,261,397,227,170,383,221,162,23,18,5,324,171,153,1,0,1,35,32,3,14,6,8,0,0,0,13,5,8,0,0,0,1,1,0,13,5,8,0,0,0,13,5,8,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,437,192,245,,
28,542,Srikakulam,0472,581356,0000,000000,VILLAGE,Seetharampuram,Rural,54,209,108,101,23,12,11,0,0,0,0,0,0,110,67,43,99,41,58,130,72,58,123,72,51,79,49,30,31,10,21,0,0,0,13,13,0,7,0,7,1,0,1,6,0,6,0,0,0,0,0,0,7,0,7,1,0,1,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,36,43,,
28,542,Srikakulam,0472,581357,0000,000000,VILLAGE,Santhavurity,Rural,1026,3573,1824,1749,303,151,152,749,382,367,2,1,1,2161,1269,892,1412,555,857,1778,1005,773,1474,958,516,279,203,76,912,531,381,19,14,5,264,210,54,304,47,257,35,4,31,231,20,211,11,3,8,27,20,7,216,30,186,25,3,22,165,13,152,7,2,5,19,12,7,88,17,71,10,1,9,66,7,59,4,1,3,8,8,0,1795,819,976,,
28,542,Srikakulam,0472,581358,0000,000000,VILLAGE,Anandapuram,Rural,561,2402,1225,1177,260,139,121,63,31,32,0,0,0,1099,671,428,1303,554,749,1181,639,542,566,331,235,128,104,24,340,161,179,15,8,7,83,58,25,615,308,307,1,1,0,593,289,304,0,0,0,21,18,3,607,305,302,1,1,0,587,288,299,0,0,0,19,16,3,8,3,5,0,0,0,6,1,5,0,0,0,2,2,0,1221,586,635,,
28,542,Srikakulam,0472,581359,0000,000000,VILLAGE,Abothulapeta,Rural,147,626,313,313,62,35,27,104,59,45,0,0,0,294,172,122,332,141,191,314,181,133,88,66,22,54,43,11,10,7,3,0,0,0,24,16,8,226,115,111,2,2,0,207,101,106,0,0,0,17,12,5,225,114,111,2,2,0,206,100,106,0,0,0,17,12,5,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,312,132,180,,
28,542,Srikakulam,0472,581360,0000,000000,VILLAGE,Vandrangi,Rural,691,2764,1471,1293,285,160,125,452,287,165,0,0,0,1658,1003,655,1106,468,638,1183,755,428,927,671,256,176,161,15,346,195,151,16,11,5,389,304,85,256,84,172,86,23,63,130,35,95,5,2,3,35,24,11,147,67,80,31,15,16,83,27,56,3,2,1,30,23,7,109,17,92,55,8,47,47,8,39,2,0,2,5,1,4,1581,716,865,,
28,542,Srikakulam,0472,581361,0000,000000,VILLAGE,Niddam,Rural,792,2982,1498,1484,358,165,193,417,199,218,2,1,1,1280,734,546,1702,764,938,1583,901,682,1299,795,504,574,377,197,359,203,156,15,13,2,351,202,149,284,106,178,16,7,9,185,70,115,6,0,6,77,29,48,280,106,174,15,7,8,183,70,113,6,0,6,76,29,47,4,0,4,1,0,1,2,0,2,0,0,0,1,0,1,1399,597,802,,
28,542,Srikakulam,0472,581362,0000,000000,VILLAGE,Madhupam,Rural,268,1116,576,540,113,45,68,135,69,66,0,0,0,594,375,219,522,201,321,579,331,248,426,307,119,123,82,41,229,159,70,5,4,1,69,62,7,153,24,129,22,2,20,118,9,109,0,0,0,13,13,0,149,22,127,19,0,19,117,9,108,0,0,0,13,13,0,4,2,2,3,2,1,1,0,1,0,0,0,0,0,0,537,245,292,,
28,542,Srikakulam,0472,581363,0000,000000,VILLAGE,Chettupodilam,Rural,383,1373,700,673,121,70,51,416,210,206,0,0,0,704,436,268,669,264,405,696,403,293,344,239,105,188,125,63,71,41,30,14,13,1,71,60,11,352,164,188,6,3,3,325,148,177,2,1,1,19,12,7,327,156,171,6,3,3,302,140,162,1,1,0,18,12,6,25,8,17,0,0,0,23,8,15,1,0,1,1,0,1,677,297,380,,
28,542,Srikakulam,0472,581364,0000,000000,VILLAGE,Chandrayyapeta,Rural,192,744,365,379,65,30,35,210,102,108,39,16,23,430,238,192,314,127,187,345,233,112,341,232,109,5,5,0,237,147,90,1,0,1,98,80,18,4,1,3,0,0,0,2,0,2,0,0,0,2,1,1,4,1,3,0,0,0,2,0,2,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,399,132,267,,
28,542,Srikakulam,0472,581365,0000,000000,VILLAGE,Nadimivalasa,Rural,426,1779,901,878,240,133,107,228,117,111,0,0,0,771,481,290,1008,420,588,977,512,465,939,505,434,74,50,24,724,336,388,3,1,2,138,118,20,38,7,31,1,0,1,32,4,28,0,0,0,5,3,2,35,7,28,1,0,1,29,4,25,0,0,0,5,3,2,3,0,3,0,0,0,3,0,3,0,0,0,0,0,0,802,389,413,,
28,542,Srikakulam,0472,581366,0000,000000,VILLAGE,S.P. Ramachandra Puram,Rural,243,930,455,475,84,42,42,4,2,2,0,0,0,498,287,211,432,168,264,477,263,214,278,160,118,57,50,7,130,41,89,9,4,5,82,65,17,199,103,96,30,16,14,149,72,77,4,3,1,16,12,4,198,102,96,30,16,14,149,72,77,4,3,1,15,11,4,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,453,192,261,,
28,542,Srikakulam,0472,581367,0000,000000,VILLAGE,Yenduva,Rural,357,1409,711,698,140,79,61,83,41,42,0,0,0,862,501,361,547,210,337,699,428,271,621,385,236,50,43,7,328,161,167,3,1,2,240,180,60,78,43,35,2,1,1,65,33,32,2,2,0,9,7,2,26,15,11,2,1,1,16,8,8,1,1,0,7,5,2,52,28,24,0,0,0,49,25,24,1,1,0,2,2,0,710,283,427,,
28,542,Srikakulam,0472,581368,0000,000000,VILLAGE,Narasimhapuram,Rural,95,337,181,156,35,19,16,0,0,0,0,0,0,194,139,55,143,42,101,149,99,50,5,5,0,0,0,0,0,0,0,2,2,0,3,3,0,144,94,50,17,13,4,120,76,44,2,1,1,5,4,1,85,56,29,14,11,3,68,42,26,1,1,0,2,2,0,59,38,21,3,2,1,52,34,18,1,0,1,3,2,1,188,82,106,,
28,542,Srikakulam,0472,581369,0000,000000,VILLAGE,Geddakancharam,Rural,835,3161,1578,1583,348,178,170,351,176,175,138,75,63,1309,787,522,1852,791,1061,1694,920,774,1031,825,206,168,161,7,747,565,182,6,5,1,110,94,16,663,95,568,23,7,16,631,81,550,0,0,0,9,7,2,658,92,566,23,7,16,627,79,548,0,0,0,8,6,2,5,3,2,0,0,0,4,2,2,0,0,0,1,1,0,1467,658,809,,
28,542,Srikakulam,0472,581370,0000,000000,VILLAGE,Seethubhimavaram,Rural,210,869,444,425,108,59,49,36,16,20,0,0,0,361,231,130,508,213,295,523,273,250,417,254,163,77,61,16,276,154,122,32,17,15,32,22,10,106,19,87,14,4,10,57,2,55,10,2,8,25,11,14,106,19,87,14,4,10,57,2,55,10,2,8,25,11,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,346,171,175,,
28,542,Srikakulam,0472,581371,0000,000000,VILLAGE,Penasam,Rural,276,1034,538,496,122,62,60,1,1,0,13,7,6,434,279,155,600,259,341,621,332,289,317,284,33,46,37,9,201,181,20,3,3,0,67,63,4,304,48,256,4,1,3,278,38,240,4,1,3,18,8,10,292,48,244,4,1,3,268,38,230,4,1,3,16,8,8,12,0,12,0,0,0,10,0,10,0,0,0,2,0,2,413,206,207,,
28,542,Srikakulam,0472,581372,0000,000000,VILLAGE,Gangannadora Palem,Rural,118,481,248,233,50,24,26,157,83,74,0,0,0,209,127,82,272,121,151,304,158,146,49,25,24,31,14,17,0,0,0,1,1,0,17,10,7,255,133,122,0,0,0,250,130,120,3,1,2,2,2,0,255,133,122,0,0,0,250,130,120,3,1,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,177,90,87,,
28,542,Srikakulam,0472,581373,0000,000000,VILLAGE,Velagada,Rural,195,758,370,388,83,39,44,90,46,44,4,2,2,326,181,145,432,189,243,414,231,183,232,174,58,107,97,10,82,40,42,1,1,0,42,36,6,182,57,125,2,2,0,144,33,111,0,0,0,36,22,14,179,57,122,2,2,0,142,33,109,0,0,0,35,22,13,3,0,3,0,0,0,2,0,2,0,0,0,1,0,1,344,139,205,,
28,542,Srikakulam,0472,581374,0000,000000,VILLAGE,Kapparam,Rural,102,424,224,200,51,27,24,0,0,0,0,0,0,162,100,62,262,124,138,207,137,70,189,132,57,13,9,4,119,72,47,3,3,0,54,48,6,18,5,13,1,0,1,13,3,10,0,0,0,4,2,2,18,5,13,1,0,1,13,3,10,0,0,0,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,217,87,130,,
28,542,Srikakulam,0472,581375,0000,000000,VILLAGE,Devaravalasa,Rural,567,2074,1051,1023,239,128,111,32,19,13,1,1,0,938,565,373,1136,486,650,1223,668,555,1196,657,539,271,156,115,520,237,283,195,102,93,210,162,48,27,11,16,0,0,0,15,7,8,4,0,4,8,4,4,25,10,15,0,0,0,14,7,7,4,0,4,7,3,4,2,1,1,0,0,0,1,0,1,0,0,0,1,1,0,851,383,468,,
28,542,Srikakulam,0472,581376,0000,000000,VILLAGE,Narayanagajapathirajupuram,Rural,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
28,542,Srikakulam,0473,000000,0000,000000,CD BLOCK,Amadalavalasa,Total,12339,44294,22178,22116,4403,2290,2113,3821,1915,1906,69,34,35,25646,15184,10462,18648,6994,11654,21315,12741,8574,13542,9307,4235,2147,1617,530,6575,3794,2781,587,351,236,4233,3545,688,7773,3434,4339,684,387,297,5972,2397,3575,235,102,133,882,548,334,6691,3097,3594,632,358,274,5093,2174,2919,206,87,119,760,478,282,1082,337,745,52,29,23,879,223,656,29,15,14,122,70,52,22979,9437,13542,,
28,542,Srikakulam,0473,000000,0000,000000,CD BLOCK,Amadalavalasa,Rural,12339,44294,22178,22116,4403,2290,2113,3821,1915,1906,69,34,35,25646,15184,10462,18648,6994,11654,21315,12741,8574,13542,9307,4235,2147,1617,530,6575,3794,2781,587,351,236,4233,3545,688,7773,3434,4339,684,387,297,5972,2397,3575,235,102,133,882,548,334,6691,3097,3594,632,358,274,5093,2174,2919,206,87,119,760,478,282,1082,337,745,52,29,23,879,223,656,29,15,14,122,70,52,22979,9437,13542,,
28,542,Srikakulam,0473,000000,0000,000000,CD BLOCK,Amadalavalasa,Urban,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
28,542,Srikakulam,0473,581377,0000,000000,VILLAGE,Garimellakotha Valasa,Rural,233,865,445,420,71,33,38,50,22,28,0,0,0,531,321,210,334,124,210,473,277,196,319,243,76,171,131,40,50,35,15,34,26,8,64,51,13,154,34,120,74,17,57,62,10,52,12,4,8,6,3,3,153,33,120,74,17,57,62,10,52,12,4,8,5,2,3,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,392,168,224,,
28,542,Srikakulam,0473,581378,0000,000000,VILLAGE,Korapam,Rural,290,1115,579,536,109,62,47,1,0,1,0,0,0,592,364,228,523,215,308,595,350,245,412,300,112,98,80,18,229,147,82,18,16,2,67,57,10,183,50,133,32,10,22,131,33,98,2,2,0,18,5,13,172,47,125,32,10,22,120,30,90,2,2,0,18,5,13,11,3,8,0,0,0,11,3,8,0,0,0,0,0,0,520,229,291,,
28,542,Srikakulam,0473,581379,0000,000000,VILLAGE,Marrikothavalasa,Rural,147,641,312,329,77,27,50,108,56,52,0,0,0,333,200,133,308,112,196,249,172,77,237,170,67,8,7,1,209,148,61,0,0,0,20,15,5,12,2,10,1,0,1,8,1,7,0,0,0,3,1,2,12,2,10,1,0,1,8,1,7,0,0,0,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,392,140,252,,
28,542,Srikakulam,0473,581380,0000,000000,VILLAGE,Nimmathorlavada,Rural,310,1177,591,586,138,75,63,89,44,45,0,0,0,643,384,259,534,207,327,609,366,243,593,362,231,68,64,4,389,201,188,1,1,0,135,96,39,16,4,12,0,0,0,12,1,11,0,0,0,4,3,1,16,4,12,0,0,0,12,1,11,0,0,0,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,568,225,343,,
28,542,Srikakulam,0473,581381,0000,000000,VILLAGE,Vedullavalasa,Rural,187,624,308,316,47,21,26,155,79,76,0,0,0,424,240,184,200,68,132,277,165,112,160,114,46,27,23,4,80,47,33,0,0,0,53,44,9,117,51,66,21,11,10,88,35,53,0,0,0,8,5,3,82,33,49,17,8,9,60,21,39,0,0,0,5,4,1,35,18,17,4,3,1,28,14,14,0,0,0,3,1,2,347,143,204,,
28,542,Srikakulam,0473,581382,0000,000000,VILLAGE,Turakapeta,Rural,243,853,407,446,109,51,58,91,42,49,0,0,0,509,279,230,344,128,216,384,233,151,280,165,115,79,50,29,148,75,73,1,1,0,52,39,13,104,68,36,14,11,3,85,53,32,2,1,1,3,3,0,104,68,36,14,11,3,85,53,32,2,1,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,469,174,295,,
28,542,Srikakulam,0473,581383,0000,000000,VILLAGE,Dandemvalasa,Rural,62,234,121,113,22,18,4,63,29,34,0,0,0,143,84,59,91,37,54,109,69,40,5,5,0,0,0,0,0,0,0,0,0,0,5,5,0,104,64,40,23,22,1,80,42,38,0,0,0,1,0,1,104,64,40,23,22,1,80,42,38,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125,52,73,,
28,542,Srikakulam,0473,581384,0000,000000,VILLAGE,Nelliparthi,Rural,407,1619,796,823,115,57,58,84,36,48,0,0,0,926,542,384,693,254,439,1132,605,527,634,338,296,149,85,64,373,189,184,11,3,8,101,61,40,498,267,231,48,28,20,377,197,180,23,9,14,50,33,17,397,217,180,37,23,14,307,161,146,10,4,6,43,29,14,101,50,51,11,5,6,70,36,34,13,5,8,7,4,3,487,191,296,,
28,542,Srikakulam,0473,581385,0000,000000,VILLAGE,Chintalapeta,Rural,257,895,436,459,65,33,32,101,49,52,3,2,1,489,286,203,406,150,256,495,268,227,458,253,205,173,92,81,173,80,93,10,5,5,102,76,26,37,15,22,3,3,0,32,11,21,0,0,0,2,1,1,37,15,22,3,3,0,32,11,21,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400,168,232,,
28,542,Srikakulam,0473,581386,0000,000000,VILLAGE,Bobbilipeta,Rural,299,1042,541,501,125,65,60,4,2,2,0,0,0,460,309,151,582,232,350,584,327,257,177,152,25,34,33,1,39,24,15,1,1,0,103,94,9,407,175,232,12,9,3,366,141,225,2,0,2,27,25,2,361,165,196,10,9,1,327,135,192,2,0,2,22,21,1,46,10,36,2,0,2,39,6,33,0,0,0,5,4,1,458,214,244,,
28,542,Srikakulam,0473,581387,0000,000000,VILLAGE,Mandadi,Rural,108,396,208,188,46,21,25,95,49,46,0,0,0,216,135,81,180,73,107,189,116,73,116,76,40,3,2,1,92,56,36,0,0,0,21,18,3,73,40,33,0,0,0,0,0,0,68,36,32,5,4,1,73,40,33,0,0,0,0,0,0,68,36,32,5,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,207,92,115,,
28,542,Srikakulam,0473,581388,0000,000000,VILLAGE,Thallavalasa,Rural,84,311,144,167,36,11,25,61,30,31,0,0,0,181,106,75,130,38,92,155,96,59,66,58,8,4,4,0,5,3,2,3,1,2,54,50,4,89,38,51,1,1,0,82,32,50,0,0,0,6,5,1,89,38,51,1,1,0,82,32,50,0,0,0,6,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156,48,108,,
28,542,Srikakulam,0473,581389,0000,000000,VILLAGE,Santha Kothavalasa,Rural,264,999,516,483,74,39,35,187,94,93,0,0,0,566,356,210,433,160,273,529,315,214,128,107,21,50,42,8,6,6,0,7,5,2,65,54,11,401,208,193,15,14,1,331,154,177,9,4,5,46,36,10,322,182,140,15,14,1,257,131,126,8,3,5,42,34,8,79,26,53,0,0,0,74,23,51,1,1,0,4,2,2,470,201,269,,
