State,District,DT Name,CD Block,Town/Village,Ward,EB,Level,Name,TRU,No_HH,TOT_P,TOT_M,TOT_F,P_06,M_06,F_06,P_SC,M_SC,F_SC,P_ST,M_ST,F_ST,P_LIT,M_LIT,F_LIT,P_ILL,M_ILL,F_ILL,TOT_WORK_P,TOT_WORK_M,TOT_WORK_F,MAINWORK_P,MAINWORK_M,MAINWORK_F,MAIN_CL_P,MAIN_CL_M,MAIN_CL_F,MAIN_AL_P,MAIN_AL_M,MAIN_AL_F,MAIN_HH_P,MAIN_HH_M,MAIN_HH_F,MAIN_OT_P,MAIN_OT_M,MAIN_OT_F,MARGWORK_P,MARGWORK_M,MARGWORK_F,MARG_CL_P,MARG_CL_M,MARG_CL_F,MARG_AL_P,MARG_AL_M,MARG_AL_F,MARG_HH_P,MARG_HH_M,MARG_HH_F,MARG_OT_P,MARG_OT_M,MARG_OT_F,MARGWORK_3_6_P,MARGWORK_3_6_M,MARGWORK_3_6_F,MARG_CL_3_6_P,MARG_CL_3_6_M,MARG_CL_3_6_F,MARG_AL_3_6_P,MARG_AL_3_6_M,MARG_AL_3_6_F,MARG_HH_3_6_P,MARG_HH_3_6_M,MARG_HH_3_6_F,MARG_OT_3_6_P,MARG_OT_3_6_M,MARG_OT_3_6_F,MARGWORK_0_3_P,MARGWORK_0_3_M,MARGWORK_0_3_F,MARG_CL_0_3_P,MARG_CL_0_3_M,MARG_CL_0_3_F,MARG_AL_0_3_P,MARG_AL_0_3_M,MARG_AL_0_3_F,MARG_HH_0_3_P,MARG_HH_0_3_M,MARG_HH_0_3_F,MARG_OT_0_3_P,MARG_OT_0_3_M,MARG_OT_0_3_F,NON_WORK_P,NON_WORK_M,NON_WORK_F,,
28,546,West Godavari,0648,588666,0000,000000,VILLAGE,Iragavaram,Rural,2812,9568,4912,4656,904,466,438,1442,769,673,52,25,27,6755,3684,3071,2813,1228,1585,4318,2988,1330,3451,2504,947,646,582,64,2098,1360,738,35,27,8,672,535,137,867,484,383,10,6,4,658,387,271,53,3,50,146,88,58,722,460,262,9,6,3,582,373,209,5,2,3,126,79,47,145,24,121,1,0,1,76,14,62,48,1,47,20,9,11,5250,1924,3326,,
28,546,West Godavari,0648,588667,0000,000000,VILLAGE,Kothapadu,Rural,443,1565,786,779,150,84,66,250,128,122,5,1,4,1095,579,516,470,207,263,604,458,146,601,457,144,27,26,1,490,375,115,1,1,0,83,55,28,3,1,2,0,0,0,2,0,2,0,0,0,1,1,0,3,1,2,0,0,0,2,0,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,961,328,633,,
28,546,West Godavari,0648,588668,0000,000000,VILLAGE,Ogidi,Rural,552,1803,885,918,213,108,105,750,382,368,15,6,9,1252,646,606,551,239,312,804,530,274,772,516,256,45,44,1,602,373,229,2,1,1,123,98,25,32,14,18,0,0,0,21,5,16,0,0,0,11,9,2,32,14,18,0,0,0,21,5,16,0,0,0,11,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,999,355,644,,
28,546,West Godavari,0648,588669,0000,000000,VILLAGE,Inaparru,Rural,699,2234,1100,1134,213,124,89,369,185,184,0,0,0,1580,770,810,654,330,324,972,638,334,402,341,61,94,94,0,225,185,40,9,4,5,74,58,16,570,297,273,29,29,0,506,243,263,2,1,1,33,24,9,376,278,98,29,29,0,319,227,92,1,1,0,27,21,6,194,19,175,0,0,0,187,16,171,1,0,1,6,3,3,1262,462,800,,
28,546,West Godavari,0648,588670,0000,000000,VILLAGE,Kantheru,Rural,794,2665,1330,1335,268,131,137,761,392,369,7,4,3,1882,985,897,783,345,438,1414,887,527,1331,869,462,372,333,39,775,399,376,28,15,13,156,122,34,83,18,65,7,4,3,68,12,56,4,0,4,4,2,2,67,16,51,7,4,3,52,10,42,4,0,4,4,2,2,16,2,14,0,0,0,16,2,14,0,0,0,0,0,0,1251,443,808,,
28,546,West Godavari,0648,588671,0000,000000,VILLAGE,Podalada,Rural,265,891,431,460,91,39,52,229,110,119,0,0,0,587,315,272,304,116,188,550,270,280,317,153,164,45,44,1,258,99,159,0,0,0,14,10,4,233,117,116,4,4,0,202,93,109,0,0,0,27,20,7,233,117,116,4,4,0,202,93,109,0,0,0,27,20,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,341,161,180,,
28,546,West Godavari,0648,588672,0000,000000,VILLAGE,Kathavapadu,Rural,495,1708,874,834,158,84,74,448,223,225,0,0,0,1225,645,580,483,229,254,800,594,206,707,577,130,145,145,0,384,274,110,3,0,3,175,158,17,93,17,76,3,2,1,11,7,4,25,3,22,54,5,49,84,17,67,3,2,1,11,7,4,19,3,16,51,5,46,9,0,9,0,0,0,0,0,0,6,0,6,3,0,3,908,280,628,,
28,546,West Godavari,0648,588673,0000,000000,VILLAGE,Kakileru,Rural,768,2560,1321,1239,256,138,118,797,426,371,39,21,18,1823,989,834,737,332,405,1156,827,329,840,686,154,106,104,2,435,341,94,1,0,1,298,241,57,316,141,175,28,12,16,232,104,128,10,0,10,46,25,21,210,122,88,23,10,13,168,100,68,3,0,3,16,12,4,106,19,87,5,2,3,64,4,60,7,0,7,30,13,17,1404,494,910,,
28,546,West Godavari,0649,000000,0000,000000,CD BLOCK,Penugonda,Total,19124,69317,34837,34480,6535,3334,3201,14423,7335,7088,570,281,289,48763,25728,23035,20554,9109,11445,31975,21847,10128,27027,20165,6862,2238,2051,187,18373,12755,5618,429,301,128,5987,5058,929,4948,1682,3266,55,29,26,4081,1291,2790,228,26,202,584,336,248,3890,1441,2449,52,28,24,3151,1106,2045,218,25,193,469,282,187,1058,241,817,3,1,2,930,185,745,10,1,9,115,54,61,37342,12990,24352,,
28,546,West Godavari,0649,000000,0000,000000,CD BLOCK,Penugonda,Rural,19124,69317,34837,34480,6535,3334,3201,14423,7335,7088,570,281,289,48763,25728,23035,20554,9109,11445,31975,21847,10128,27027,20165,6862,2238,2051,187,18373,12755,5618,429,301,128,5987,5058,929,4948,1682,3266,55,29,26,4081,1291,2790,228,26,202,584,336,248,3890,1441,2449,52,28,24,3151,1106,2045,218,25,193,469,282,187,1058,241,817,3,1,2,930,185,745,10,1,9,115,54,61,37342,12990,24352,,
28,546,West Godavari,0649,000000,0000,000000,CD BLOCK,Penugonda,Urban,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
28,546,West Godavari,0649,588674,0000,000000,VILLAGE,Cherukuwada,Rural,2068,7391,3741,3650,757,399,358,1737,916,821,212,102,110,5352,2806,2546,2039,935,1104,3196,2263,933,2840,2085,755,182,177,5,1761,1179,582,62,44,18,835,685,150,356,178,178,7,5,2,213,76,137,1,1,0,135,96,39,186,132,54,7,5,2,106,68,38,0,0,0,73,59,14,170,46,124,0,0,0,107,8,99,1,1,0,62,37,25,4195,1478,2717,,
28,546,West Godavari,0649,588675,0000,000000,VILLAGE,Vadali,Rural,1666,5705,2874,2831,503,258,245,985,495,490,32,15,17,3784,1985,1799,1921,889,1032,2763,1816,947,2424,1721,703,202,169,33,1641,1119,522,132,77,55,449,356,93,339,95,244,4,3,1,265,56,209,13,4,9,57,32,25,279,66,213,4,3,1,223,35,188,10,4,6,42,24,18,60,29,31,0,0,0,42,21,21,3,0,3,15,8,7,2942,1058,1884,,
28,546,West Godavari,0649,588676,0000,000000,VILLAGE,Sidhantham,Rural,3519,13188,6716,6472,1322,702,620,2391,1247,1144,125,66,59,9042,4880,4162,4146,1836,2310,6187,4210,1977,5222,3936,1286,219,215,4,3851,2760,1091,21,13,8,1131,948,183,965,274,691,9,3,6,840,212,628,5,1,4,111,58,53,823,247,576,9,3,6,707,187,520,3,1,2,104,56,48,142,27,115,0,0,0,133,25,108,2,0,2,7,2,5,7001,2506,4495,,
28,546,West Godavari,0649,588677,0000,000000,VILLAGE,Ilaparru,Rural,805,2872,1451,1421,268,137,131,1187,607,580,11,4,7,1933,1034,899,939,417,522,1460,919,541,1334,906,428,116,109,7,1021,649,372,21,9,12,176,139,37,126,13,113,1,0,1,120,11,109,0,0,0,5,2,3,110,9,101,1,0,1,106,8,98,0,0,0,3,1,2,16,4,12,0,0,0,14,3,11,0,0,0,2,1,1,1412,532,880,,
28,546,West Godavari,0649,588678,0000,000000,VILLAGE,Ramannapalem,Rural,782,3059,1562,1497,273,135,138,210,95,115,3,1,2,2097,1085,1012,962,477,485,1491,1062,429,1108,954,154,115,114,1,896,751,145,13,12,1,84,77,7,383,108,275,6,3,3,185,67,118,159,10,149,33,28,5,374,103,271,6,3,3,183,66,117,158,10,148,27,24,3,9,5,4,0,0,0,2,1,1,1,0,1,6,4,2,1568,500,1068,,
28,546,West Godavari,0649,588679,0000,000000,VILLAGE,Munamarru,Rural,375,1204,618,586,103,51,52,50,22,28,0,0,0,860,460,400,344,158,186,539,397,142,336,264,72,74,72,2,173,116,57,15,10,5,74,66,8,203,133,70,2,2,0,179,127,52,4,1,3,18,3,15,195,131,64,2,2,0,173,125,48,3,1,2,17,3,14,8,2,6,0,0,0,6,2,4,1,0,1,1,0,1,665,221,444,,
28,546,West Godavari,0649,588680,0000,000000,VILLAGE,Venkatramapuram,Rural,435,1412,696,716,132,67,65,628,307,321,0,0,0,952,501,451,460,195,265,632,427,205,545,423,122,14,12,2,467,357,110,4,3,1,60,51,9,87,4,83,3,1,2,84,3,81,0,0,0,0,0,0,3,1,2,2,1,1,1,0,1,0,0,0,0,0,0,84,3,81,1,0,1,83,3,80,0,0,0,0,0,0,780,269,511,,
28,546,West Godavari,0649,588681,0000,000000,VILLAGE,Penugonda,Rural,4320,16038,7857,8181,1377,673,704,1798,897,901,63,30,33,12096,6140,5956,3942,1717,2225,6215,4891,1324,5631,4747,884,632,548,84,2355,1892,463,100,80,20,2544,2227,317,584,144,440,4,1,3,409,72,337,27,2,25,144,69,75,473,140,333,3,1,2,319,69,250,26,2,24,125,68,57,111,4,107,1,0,1,90,3,87,1,0,1,19,1,18,9823,2966,6857,,
28,546,West Godavari,0649,588682,0000,000000,VILLAGE,Kothalaparru,Rural,675,2327,1176,1151,234,125,109,553,277,276,8,5,3,1624,859,765,703,317,386,1115,741,374,938,685,253,77,73,4,753,526,227,21,15,6,87,71,16,177,56,121,6,4,2,142,41,101,11,3,8,18,8,10,165,52,113,6,4,2,134,38,96,10,3,7,15,7,8,12,4,8,0,0,0,8,3,5,1,0,1,3,1,2,1212,435,777,,
28,546,West Godavari,0649,588683,0000,000000,VILLAGE,Tamarada,Rural,534,1823,920,903,189,101,88,244,125,119,14,7,7,1201,621,580,622,299,323,873,570,303,831,556,275,15,14,1,757,497,260,3,3,0,56,42,14,42,14,28,1,0,1,37,11,26,0,0,0,4,3,1,39,13,26,1,0,1,34,10,24,0,0,0,4,3,1,3,1,2,0,0,0,3,1,2,0,0,0,0,0,0,950,350,600,,
28,546,West Godavari,0649,588684,0000,000000,VILLAGE,Deva,Rural,833,2946,1513,1433,295,153,142,1265,658,607,18,9,9,2075,1148,927,871,365,506,1504,922,582,1354,891,463,120,107,13,1114,699,415,5,4,1,115,81,34,150,31,119,2,0,2,139,26,113,1,1,0,8,4,4,145,30,115,2,0,2,134,25,109,1,1,0,8,4,4,5,1,4,0,0,0,5,1,4,0,0,0,0,0,0,1442,591,851,,
28,546,West Godavari,0649,588685,0000,000000,VILLAGE,Mulaparru,Rural,1278,4669,2363,2306,487,253,234,2092,1054,1038,2,1,1,3273,1761,1512,1396,602,794,2479,1499,980,1137,922,215,310,297,13,599,435,164,10,9,1,218,181,37,1342,577,765,4,4,0,1317,562,755,6,2,4,15,9,6,909,462,447,3,3,0,885,448,437,6,2,4,15,9,6,433,115,318,1,1,0,432,114,318,0,0,0,0,0,0,2190,864,1326,,
28,546,West Godavari,0649,588686,0000,000000,VILLAGE,Nadipudi,Rural,925,3342,1655,1687,307,145,162,600,293,307,9,5,4,2174,1163,1011,1168,492,676,1735,1067,668,1727,1065,662,97,87,10,1525,887,638,9,9,0,96,82,14,8,2,6,1,0,1,4,1,3,0,0,0,3,1,2,7,2,5,1,0,1,3,1,2,0,0,0,3,1,2,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1607,588,1019,,
28,546,West Godavari,0649,588687,0000,000000,VILLAGE,Chinamallam,Rural,909,3341,1695,1646,288,135,153,683,342,341,73,36,37,2300,1285,1015,1041,410,631,1786,1063,723,1600,1010,590,65,57,8,1460,888,572,13,13,0,62,52,10,186,53,133,5,3,2,147,26,121,1,1,0,33,23,10,182,53,129,5,3,2,143,26,117,1,1,0,33,23,10,4,0,4,0,0,0,4,0,4,0,0,0,0,0,0,1555,632,923,,
28,546,West Godavari,0650,000000,0000,000000,CD BLOCK,Achanta,Total,17477,60711,30614,30097,5665,2829,2836,16159,8213,7946,374,189,185,42581,22697,19884,18130,7917,10213,30259,19304,10955,23191,16911,6280,1997,1844,153,16390,11339,5051,685,434,251,4119,3294,825,7068,2393,4675,151,110,41,5665,1881,3784,188,43,145,1064,359,705,5839,2164,3675,137,103,34,4663,1719,2944,145,30,115,894,312,582,1229,229,1000,14,7,7,1002,162,840,43,13,30,170,47,123,30452,11310,19142,,
28,546,West Godavari,0650,000000,0000,000000,CD BLOCK,Achanta,Rural,17477,60711,30614,30097,5665,2829,2836,16159,8213,7946,374,189,185,42581,22697,19884,18130,7917,10213,30259,19304,10955,23191,16911,6280,1997,1844,153,16390,11339,5051,685,434,251,4119,3294,825,7068,2393,4675,151,110,41,5665,1881,3784,188,43,145,1064,359,705,5839,2164,3675,137,103,34,4663,1719,2944,145,30,115,894,312,582,1229,229,1000,14,7,7,1002,162,840,43,13,30,170,47,123,30452,11310,19142,,
28,546,West Godavari,0650,000000,0000,000000,CD BLOCK,Achanta,Urban,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
28,546,West Godavari,0650,588688,0000,000000,VILLAGE,Achanta,Rural,5604,19507,9786,9721,1812,912,900,3429,1728,1701,95,45,50,13552,7126,6426,5955,2660,3295,9624,6232,3392,7641,5563,2078,658,612,46,5303,3678,1625,123,81,42,1557,1192,365,1983,669,1314,26,12,14,1549,511,1038,46,8,38,362,138,224,1694,603,1091,23,10,13,1329,469,860,25,2,23,317,122,195,289,66,223,3,2,1,220,42,178,21,6,15,45,16,29,9883,3554,6329,,
28,546,West Godavari,0650,588689,0000,000000,VILLAGE,Kodamanchili,Rural,1745,6151,3139,3012,609,296,313,2353,1213,1140,23,12,11,4315,2327,1988,1836,812,1024,3069,1993,1076,2255,1559,696,255,233,22,1614,991,623,16,13,3,370,322,48,814,434,380,48,41,7,629,317,312,17,4,13,120,72,48,745,402,343,48,41,7,579,293,286,12,2,10,106,66,40,69,32,37,0,0,0,50,24,26,5,2,3,14,6,8,3082,1146,1936,,
28,546,West Godavari,0650,588690,0000,000000,VILLAGE,Pedamallam,Rural,833,3278,1696,1582,303,160,143,1780,960,820,7,3,4,2236,1198,1038,1042,498,544,1917,1046,871,1539,945,594,105,53,52,1360,832,528,4,4,0,70,56,14,378,101,277,7,6,1,357,88,269,2,1,1,12,6,6,330,97,233,7,6,1,310,84,226,1,1,0,12,6,6,48,4,44,0,0,0,47,4,43,1,0,1,0,0,0,1361,650,711,,
28,546,West Godavari,0650,588691,0000,000000,VILLAGE,Koderu,Rural,489,1729,868,861,164,85,79,392,188,204,9,5,4,1232,671,561,497,197,300,829,525,304,628,485,143,36,36,0,486,360,126,2,1,1,104,88,16,201,40,161,3,0,3,192,39,153,0,0,0,6,1,5,176,37,139,1,0,1,169,36,133,0,0,0,6,1,5,25,3,22,2,0,2,23,3,20,0,0,0,0,0,0,900,343,557,,
28,546,West Godavari,0650,588692,0000,000000,VILLAGE,Kandaravalli,Rural,284,1049,556,493,111,62,49,228,128,100,0,0,0,709,395,314,340,161,179,508,370,138,347,338,9,33,33,0,249,245,4,2,2,0,63,58,5,161,32,129,2,2,0,56,18,38,1,0,1,102,12,90,112,26,86,1,1,0,52,16,36,1,0,1,58,9,49,49,6,43,1,1,0,4,2,2,0,0,0,44,3,41,541,186,355,,
28,546,West Godavari,0650,588693,0000,000000,VILLAGE,Karugorumilli,Rural,925,3243,1647,1596,312,158,154,1288,632,656,63,35,28,2403,1276,1127,840,371,469,1440,1008,432,984,939,45,157,155,2,639,623,16,7,7,0,181,154,27,456,69,387,3,0,3,404,46,358,1,0,1,48,23,25,78,42,36,0,0,0,48,25,23,1,0,1,29,17,12,378,27,351,3,0,3,356,21,335,0,0,0,19,6,13,1803,639,1164,,
28,546,West Godavari,0650,588694,0000,000000,VILLAGE,Penumanchili,Rural,1178,3924,1984,1940,392,209,183,1603,824,779,48,24,24,2615,1402,1213,1309,582,727,1890,1212,678,1397,1134,263,96,95,1,1016,794,222,14,12,2,271,233,38,493,78,415,2,2,0,434,50,384,2,0,2,55,26,29,405,63,342,1,1,0,369,41,328,1,0,1,34,21,13,88,15,73,1,1,0,65,9,56,1,0,1,21,5,16,2034,772,1262,,
28,546,West Godavari,0650,588695,0000,000000,VILLAGE,Achanta Vemavaram,Rural,2218,7566,3809,3757,580,291,289,1601,806,795,42,23,19,5658,3046,2612,1908,763,1145,3817,2403,1414,3480,2345,1135,197,186,11,2292,1428,864,478,290,188,513,441,72,337,58,279,4,2,2,189,23,166,89,10,79,55,23,32,235,50,185,3,2,1,107,21,86,81,8,73,44,19,25,102,8,94,1,0,1,82,2,80,8,2,6,11,4,7,3749,1406,2343,,
28,546,West Godavari,0650,588696,0000,000000,VILLAGE,Valluru,Rural,2637,8962,4483,4479,802,376,426,1946,968,978,81,41,40,6281,3374,2907,2681,1109,1572,4510,2790,1720,2882,2226,656,276,262,14,1924,1459,465,23,16,7,659,489,170,1628,564,1064,28,17,11,1351,493,858,27,18,9,222,36,186,1498,520,978,28,17,11,1231,453,778,20,15,5,219,35,184,130,44,86,0,0,0,120,40,80,7,3,4,3,1,2,4452,1693,2759,,
28,546,West Godavari,0650,588697,0000,000000,VILLAGE,Bhimalapuram,Rural,1564,5302,2646,2656,580,280,300,1539,766,773,6,1,5,3580,1882,1698,1722,764,958,2655,1725,930,2038,1377,661,184,179,5,1507,929,578,16,8,8,331,261,70,617,348,269,28,28,0,504,296,208,3,2,1,82,22,60,566,324,242,25,25,0,469,281,188,3,2,1,69,16,53,51,24,27,3,3,0,35,15,20,0,0,0,13,6,7,2647,921,1726,,
28,546,West Godavari,0651,000000,0000,000000,CD BLOCK,Poduru,Total,18294,65706,33128,32578,6106,3154,2952,17675,8855,8820,485,241,244,47689,25218,22471,18017,7910,10107,31077,20643,10434,23637,17718,5919,1794,1699,95,16326,11486,4840,604,375,229,4913,4158,755,7440,2925,4515,91,52,39,6474,2428,4046,182,67,115,693,378,315,6446,2739,3707,74,46,28,5616,2289,3327,174,64,110,582,340,242,994,186,808,17,6,11,858,139,719,8,3,5,111,38,73,34629,12485,22144,,
28,546,West Godavari,0651,000000,0000,000000,CD BLOCK,Poduru,Rural,18294,65706,33128,32578,6106,3154,2952,17675,8855,8820,485,241,244,47689,25218,22471,18017,7910,10107,31077,20643,10434,23637,17718,5919,1794,1699,95,16326,11486,4840,604,375,229,4913,4158,755,7440,2925,4515,91,52,39,6474,2428,4046,182,67,115,693,378,315,6446,2739,3707,74,46,28,5616,2289,3327,174,64,110,582,340,242,994,186,808,17,6,11,858,139,719,8,3,5,111,38,73,34629,12485,22144,,
28,546,West Godavari,0651,000000,0000,000000,CD BLOCK,Poduru,Urban,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
28,546,West Godavari,0651,588698,0000,000000,VILLAGE,Kavitam,Rural,2093,7909,3972,3937,711,378,333,1902,951,951,43,23,20,6094,3163,2931,1815,809,1006,3589,2524,1065,3310,2490,820,533,512,21,2159,1463,696,102,72,30,516,443,73,279,34,245,5,0,5,216,21,195,33,2,31,25,11,14,272,32,240,3,0,3,215,21,194,33,2,31,21,9,12,7,2,5,2,0,2,1,0,1,0,0,0,4,2,2,4320,1448,2872,,
28,546,West Godavari,0651,588699,0000,000000,VILLAGE,Jagannadhapuram,Rural,616,2302,1149,1153,258,139,119,1275,632,643,12,5,7,1476,763,713,826,386,440,1182,717,465,1035,620,415,22,21,1,897,505,392,12,9,3,104,85,19,147,97,50,2,2,0,124,78,46,1,0,1,20,17,3,82,68,14,1,1,0,66,54,12,1,0,1,14,13,1,65,29,36,1,1,0,58,24,34,0,0,0,6,4,2,1120,432,688,,
28,546,West Godavari,0651,588700,0000,000000,VILLAGE,Pandithavilluru,Rural,1600,5597,2794,2803,472,236,236,1413,708,705,31,19,12,3873,2069,1804,1724,725,999,2681,1761,920,2357,1723,634,90,82,8,1941,1352,589,2,2,0,324,287,37,324,38,286,5,1,4,293,24,269,2,0,2,24,13,11,253,30,223,4,0,4,229,19,210,2,0,2,18,11,7,71,8,63,1,1,0,64,5,59,0,0,0,6,2,4,2916,1033,1883,,
28,546,West Godavari,0651,588701,0000,000000,VILLAGE,Miniminchilipadu,Rural,208,781,409,372,93,52,41,404,212,192,23,12,11,522,292,230,259,117,142,418,240,178,289,225,64,7,7,0,252,194,58,0,0,0,30,24,6,129,15,114,0,0,0,127,14,113,0,0,0,2,1,1,128,14,114,0,0,0,126,13,113,0,0,0,2,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,363,169,194,,
28,546,West Godavari,0651,588702,0000,000000,VILLAGE,Poduru,Rural,2686,9578,4861,4717,849,431,418,1864,920,944,78,38,40,6794,3655,3139,2784,1206,1578,4320,2923,1397,3517,2511,1006,345,318,27,2355,1516,839,179,121,58,638,556,82,803,412,391,8,6,2,622,308,314,88,46,42,85,52,33,736,397,339,8,6,2,584,298,286,82,44,38,62,49,13,67,15,52,0,0,0,38,10,28,6,2,4,23,3,20,5258,1938,3320,,
28,546,West Godavari,0651,588703,0000,000000,VILLAGE,Pemmarajupolavaram,Rural,409,1456,753,703,111,59,52,349,179,170,11,4,7,1130,601,529,326,152,174,724,520,204,681,496,185,16,16,0,627,451,176,1,1,0,37,28,9,43,24,19,0,0,0,29,18,11,0,0,0,14,6,8,39,24,15,0,0,0,28,18,10,0,0,0,11,6,5,4,0,4,0,0,0,1,0,1,0,0,0,3,0,3,732,233,499,,
28,546,West Godavari,0651,588704,0000,000000,VILLAGE,Kommuchikkala,Rural,1080,3829,1931,1898,373,192,181,833,431,402,1,1,0,2542,1292,1250,1287,639,648,1615,1224,391,1452,1150,302,136,136,0,1127,872,255,5,4,1,184,138,46,163,74,89,18,17,1,138,55,83,1,0,1,6,2,4,44,36,8,17,16,1,22,18,4,1,0,1,4,2,2,119,38,81,1,1,0,116,37,79,0,0,0,2,0,2,2214,707,1507,,
28,546,West Godavari,0651,588705,0000,000000,VILLAGE,Vedangi,Rural,1437,5115,2614,2501,474,246,228,1208,598,610,46,24,22,3869,2064,1805,1246,550,696,2515,1713,802,1271,994,277,166,163,3,536,356,180,4,3,1,565,472,93,1244,719,525,4,4,0,1034,592,442,0,0,0,206,123,83,1114,710,404,3,3,0,923,587,336,0,0,0,188,120,68,130,9,121,1,1,0,111,5,106,0,0,0,18,3,15,2600,901,1699,,
28,546,West Godavari,0651,588706,0000,000000,VILLAGE,Jinnuru,Rural,2010,7055,3490,3565,619,319,300,1245,604,641,60,29,31,5256,2756,2500,1799,734,1065,3172,2166,1006,2563,1960,603,127,122,5,1391,966,425,22,14,8,1023,858,165,609,206,403,9,5,4,468,161,307,2,0,2,130,40,90,569,198,371,9,5,4,437,156,281,1,0,1,122,37,85,40,8,32,0,0,0,31,5,26,1,0,1,8,3,5,3883,1324,2559,,
28,546,West Godavari,0651,588707,0000,000000,VILLAGE,Mettaparru,Rural,1064,3814,1922,1892,364,184,180,884,425,459,31,17,14,2805,1490,1315,1009,432,577,1977,1194,783,1180,964,216,48,47,1,848,675,173,23,15,8,261,227,34,797,230,567,3,0,3,745,197,548,3,1,2,46,32,14,650,203,447,2,0,2,602,172,430,2,0,2,44,31,13,147,27,120,1,0,1,143,25,118,1,1,0,2,1,1,1837,728,1109,,
28,546,West Godavari,0651,588708,0000,000000,VILLAGE,Penumadam,Rural,2385,8746,4475,4271,916,480,436,3121,1588,1533,77,38,39,6140,3289,2851,2606,1186,1420,4306,2748,1558,3094,2385,709,133,125,8,2246,1665,581,39,20,19,676,575,101,1212,363,849,14,3,11,1102,313,789,10,2,8,86,45,41,1038,333,705,11,3,8,962,298,664,10,2,8,55,30,25,174,30,144,3,0,3,140,15,125,0,0,0,31,15,16,4440,1727,2713,,
28,546,West Godavari,0651,588709,0000,000000,VILLAGE,Gummaluru,Rural,1686,5889,2957,2932,513,272,241,2033,1037,996,47,24,23,4422,2322,2100,1467,635,832,2717,1803,914,1827,1410,417,127,113,14,1254,922,332,32,13,19,414,362,52,890,393,497,5,2,3,856,371,485,1,0,1,28,20,8,744,383,361,3,1,2,715,363,352,1,0,1,25,19,6,146,10,136,2,1,1,141,8,133,0,0,0,3,1,2,3172,1154,2018,,
28,546,West Godavari,0651,588710,0000,000000,VILLAGE,Ravipadu,Rural,380,1345,656,689,130,61,69,508,243,265,5,2,3,1027,538,489,318,118,200,734,417,317,515,306,209,35,29,6,227,129,98,183,101,82,70,47,23,219,111,108,3,3,0,168,87,81,41,16,25,7,5,2,214,108,106,3,3,0,165,85,80,41,16,25,5,4,1,5,3,2,0,0,0,3,2,1,0,0,0,2,1,1,611,239,372,,
28,546,West Godavari,0651,588711,0000,000000,VILLAGE,Vaddiparru,Rural,640,2290,1145,1145,223,105,118,636,327,309,20,5,15,1739,924,815,551,221,330,1127,693,434,546,484,62,9,8,1,466,420,46,0,0,0,71,56,15,581,209,372,15,9,6,552,189,363,0,0,0,14,11,3,563,203,360,10,8,2,542,187,355,0,0,0,11,8,3,18,6,12,5,1,4,10,2,8,0,0,0,3,3,0,1163,452,711,,
28,546,West Godavari,0652,000000,0000,000000,CD BLOCK,Veeravasaram,Total,18260,64912,32803,32109,5953,3080,2873,12958,6589,6369,740,389,351,45248,24009,21239,19664,8794,10870,29842,19806,10036,20934,16499,4435,2114,1993,121,13396,10141,3255,314,190,124,5110,4175,935,8908,3307,5601,119,85,34,7208,2716,4492,323,23,300,1258,483,775,7280,2669,4611,102,74,28,5963,2159,3804,244,18,226,971,418,553,1628,638,990,17,11,6,1245,557,688,79,5,74,287,65,222,35070,12997,22073,,
28,546,West Godavari,0652,000000,0000,000000,CD BLOCK,Veeravasaram,Rural,18260,64912,32803,32109,5953,3080,2873,12958,6589,6369,740,389,351,45248,24009,21239,19664,8794,10870,29842,19806,10036,20934,16499,4435,2114,1993,121,13396,10141,3255,314,190,124,5110,4175,935,8908,3307,5601,119,85,34,7208,2716,4492,323,23,300,1258,483,775,7280,2669,4611,102,74,28,5963,2159,3804,244,18,226,971,418,553,1628,638,990,17,11,6,1245,557,688,79,5,74,287,65,222,35070,12997,22073,,
