State,District,DT Name,CD Block,Town/Village,Ward,EB,Level,Name,TRU,No_HH,TOT_P,TOT_M,TOT_F,P_06,M_06,F_06,P_SC,M_SC,F_SC,P_ST,M_ST,F_ST,P_LIT,M_LIT,F_LIT,P_ILL,M_ILL,F_ILL,TOT_WORK_P,TOT_WORK_M,TOT_WORK_F,MAINWORK_P,MAINWORK_M,MAINWORK_F,MAIN_CL_P,MAIN_CL_M,MAIN_CL_F,MAIN_AL_P,MAIN_AL_M,MAIN_AL_F,MAIN_HH_P,MAIN_HH_M,MAIN_HH_F,MAIN_OT_P,MAIN_OT_M,MAIN_OT_F,MARGWORK_P,MARGWORK_M,MARGWORK_F,MARG_CL_P,MARG_CL_M,MARG_CL_F,MARG_AL_P,MARG_AL_M,MARG_AL_F,MARG_HH_P,MARG_HH_M,MARG_HH_F,MARG_OT_P,MARG_OT_M,MARG_OT_F,MARGWORK_3_6_P,MARGWORK_3_6_M,MARGWORK_3_6_F,MARG_CL_3_6_P,MARG_CL_3_6_M,MARG_CL_3_6_F,MARG_AL_3_6_P,MARG_AL_3_6_M,MARG_AL_3_6_F,MARG_HH_3_6_P,MARG_HH_3_6_M,MARG_HH_3_6_F,MARG_OT_3_6_P,MARG_OT_3_6_M,MARG_OT_3_6_F,MARGWORK_0_3_P,MARGWORK_0_3_M,MARGWORK_0_3_F,MARG_CL_0_3_P,MARG_CL_0_3_M,MARG_CL_0_3_F,MARG_AL_0_3_P,MARG_AL_0_3_M,MARG_AL_0_3_F,MARG_HH_0_3_P,MARG_HH_0_3_M,MARG_HH_0_3_F,MARG_OT_0_3_P,MARG_OT_0_3_M,MARG_OT_0_3_F,NON_WORK_P,NON_WORK_M,NON_WORK_F,,
28,554,Chittoor,1093,596911,0000,000000,VILLAGE,Bandasettipalle (Rural),Rural,230,1012,496,516,155,79,76,75,31,44,176,90,86,455,243,212,557,253,304,411,253,158,389,245,144,38,23,15,330,209,121,0,0,0,21,13,8,22,8,14,0,0,0,20,8,12,0,0,0,2,0,2,2,0,2,0,0,0,0,0,0,0,0,0,2,0,2,20,8,12,0,0,0,20,8,12,0,0,0,0,0,0,601,243,358,,
28,554,Chittoor,1093,596912,0000,000000,VILLAGE,Chammaguttapalle,Rural,250,1136,579,557,157,77,80,487,247,240,0,0,0,568,341,227,568,238,330,668,342,326,630,326,304,95,57,38,150,61,89,22,6,16,363,202,161,38,16,22,4,2,2,2,2,0,8,0,8,24,12,12,28,10,18,2,0,2,1,1,0,7,0,7,18,9,9,10,6,4,2,2,0,1,1,0,1,0,1,6,3,3,468,237,231,,
28,554,Chittoor,1093,596913,0000,000000,VILLAGE,Guttapalle,Rural,132,542,272,270,82,42,40,135,67,68,0,0,0,297,167,130,245,105,140,255,169,86,188,149,39,34,28,6,24,14,10,1,0,1,129,107,22,67,20,47,4,2,2,32,3,29,0,0,0,31,15,16,67,20,47,4,2,2,32,3,29,0,0,0,31,15,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,287,103,184,,
28,554,Chittoor,1093,596914,0000,000000,VILLAGE,Seegalapalle,Rural,308,1241,601,640,177,77,100,177,84,93,0,0,0,647,383,264,594,218,376,706,376,330,695,372,323,157,109,48,490,222,268,0,0,0,48,41,7,11,4,7,0,0,0,2,0,2,0,0,0,9,4,5,11,4,7,0,0,0,2,0,2,0,0,0,9,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,535,225,310,,
28,554,Chittoor,1093,596915,0000,000000,VILLAGE,Kangundi,Rural,854,3960,1962,1998,549,265,284,811,395,416,275,134,141,2188,1213,975,1772,749,1023,2056,1150,906,1849,1106,743,492,309,183,1039,586,453,38,5,33,280,206,74,207,44,163,28,3,25,78,25,53,23,0,23,78,16,62,181,43,138,23,3,20,69,25,44,15,0,15,74,15,59,26,1,25,5,0,5,9,0,9,8,0,8,4,1,3,1904,812,1092,,
28,554,Chittoor,1093,596916,0000,000000,VILLAGE,Kangundi,Rural,1137,5369,2718,2651,806,429,377,961,491,470,311,159,152,2288,1292,996,3081,1426,1655,3147,1644,1503,2545,1499,1046,941,634,307,1390,685,705,6,5,1,208,175,33,602,145,457,38,13,25,460,104,356,3,1,2,101,27,74,503,124,379,26,9,17,375,89,286,3,1,2,99,25,74,99,21,78,12,4,8,85,15,70,0,0,0,2,2,0,2222,1074,1148,,
28,554,Chittoor,1093,596917,0000,000000,VILLAGE,Venkatesapuram,Rural,44,216,110,106,41,20,21,0,0,0,29,18,11,78,43,35,138,67,71,93,57,36,93,57,36,4,4,0,65,33,32,1,1,0,23,19,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123,53,70,,
28,554,Chittoor,1093,596918,0000,000000,VILLAGE,Dasegowniyur,Rural,493,2075,1031,1044,265,132,133,318,156,162,20,11,9,1160,645,515,915,386,529,1223,616,607,1176,592,584,232,119,113,753,361,392,17,5,12,174,107,67,47,24,23,3,1,2,24,14,10,0,0,0,20,9,11,47,24,23,3,1,2,24,14,10,0,0,0,20,9,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,852,415,437,,
28,554,Chittoor,1093,596919,0000,000000,VILLAGE,Boggupalle,Rural,160,674,336,338,84,49,35,0,0,0,0,0,0,371,206,165,303,130,173,370,196,174,246,184,62,89,70,19,34,15,19,2,1,1,121,98,23,124,12,112,81,8,73,30,3,27,4,0,4,9,1,8,114,7,107,75,4,71,27,2,25,3,0,3,9,1,8,10,5,5,6,4,2,3,1,2,1,0,1,0,0,0,304,140,164,,
28,554,Chittoor,1093,596920,0000,000000,VILLAGE,Ellajjanuru,Rural,133,616,318,298,85,48,37,0,0,0,0,0,0,294,173,121,322,145,177,320,182,138,312,181,131,68,43,25,239,133,106,2,2,0,3,3,0,8,1,7,0,0,0,6,0,6,0,0,0,2,1,1,7,1,6,0,0,0,6,0,6,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,296,136,160,,
28,554,Chittoor,1093,596921,0000,000000,VILLAGE,Chinnakurbalapalle (Rural),Rural,1784,7748,3809,3939,999,487,512,1050,486,564,80,41,39,5225,2766,2459,2523,1043,1480,2903,2154,749,2254,1732,522,67,52,15,58,30,28,48,22,26,2081,1628,453,649,422,227,19,12,7,14,3,11,31,7,24,585,400,185,616,407,209,19,12,7,14,3,11,26,7,19,557,385,172,33,15,18,0,0,0,0,0,0,5,0,5,28,15,13,4845,1655,3190,,
28,554,Chittoor,1093,596922,0000,000000,VILLAGE,Kamathamur,Rural,135,579,278,301,47,19,28,141,67,74,0,0,0,429,230,199,150,48,102,193,161,32,193,161,32,58,58,0,68,51,17,2,0,2,65,52,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,386,117,269,,
28,554,Chittoor,1093,596923,0000,000000,VILLAGE,Kathimanipalle,Rural,178,706,372,334,85,46,39,107,52,55,0,0,0,431,259,172,275,113,162,432,226,206,422,219,203,110,49,61,48,17,31,16,7,9,248,146,102,10,7,3,0,0,0,1,0,1,2,1,1,7,6,1,9,6,3,0,0,0,1,0,1,2,1,1,6,5,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,274,146,128,,
28,554,Chittoor,1093,596924,0000,000000,VILLAGE,Ekarlapalle,Rural,1024,4626,2352,2274,527,282,245,757,389,368,13,6,7,2783,1592,1191,1843,760,1083,2354,1384,970,1846,1140,706,666,446,220,639,256,383,26,20,6,515,418,97,508,244,264,27,9,18,206,78,128,21,9,12,254,148,106,402,194,208,24,9,15,196,76,120,17,7,10,165,102,63,106,50,56,3,0,3,10,2,8,4,2,2,89,46,43,2272,968,1304,,
28,554,Chittoor,1093,596925,0000,000000,VILLAGE,Noolakunta,Rural,320,1474,777,697,210,118,92,4,2,2,5,3,2,445,285,160,1029,492,537,820,441,379,640,357,283,67,51,16,477,247,230,2,2,0,94,57,37,180,84,96,3,3,0,68,32,36,3,0,3,106,49,57,110,48,62,1,1,0,10,4,6,3,0,3,96,43,53,70,36,34,2,2,0,58,28,30,0,0,0,10,6,4,654,336,318,,
28,554,Chittoor,1093,596926,0000,000000,VILLAGE,Kuttiganipalle,Rural,171,848,423,425,125,63,62,59,34,25,0,0,0,403,239,164,445,184,261,408,252,156,335,242,93,90,76,14,185,115,70,1,1,0,59,50,9,73,10,63,26,2,24,44,8,36,0,0,0,3,0,3,57,7,50,21,2,19,33,5,28,0,0,0,3,0,3,16,3,13,5,0,5,11,3,8,0,0,0,0,0,0,440,171,269,,
28,554,Chittoor,1093,596927,0000,000000,VILLAGE,Sajjalapalle,Rural,87,455,239,216,76,43,33,0,0,0,0,0,0,194,110,84,261,129,132,260,144,116,257,143,114,200,108,92,32,15,17,2,1,1,23,19,4,3,1,2,0,0,0,2,1,1,0,0,0,1,0,1,2,1,1,0,0,0,2,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,195,95,100,,
28,554,Chittoor,1093,596928,0000,000000,VILLAGE,Nimmakampalle,Rural,24,113,61,52,13,6,7,0,0,0,4,2,2,54,32,22,59,29,30,62,32,30,60,31,29,38,21,17,20,10,10,0,0,0,2,0,2,2,1,1,1,1,0,0,0,0,0,0,0,1,0,1,2,1,1,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,29,22,,
28,554,Chittoor,1093,596929,0000,000000,VILLAGE,Mittapalle,Rural,648,2878,1460,1418,393,196,197,118,55,63,61,32,29,1688,952,736,1190,508,682,1634,913,721,1081,665,416,532,418,114,448,186,262,38,11,27,63,50,13,553,248,305,53,27,26,288,136,152,40,8,32,172,77,95,353,142,211,41,21,20,125,49,76,35,6,29,152,66,86,200,106,94,12,6,6,163,87,76,5,2,3,20,11,9,1244,547,697,,
28,554,Chittoor,1093,596930,0000,000000,VILLAGE,Kothapalle,Rural,587,2822,1441,1381,404,200,204,471,238,233,0,0,0,1408,851,557,1414,590,824,1477,849,628,1332,804,528,514,389,125,681,320,361,11,3,8,126,92,34,145,45,100,6,1,5,120,37,83,3,0,3,16,7,9,141,43,98,6,1,5,118,36,82,3,0,3,14,6,8,4,2,2,0,0,0,2,1,1,0,0,0,2,1,1,1345,592,753,,
28,554,Chittoor,1093,596931,0000,000000,VILLAGE,Kakimadugu,Rural,186,848,442,406,114,59,55,37,21,16,0,0,0,415,246,169,433,196,237,396,267,129,363,257,106,123,104,19,165,106,59,9,1,8,66,46,20,33,10,23,4,2,2,23,8,15,2,0,2,4,0,4,19,4,15,2,1,1,13,3,10,1,0,1,3,0,3,14,6,8,2,1,1,10,5,5,1,0,1,1,0,1,452,175,277,,
28,554,Chittoor,1093,596932,0000,000000,VILLAGE,Kungegowniyur,Rural,440,2065,1043,1022,248,130,118,22,14,8,0,0,0,1011,597,414,1054,446,608,1236,646,590,1098,588,510,390,224,166,557,260,297,7,1,6,144,103,41,138,58,80,30,11,19,90,39,51,0,0,0,18,8,10,99,37,62,24,7,17,58,22,36,0,0,0,17,8,9,39,21,18,6,4,2,32,17,15,0,0,0,1,0,1,829,397,432,,
28,554,Chittoor,1093,596933,0000,000000,VILLAGE,Chinna Bangarunatham,Rural,60,409,209,200,72,38,34,0,0,0,0,0,0,176,107,69,233,102,131,163,125,38,162,125,37,41,33,8,54,27,27,0,0,0,67,65,2,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,246,84,162,,
28,554,Chittoor,1093,596934,0000,000000,VILLAGE,Pedda Bangarunatham,Rural,302,1271,648,623,142,77,65,91,46,45,0,0,0,815,458,357,456,190,266,707,401,306,598,392,206,233,155,78,97,46,51,1,1,0,267,190,77,109,9,100,67,5,62,20,2,18,0,0,0,22,2,20,105,8,97,65,4,61,20,2,18,0,0,0,20,2,18,4,1,3,2,1,1,0,0,0,0,0,0,2,0,2,564,247,317,,
28,554,Chittoor,1093,596935,0000,000000,VILLAGE,Bevanapalle,Rural,932,4515,2285,2230,558,307,251,1443,734,709,2,1,1,2358,1376,982,2157,909,1248,2263,1347,916,1955,1192,763,293,175,118,555,232,323,7,5,2,1100,780,320,308,155,153,85,30,55,13,5,8,6,3,3,204,117,87,164,117,47,28,16,12,12,5,7,0,0,0,124,96,28,144,38,106,57,14,43,1,0,1,6,3,3,80,21,59,2252,938,1314,,
28,554,Chittoor,1093,596936,0000,000000,VILLAGE,Vendugampalle,Rural,501,2215,1109,1106,278,146,132,0,0,0,0,0,0,1065,607,458,1150,502,648,1227,645,582,721,419,302,143,80,63,392,178,214,8,2,6,178,159,19,506,226,280,31,23,8,362,173,189,62,3,59,51,27,24,108,50,58,9,7,2,65,27,38,11,0,11,23,16,7,398,176,222,22,16,6,297,146,151,51,3,48,28,11,17,988,464,524,,
28,554,Chittoor,1093,596937,0000,000000,VILLAGE,Gudlakadirepalle,Rural,216,969,489,480,119,57,62,0,0,0,0,0,0,416,258,158,553,231,322,406,300,106,336,283,53,177,161,16,84,57,27,1,1,0,74,64,10,70,17,53,17,2,15,6,4,2,0,0,0,47,11,36,58,16,42,16,2,14,5,4,1,0,0,0,37,10,27,12,1,11,1,0,1,1,0,1,0,0,0,10,1,9,563,189,374,,
28,554,Chittoor,1093,596938,0000,000000,VILLAGE,Gonugur,Rural,222,1037,501,536,110,47,63,338,164,174,0,0,0,613,339,274,424,162,262,476,291,185,436,280,156,80,62,18,229,116,113,13,9,4,114,93,21,40,11,29,7,1,6,27,5,22,0,0,0,6,5,1,40,11,29,7,1,6,27,5,22,0,0,0,6,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,561,210,351,,
28,554,Chittoor,1093,596939,0000,000000,VILLAGE,Palarlapalle,Rural,241,1353,672,681,173,102,71,1092,537,555,0,0,0,731,403,328,622,269,353,550,349,201,528,344,184,51,37,14,256,131,125,1,1,0,220,175,45,22,5,17,2,0,2,16,2,14,0,0,0,4,3,1,20,4,16,2,0,2,14,1,13,0,0,0,4,3,1,2,1,1,0,0,0,2,1,1,0,0,0,0,0,0,803,323,480,,
28,554,Chittoor,1093,596940,0000,000000,VILLAGE,Yanadipalle,Rural,333,1409,697,712,180,87,93,20,9,11,0,0,0,781,442,339,628,255,373,851,441,410,552,321,231,65,38,27,221,103,118,5,1,4,261,179,82,299,120,179,29,17,12,136,39,97,13,4,9,121,60,61,286,119,167,26,17,9,135,39,96,13,4,9,112,59,53,13,1,12,3,0,3,1,0,1,0,0,0,9,1,8,558,256,302,,
28,554,Chittoor,1093,596941,0000,000000,VILLAGE,Chalarlapalle,Rural,125,575,276,299,64,27,37,0,0,0,0,0,0,207,126,81,368,150,218,307,150,157,299,148,151,8,7,1,289,139,150,0,0,0,2,2,0,8,2,6,2,0,2,6,2,4,0,0,0,0,0,0,8,2,6,2,0,2,6,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,268,126,142,,
28,554,Chittoor,1093,596942,0000,000000,VILLAGE,Porakuntlapalle,Rural,175,804,400,404,112,51,61,35,18,17,0,0,0,319,182,137,485,218,267,474,261,213,407,232,175,70,38,32,311,179,132,8,7,1,18,8,10,67,29,38,2,1,1,37,15,22,5,1,4,23,12,11,62,27,35,2,1,1,35,14,21,5,1,4,20,11,9,5,2,3,0,0,0,2,1,1,0,0,0,3,1,2,330,139,191,,
28,554,Chittoor,1093,596943,0000,000000,VILLAGE,Jarugu,Rural,73,377,189,188,46,29,17,70,33,37,36,20,16,183,104,79,194,85,109,192,119,73,180,116,64,12,9,3,145,92,53,0,0,0,23,15,8,12,3,9,0,0,0,9,3,6,1,0,1,2,0,2,12,3,9,0,0,0,9,3,6,1,0,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,185,70,115,,
28,554,Chittoor,1093,596944,0000,000000,VILLAGE,Bathalapalle,Rural,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
28,554,Chittoor,1093,596945,0000,000000,VILLAGE,Urinayanipalle,Rural,96,427,213,214,72,40,32,73,33,40,0,0,0,121,72,49,306,141,165,211,113,98,172,102,70,11,11,0,151,85,66,0,0,0,10,6,4,39,11,28,0,0,0,36,10,26,0,0,0,3,1,2,39,11,28,0,0,0,36,10,26,0,0,0,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,216,100,116,,
28,554,Chittoor,1093,596946,0000,000000,VILLAGE,Urinayanikothur,Rural,67,297,146,151,27,10,17,0,0,0,0,0,0,71,38,33,226,108,118,180,92,88,177,91,86,99,61,38,74,27,47,1,0,1,3,3,0,3,1,2,1,1,0,1,0,1,0,0,0,1,0,1,3,1,2,1,1,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,54,63,,
28,554,Chittoor,1093,596947,0000,000000,VILLAGE,Gudlanayanipalle,Rural,215,902,447,455,96,48,48,145,77,68,1,0,1,542,304,238,360,143,217,411,254,157,407,253,154,103,69,34,225,119,106,0,0,0,79,65,14,4,1,3,0,0,0,0,0,0,0,0,0,4,1,3,3,1,2,0,0,0,0,0,0,0,0,0,3,1,2,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,491,193,298,,
28,554,Chittoor,1093,596948,0000,000000,VILLAGE,Krishnadasanapalle,Rural,180,767,373,394,98,56,42,191,94,97,65,30,35,493,272,221,274,101,173,391,214,177,302,190,112,83,50,33,145,86,59,0,0,0,74,54,20,89,24,65,1,1,0,53,12,41,1,0,1,34,11,23,87,23,64,1,1,0,51,11,40,1,0,1,34,11,23,2,1,1,0,0,0,2,1,1,0,0,0,0,0,0,376,159,217,,
28,554,Chittoor,1093,596949,0000,000000,VILLAGE,Rajanam,Rural,130,534,263,271,64,34,30,65,33,32,0,0,0,334,193,141,200,70,130,369,179,190,366,177,189,214,109,105,149,67,82,1,0,1,2,1,1,3,2,1,2,1,1,0,0,0,0,0,0,1,1,0,3,2,1,2,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165,84,81,,
28,554,Chittoor,1093,596950,0000,000000,VILLAGE,Varamanur,Rural,103,389,193,196,61,29,32,0,0,0,0,0,0,161,97,64,228,96,132,203,125,78,201,124,77,1,1,0,186,110,76,0,0,0,14,13,1,2,1,1,0,0,0,2,1,1,0,0,0,0,0,0,2,1,1,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,186,68,118,,
28,554,Chittoor,1093,596951,0000,000000,VILLAGE,Gattappanayanipalle,Rural,107,484,251,233,82,50,32,0,0,0,0,0,0,288,171,117,196,80,116,228,150,78,227,149,78,27,18,9,118,51,67,1,1,0,81,79,2,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256,101,155,,
28,554,Chittoor,1093,596952,0000,000000,VILLAGE,Urlaobanapalle,Rural,204,880,434,446,92,46,46,109,56,53,0,0,0,458,253,205,422,181,241,571,281,290,568,281,287,341,175,166,211,95,116,1,0,1,15,11,4,3,0,3,0,0,0,2,0,2,1,0,1,0,0,0,3,0,3,0,0,0,2,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,309,153,156,,
28,554,Chittoor,1093,596953,0000,000000,VILLAGE,Marapalle,Rural,92,397,203,194,36,24,12,10,4,6,0,0,0,257,138,119,140,65,75,206,115,91,197,114,83,131,77,54,37,16,21,0,0,0,29,21,8,9,1,8,5,1,4,3,0,3,0,0,0,1,0,1,8,1,7,5,1,4,2,0,2,0,0,0,1,0,1,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,191,88,103,,
28,554,Chittoor,1093,596954,0000,000000,VILLAGE,Koormanipalle,Rural,193,855,436,419,89,42,47,255,121,134,0,0,0,521,299,222,334,137,197,501,284,217,473,270,203,277,164,113,188,100,88,0,0,0,8,6,2,28,14,14,6,0,6,9,3,6,0,0,0,13,11,2,26,12,14,6,0,6,9,3,6,0,0,0,11,9,2,2,2,0,0,0,0,0,0,0,0,0,0,2,2,0,354,152,202,,
28,554,Chittoor,1093,596955,0000,000000,VILLAGE,Nadimur,Rural,339,1570,772,798,193,102,91,38,16,22,8,5,3,872,488,384,698,284,414,792,470,322,599,367,232,413,244,169,98,54,44,15,13,2,73,56,17,193,103,90,10,5,5,161,79,82,2,2,0,20,17,3,179,95,84,8,4,4,151,74,77,2,2,0,18,15,3,14,8,6,2,1,1,10,5,5,0,0,0,2,2,0,778,302,476,,
28,554,Chittoor,1093,596956,0000,000000,VILLAGE,Bodaguttapalle,Rural,43,237,110,127,22,10,12,226,105,121,0,0,0,113,68,45,124,42,82,154,80,74,148,79,69,9,9,0,136,68,68,0,0,0,3,2,1,6,1,5,0,0,0,6,1,5,0,0,0,0,0,0,6,1,5,0,0,0,6,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,30,53,,
28,554,Chittoor,1093,596957,0000,000000,VILLAGE,Vasanadugolla Palle,Rural,57,250,123,127,11,6,5,0,0,0,0,0,0,154,92,62,96,31,65,154,83,71,134,74,60,45,25,20,75,38,37,5,4,1,9,7,2,20,9,11,1,0,1,18,9,9,0,0,0,1,0,1,7,4,3,1,0,1,5,4,1,0,0,0,1,0,1,13,5,8,0,0,0,13,5,8,0,0,0,0,0,0,96,40,56,,
28,554,Chittoor,1093,596958,0000,000000,VILLAGE,Mulakalapalle,Rural,202,859,478,381,103,72,31,0,0,0,0,0,0,376,239,137,483,239,244,495,280,215,380,212,168,361,200,161,0,0,0,1,0,1,18,12,6,115,68,47,1,1,0,54,17,37,6,1,5,54,49,5,67,47,20,1,1,0,27,10,17,1,1,0,38,35,3,48,21,27,0,0,0,27,7,20,5,0,5,16,14,2,364,198,166,,
28,554,Chittoor,1093,596959,0000,000000,VILLAGE,Vasanadu,Rural,610,2707,1391,1316,348,173,175,161,76,85,0,0,0,1418,809,609,1289,582,707,1406,832,574,1291,795,496,514,315,199,475,259,216,65,18,47,237,203,34,115,37,78,12,5,7,55,13,42,25,2,23,23,17,6,108,34,74,12,5,7,51,12,39,22,0,22,23,17,6,7,3,4,0,0,0,4,1,3,3,2,1,0,0,0,1301,559,742,,
28,554,Chittoor,1093,596960,0000,000000,VILLAGE,Paipalyam,Rural,493,2139,1087,1052,232,128,104,101,50,51,0,0,0,1116,651,465,1023,436,587,1154,639,515,1097,617,480,372,192,180,611,345,266,7,4,3,107,76,31,57,22,35,15,7,8,40,15,25,0,0,0,2,0,2,56,22,34,15,7,8,39,15,24,0,0,0,2,0,2,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,985,448,537,,
28,554,Chittoor,1093,596961,0000,000000,VILLAGE,Pedda Boggupallle,Rural,78,341,170,171,45,20,25,270,139,131,0,0,0,162,89,73,179,81,98,168,98,70,139,84,55,30,20,10,33,9,24,0,0,0,76,55,21,29,14,15,0,0,0,22,11,11,0,0,0,7,3,4,29,14,15,0,0,0,22,11,11,0,0,0,7,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,173,72,101,,
28,554,Chittoor,1093,596962,0000,000000,VILLAGE,Chinna Boggupalle,Rural,198,839,428,411,94,45,49,9,5,4,0,0,0,403,265,138,436,163,273,491,267,224,417,231,186,212,120,92,167,80,87,3,1,2,35,30,5,74,36,38,3,1,2,57,21,36,0,0,0,14,14,0,54,29,25,3,1,2,38,15,23,0,0,0,13,13,0,20,7,13,0,0,0,19,6,13,0,0,0,1,1,0,348,161,187,,
28,554,Chittoor,1093,596963,0000,000000,VILLAGE,Adavimulakapalle,Rural,199,888,455,433,122,63,59,5,3,2,118,63,55,409,250,159,479,205,274,411,243,168,242,205,37,34,31,3,200,166,34,1,1,0,7,7,0,169,38,131,9,5,4,158,32,126,1,1,0,1,0,1,144,35,109,6,5,1,136,29,107,1,1,0,1,0,1,25,3,22,3,0,3,22,3,19,0,0,0,0,0,0,477,212,265,,
28,554,Chittoor,1093,596964,0000,000000,VILLAGE,Kanamapacharla Palle,Rural,132,632,349,283,92,47,45,12,8,4,0,0,0,272,181,91,360,168,192,241,173,68,239,172,67,10,10,0,228,161,67,0,0,0,1,1,0,2,1,1,2,1,1,0,0,0,0,0,0,0,0,0,2,1,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,391,176,215,,
28,554,Chittoor,1093,596965,0000,000000,VILLAGE,Chekkunatham,Rural,554,2627,1328,1299,353,179,174,113,52,61,0,0,0,1146,667,479,1481,661,820,1084,700,384,948,649,299,325,220,105,209,170,39,56,14,42,358,245,113,136,51,85,5,1,4,83,17,66,0,0,0,48,33,15,127,47,80,5,1,4,79,16,63,0,0,0,43,30,13,9,4,5,0,0,0,4,1,3,0,0,0,5,3,2,1543,628,915,,
28,554,Chittoor,1093,596966,0000,000000,VILLAGE,Peddagopanapalle,Rural,172,799,410,389,96,53,43,0,0,0,0,0,0,418,251,167,381,159,222,470,239,231,421,216,205,132,74,58,244,115,129,11,3,8,34,24,10,49,23,26,1,0,1,29,14,15,1,0,1,18,9,9,49,23,26,1,0,1,29,14,15,1,0,1,18,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,329,171,158,,
28,554,Chittoor,1093,596967,0000,000000,VILLAGE,Avulanatham,Rural,262,1108,550,558,176,89,87,311,155,156,4,3,1,636,378,258,472,172,300,505,299,206,492,295,197,37,24,13,302,155,147,3,2,1,150,114,36,13,4,9,0,0,0,3,1,2,0,0,0,10,3,7,13,4,9,0,0,0,3,1,2,0,0,0,10,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,603,251,352,,
28,554,Chittoor,1093,596968,0000,000000,VILLAGE,Mottakadirinur,Rural,477,2025,1050,975,314,152,162,15,6,9,121,62,59,1042,627,415,983,423,560,1236,665,571,910,580,330,309,242,67,423,206,217,4,3,1,174,129,45,326,85,241,26,15,11,194,43,151,44,2,42,62,25,37,287,80,207,24,15,9,180,41,139,25,0,25,58,24,34,39,5,34,2,0,2,14,2,12,19,2,17,4,1,3,789,385,404,,
28,554,Chittoor,1093,596969,0000,000000,VILLAGE,Chinnaobba,Rural,444,1933,987,946,299,168,131,51,23,28,0,0,0,731,441,290,1202,546,656,1125,590,535,822,460,362,329,187,142,174,102,72,85,3,82,234,168,66,303,130,173,29,13,16,262,112,150,2,0,2,10,5,5,287,123,164,24,11,13,256,110,146,2,0,2,5,2,3,16,7,9,5,2,3,6,2,4,0,0,0,5,3,2,808,397,411,,
28,554,Chittoor,1093,596970,0000,000000,VILLAGE,T.Sadumur,Rural,456,2150,1109,1041,270,153,117,7,3,4,0,0,0,1142,658,484,1008,451,557,1197,657,540,851,558,293,385,238,147,348,239,109,14,3,11,104,78,26,346,99,247,73,13,60,248,72,176,1,0,1,24,14,10,313,85,228,64,10,54,224,61,163,1,0,1,24,14,10,33,14,19,9,3,6,24,11,13,0,0,0,0,0,0,953,452,501,,
