State,District,DT Name,CD Block,Town/Village,Ward,EB,Level,Name,TRU,No_HH,TOT_P,TOT_M,TOT_F,P_06,M_06,F_06,P_SC,M_SC,F_SC,P_ST,M_ST,F_ST,P_LIT,M_LIT,F_LIT,P_ILL,M_ILL,F_ILL,TOT_WORK_P,TOT_WORK_M,TOT_WORK_F,MAINWORK_P,MAINWORK_M,MAINWORK_F,MAIN_CL_P,MAIN_CL_M,MAIN_CL_F,MAIN_AL_P,MAIN_AL_M,MAIN_AL_F,MAIN_HH_P,MAIN_HH_M,MAIN_HH_F,MAIN_OT_P,MAIN_OT_M,MAIN_OT_F,MARGWORK_P,MARGWORK_M,MARGWORK_F,MARG_CL_P,MARG_CL_M,MARG_CL_F,MARG_AL_P,MARG_AL_M,MARG_AL_F,MARG_HH_P,MARG_HH_M,MARG_HH_F,MARG_OT_P,MARG_OT_M,MARG_OT_F,MARGWORK_3_6_P,MARGWORK_3_6_M,MARGWORK_3_6_F,MARG_CL_3_6_P,MARG_CL_3_6_M,MARG_CL_3_6_F,MARG_AL_3_6_P,MARG_AL_3_6_M,MARG_AL_3_6_F,MARG_HH_3_6_P,MARG_HH_3_6_M,MARG_HH_3_6_F,MARG_OT_3_6_P,MARG_OT_3_6_M,MARG_OT_3_6_F,MARGWORK_0_3_P,MARGWORK_0_3_M,MARGWORK_0_3_F,MARG_CL_0_3_P,MARG_CL_0_3_M,MARG_CL_0_3_F,MARG_AL_0_3_P,MARG_AL_0_3_M,MARG_AL_0_3_F,MARG_HH_0_3_P,MARG_HH_0_3_M,MARG_HH_0_3_F,MARG_OT_0_3_P,MARG_OT_0_3_M,MARG_OT_0_3_F,NON_WORK_P,NON_WORK_M,NON_WORK_F,,
28,551,Y.S.R.,0907,593548,0000,000000,VILLAGE,Lakkireddipalle,Rural,2330,10303,5139,5164,1256,622,634,1526,726,800,234,92,142,6396,3656,2740,3907,1483,2424,3527,2551,976,2748,2371,377,484,466,18,513,387,126,18,12,6,1733,1506,227,779,180,599,55,7,48,443,67,376,5,1,4,276,105,171,701,168,533,54,7,47,383,60,323,5,1,4,259,100,159,78,12,66,1,0,1,60,7,53,0,0,0,17,5,12,6776,2588,4188,,
28,551,Y.S.R.,0907,593549,0000,000000,VILLAGE,Dappepalle,Rural,978,3536,1783,1753,494,256,238,296,150,146,3,0,3,1745,1093,652,1791,690,1101,1837,992,845,901,694,207,325,270,55,397,281,116,32,23,9,147,120,27,936,298,638,142,54,88,724,211,513,6,0,6,64,33,31,741,272,469,128,48,80,550,193,357,6,0,6,57,31,26,195,26,169,14,6,8,174,18,156,0,0,0,7,2,5,1699,791,908,,
28,551,Y.S.R.,0907,593550,0000,000000,VILLAGE,Pandillapalle,Rural,736,2753,1359,1394,345,181,164,166,81,85,0,0,0,1300,776,524,1453,583,870,1458,811,647,866,776,90,424,400,24,336,278,58,2,2,0,104,96,8,592,35,557,46,1,45,531,26,505,4,1,3,11,7,4,486,35,451,9,1,8,462,26,436,4,1,3,11,7,4,106,0,106,37,0,37,69,0,69,0,0,0,0,0,0,1295,548,747,,
28,551,Y.S.R.,0907,593551,0000,000000,VILLAGE,Naraharibhatla Palle,Rural,172,521,259,262,55,29,26,0,0,0,15,8,7,177,107,70,344,152,192,368,176,192,214,170,44,57,50,7,156,119,37,0,0,0,1,1,0,154,6,148,1,0,1,153,6,147,0,0,0,0,0,0,154,6,148,1,0,1,153,6,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,153,83,70,,
28,551,Y.S.R.,0907,593552,0000,000000,VILLAGE,Somabotlapalle,Rural,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
28,551,Y.S.R.,0907,593553,0000,000000,VILLAGE,Kurnoothala,Rural,1154,4451,2285,2166,532,280,252,422,214,208,10,8,2,2235,1416,819,2216,869,1347,2408,1252,1156,1227,1111,116,583,570,13,396,327,69,24,21,3,224,193,31,1181,141,1040,105,34,71,998,88,910,21,6,15,57,13,44,1151,131,1020,103,33,70,978,82,896,21,6,15,49,10,39,30,10,20,2,1,1,20,6,14,0,0,0,8,3,5,2043,1033,1010,,
28,551,Y.S.R.,0907,593554,0000,000000,VILLAGE,Maddirevula,Rural,658,2350,1181,1169,283,139,144,570,281,289,11,6,5,1300,798,502,1050,383,667,1550,782,768,699,617,82,307,295,12,229,186,43,13,13,0,150,123,27,851,165,686,172,30,142,608,96,512,15,5,10,56,34,22,694,79,615,120,0,120,519,52,467,11,3,8,44,24,20,157,86,71,52,30,22,89,44,45,4,2,2,12,10,2,800,399,401,,
28,551,Y.S.R.,0907,593555,0000,000000,VILLAGE,Kakulavaram,Rural,233,846,433,413,124,70,54,93,48,45,0,0,0,371,240,131,475,193,282,481,262,219,292,229,63,120,102,18,129,92,37,0,0,0,43,35,8,189,33,156,44,9,35,140,19,121,0,0,0,5,5,0,189,33,156,44,9,35,140,19,121,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,365,171,194,,
28,551,Y.S.R.,0908,000000,0000,000000,CD BLOCK,Ramapuram,Total,8864,35220,18031,17189,4578,2415,2163,5880,3189,2691,1110,564,546,18725,11550,7175,16495,6481,10014,17780,10076,7704,14407,9335,5072,4772,3540,1232,5815,2939,2876,855,498,357,2965,2358,607,3373,741,2632,479,116,363,2451,473,1978,191,51,140,252,101,151,2847,594,2253,387,72,315,2114,400,1714,144,42,102,202,80,122,526,147,379,92,44,48,337,73,264,47,9,38,50,21,29,17440,7955,9485,,
28,551,Y.S.R.,0908,000000,0000,000000,CD BLOCK,Ramapuram,Rural,8864,35220,18031,17189,4578,2415,2163,5880,3189,2691,1110,564,546,18725,11550,7175,16495,6481,10014,17780,10076,7704,14407,9335,5072,4772,3540,1232,5815,2939,2876,855,498,357,2965,2358,607,3373,741,2632,479,116,363,2451,473,1978,191,51,140,252,101,151,2847,594,2253,387,72,315,2114,400,1714,144,42,102,202,80,122,526,147,379,92,44,48,337,73,264,47,9,38,50,21,29,17440,7955,9485,,
28,551,Y.S.R.,0908,000000,0000,000000,CD BLOCK,Ramapuram,Urban,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
28,551,Y.S.R.,0908,593556,0000,000000,VILLAGE,Kalpanayunicheruvu,Rural,400,1514,759,755,205,110,95,615,317,298,147,64,83,701,431,270,813,328,485,726,458,268,325,284,41,167,158,9,89,67,22,3,3,0,66,56,10,401,174,227,7,4,3,324,131,193,4,1,3,66,38,28,382,169,213,7,4,3,312,130,182,4,1,3,59,34,25,19,5,14,0,0,0,12,1,11,0,0,0,7,4,3,788,301,487,,
28,551,Y.S.R.,0908,593557,0000,000000,VILLAGE,Gopagudipalle,Rural,1043,4035,2007,2028,535,258,277,559,270,289,370,188,182,1877,1168,709,2158,839,1319,2080,1179,901,1787,1130,657,565,416,149,792,433,359,197,105,92,233,176,57,293,49,244,64,28,36,192,9,183,18,4,14,19,8,11,221,9,212,20,1,19,177,3,174,12,1,11,12,4,8,72,40,32,44,27,17,15,6,9,6,3,3,7,4,3,1955,828,1127,,
28,551,Y.S.R.,0908,593558,0000,000000,VILLAGE,Guvvalacheruvu,Rural,379,1795,923,872,292,158,134,0,0,0,117,63,54,1000,570,430,795,353,442,782,499,283,725,489,236,76,67,9,257,120,137,78,48,30,314,254,60,57,10,47,34,4,30,14,5,9,5,0,5,4,1,3,29,5,24,20,1,19,8,3,5,0,0,0,1,1,0,28,5,23,14,3,11,6,2,4,5,0,5,3,0,3,1013,424,589,,
28,551,Y.S.R.,0908,593559,0000,000000,VILLAGE,Neelakantharaopeta,Rural,392,1893,891,1002,287,152,135,117,33,84,43,9,34,1190,589,601,703,302,401,637,494,143,528,455,73,34,32,2,281,236,45,7,4,3,206,183,23,109,39,70,6,6,0,74,25,49,21,2,19,8,6,2,51,33,18,4,4,0,40,25,15,3,2,1,4,2,2,58,6,52,2,2,0,34,0,34,18,0,18,4,4,0,1256,397,859,,
28,551,Y.S.R.,0908,593560,0000,000000,VILLAGE,Suddamalla,Rural,729,2628,1341,1287,337,187,150,465,244,221,19,9,10,1406,850,556,1222,491,731,1403,774,629,1321,750,571,276,225,51,806,340,466,51,33,18,188,152,36,82,24,58,5,1,4,68,21,47,0,0,0,9,2,7,53,11,42,5,1,4,39,8,31,0,0,0,9,2,7,29,13,16,0,0,0,29,13,16,0,0,0,0,0,0,1225,567,658,,
28,551,Y.S.R.,0908,593561,0000,000000,VILLAGE,Nallaguttapalle,Rural,1096,4460,2240,2220,595,328,267,418,219,199,150,85,65,2291,1353,938,2169,887,1282,1983,1214,769,1563,1118,445,402,335,67,432,247,185,135,90,45,594,446,148,420,96,324,11,3,8,231,43,188,96,31,65,82,19,63,395,94,301,11,3,8,225,43,182,91,31,60,68,17,51,25,2,23,0,0,0,6,0,6,5,0,5,14,2,12,2477,1026,1451,,
28,551,Y.S.R.,0908,593562,0000,000000,VILLAGE,Saraswathipalle,Rural,337,1337,670,667,245,114,131,334,175,159,0,0,0,683,425,258,654,245,409,690,378,312,681,378,303,90,89,1,478,204,274,17,9,8,96,76,20,9,0,9,0,0,0,4,0,4,0,0,0,5,0,5,7,0,7,0,0,0,4,0,4,0,0,0,3,0,3,2,0,2,0,0,0,0,0,0,0,0,0,2,0,2,647,292,355,,
28,551,Y.S.R.,0908,593563,0000,000000,VILLAGE,Rachapalle,Rural,1101,4251,2179,2072,537,287,250,654,327,327,33,19,14,2170,1342,828,2081,837,1244,2261,1223,1038,1822,1134,688,661,423,238,844,467,377,110,72,38,207,172,35,439,89,350,118,33,85,287,47,240,22,3,19,12,6,6,422,88,334,115,33,82,274,46,228,22,3,19,11,6,5,17,1,16,3,0,3,13,1,12,0,0,0,1,0,1,1990,956,1034,,
28,551,Y.S.R.,0908,593564,0000,000000,VILLAGE,Hasanapuram,Rural,1057,4499,2589,1910,462,267,195,1155,826,329,60,43,17,2738,1920,818,1761,669,1092,2165,1175,990,1652,1141,511,878,620,258,473,282,191,40,21,19,261,218,43,513,34,479,12,7,5,486,20,466,2,0,2,13,7,6,432,20,412,9,6,3,413,9,404,2,0,2,8,5,3,81,14,67,3,1,2,73,11,62,0,0,0,5,2,3,2334,1414,920,,
28,551,Y.S.R.,0908,593565,0000,000000,VILLAGE,Chitlur,Rural,1129,4206,2124,2082,537,271,266,728,366,362,121,60,61,2094,1317,777,2112,807,1305,2524,1328,1196,2039,1236,803,752,565,187,673,248,425,114,52,62,500,371,129,485,92,393,41,14,27,389,54,335,22,10,12,33,14,19,293,32,261,17,3,14,241,16,225,9,4,5,26,9,17,192,60,132,24,11,13,148,38,110,13,6,7,7,5,2,1682,796,886,,
28,551,Y.S.R.,0908,593566,0000,000000,VILLAGE,Bandlapalle,Rural,1077,4080,2047,2033,450,234,216,603,301,302,50,24,26,2343,1436,907,1737,611,1126,2278,1203,1075,1713,1069,644,811,561,250,559,242,317,94,54,40,249,212,37,565,134,431,181,16,165,382,118,264,1,0,1,1,0,1,562,133,429,179,16,163,381,117,264,1,0,1,1,0,1,3,1,2,2,0,2,1,1,0,0,0,0,0,0,0,1802,844,958,,
28,551,Y.S.R.,0908,593567,0000,000000,VILLAGE,Pothukurupalle,Rural,124,522,261,261,96,49,47,232,111,121,0,0,0,232,149,83,290,112,178,251,151,100,251,151,100,60,49,11,131,53,78,9,7,2,51,42,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,271,110,161,,
28,551,Y.S.R.,0909,000000,0000,000000,CD BLOCK,Veeraballe,Total,9006,35530,18037,17493,4391,2269,2122,6890,3444,3446,941,480,461,18991,11772,7219,16539,6265,10274,17917,10351,7566,11648,7954,3694,3990,3190,800,3620,1828,1792,1167,689,478,2871,2247,624,6269,2397,3872,745,327,418,4484,1552,2932,409,147,262,631,371,260,5147,1976,3171,587,266,321,3707,1289,2418,368,128,240,485,293,192,1122,421,701,158,61,97,777,263,514,41,19,22,146,78,68,17613,7686,9927,,
28,551,Y.S.R.,0909,000000,0000,000000,CD BLOCK,Veeraballe,Rural,9006,35530,18037,17493,4391,2269,2122,6890,3444,3446,941,480,461,18991,11772,7219,16539,6265,10274,17917,10351,7566,11648,7954,3694,3990,3190,800,3620,1828,1792,1167,689,478,2871,2247,624,6269,2397,3872,745,327,418,4484,1552,2932,409,147,262,631,371,260,5147,1976,3171,587,266,321,3707,1289,2418,368,128,240,485,293,192,1122,421,701,158,61,97,777,263,514,41,19,22,146,78,68,17613,7686,9927,,
28,551,Y.S.R.,0909,000000,0000,000000,CD BLOCK,Veeraballe,Urban,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
28,551,Y.S.R.,0909,593568,0000,000000,VILLAGE,Vongimalla,Rural,1479,5688,2846,2842,665,324,341,1474,712,762,55,26,29,3028,1858,1170,2660,988,1672,2988,1663,1325,2192,1357,835,612,477,135,1024,509,515,198,102,96,358,269,89,796,306,490,15,9,6,699,283,416,62,6,56,20,8,12,685,253,432,13,8,5,598,235,363,58,5,53,16,5,11,111,53,58,2,1,1,101,48,53,4,1,3,4,3,1,2700,1183,1517,,
28,551,Y.S.R.,0909,593569,0000,000000,VILLAGE,Yadaballe,Rural,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
28,551,Y.S.R.,0909,593570,0000,000000,VILLAGE,Gadikota,Rural,811,3093,1582,1511,369,189,180,1051,542,509,160,83,77,1758,1063,695,1335,519,816,1687,940,747,1086,639,447,413,246,167,484,262,222,36,21,15,153,110,43,601,301,300,35,32,3,462,205,257,43,26,17,61,38,23,577,288,289,33,30,3,449,201,248,38,23,15,57,34,23,24,13,11,2,2,0,13,4,9,5,3,2,4,4,0,1406,642,764,,
28,551,Y.S.R.,0909,593571,0000,000000,VILLAGE,Veeraballe,Rural,2167,8720,4385,4335,1059,548,511,1724,880,844,99,54,45,5002,2989,2013,3718,1396,2322,4237,2499,1738,2469,1704,765,813,627,186,539,240,299,123,68,55,994,769,225,1768,795,973,266,102,164,1181,503,678,67,37,30,254,153,101,1662,744,918,233,83,150,1135,483,652,63,35,28,231,143,88,106,51,55,33,19,14,46,20,26,4,2,2,23,10,13,4483,1886,2597,,
28,551,Y.S.R.,0909,593572,0000,000000,VILLAGE,Somavaram,Rural,517,1975,977,998,246,118,128,375,186,189,0,0,0,1004,627,377,971,350,621,1003,568,435,603,454,149,278,239,39,146,77,69,1,0,1,178,138,40,400,114,286,62,15,47,268,71,197,14,5,9,56,23,33,265,80,185,13,6,7,208,57,151,10,4,6,34,13,21,135,34,101,49,9,40,60,14,46,4,1,3,22,10,12,972,409,563,,
28,551,Y.S.R.,0909,593573,0000,000000,VILLAGE,Peddiveedu,Rural,905,3523,1818,1705,453,256,197,612,312,300,0,0,0,1870,1186,684,1653,632,1021,1916,1057,859,1184,841,343,491,420,71,251,113,138,218,132,86,224,176,48,732,216,516,73,55,18,600,119,481,11,6,5,48,36,12,649,205,444,71,54,17,531,116,415,7,4,3,40,31,9,83,11,72,2,1,1,69,3,66,4,2,2,8,5,3,1607,761,846,,
28,551,Y.S.R.,0909,593574,0000,000000,VILLAGE,Matli,Rural,1732,6836,3548,3288,860,469,391,837,429,408,627,317,310,3482,2243,1239,3354,1305,2049,3395,2007,1388,2400,1679,721,545,521,24,704,347,357,540,335,205,611,476,135,995,328,667,54,26,28,681,212,469,145,25,120,115,65,50,713,220,493,38,19,19,487,146,341,135,22,113,53,33,20,282,108,174,16,7,9,194,66,128,10,3,7,62,32,30,3441,1541,1900,,
28,551,Y.S.R.,0909,593575,0000,000000,VILLAGE,Odiveedu,Rural,630,2579,1298,1281,332,163,169,240,107,133,0,0,0,1380,850,530,1199,448,751,995,697,298,740,604,136,251,190,61,192,153,39,28,17,11,269,244,25,255,93,162,40,9,31,141,42,99,37,19,18,37,23,14,123,56,67,22,6,16,37,12,25,36,19,17,28,19,9,132,37,95,18,3,15,104,30,74,1,0,1,9,4,5,1584,601,983,,
28,551,Y.S.R.,0909,593576,0000,000000,VILLAGE,Sanipaya,Rural,765,3116,1583,1533,407,202,205,577,276,301,0,0,0,1467,956,511,1649,627,1022,1696,920,776,974,676,298,587,470,117,280,127,153,23,14,9,84,65,19,722,244,478,200,79,121,452,117,335,30,23,7,40,25,15,473,130,343,164,60,104,262,39,223,21,16,5,26,15,11,249,114,135,36,19,17,190,78,112,9,7,2,14,10,4,1420,663,757,,
28,551,Y.S.R.,0910,000000,0000,000000,CD BLOCK,Nandalur,Total,9545,39902,19636,20266,4953,2514,2439,7955,3781,4174,1288,622,666,24414,13519,10895,15488,6117,9371,15626,10633,4993,10202,7947,2255,1903,1747,156,4023,2824,1199,184,109,75,4092,3267,825,5424,2686,2738,510,332,178,3612,1547,2065,45,22,23,1257,785,472,4599,2376,2223,450,307,143,3070,1385,1685,38,20,18,1041,664,377,825,310,515,60,25,35,542,162,380,7,2,5,216,121,95,24276,9003,15273,,
28,551,Y.S.R.,0910,000000,0000,000000,CD BLOCK,Nandalur,Rural,6689,27584,13515,14069,3478,1771,1707,5340,2491,2849,1088,529,559,15817,8758,7059,11767,4757,7010,11571,7487,4084,6793,5191,1602,1678,1535,143,3414,2306,1108,153,86,67,1548,1264,284,4778,2296,2482,428,288,140,3316,1387,1929,24,9,15,1010,612,398,4032,2017,2015,387,272,115,2801,1234,1567,21,9,12,823,502,321,746,279,467,41,16,25,515,153,362,3,0,3,187,110,77,16013,6028,9985,,
28,551,Y.S.R.,0910,000000,0000,000000,CD BLOCK,Nandalur,Urban,2856,12318,6121,6197,1475,743,732,2615,1290,1325,200,93,107,8597,4761,3836,3721,1360,2361,4055,3146,909,3409,2756,653,225,212,13,609,518,91,31,23,8,2544,2003,541,646,390,256,82,44,38,296,160,136,21,13,8,247,173,74,567,359,208,63,35,28,269,151,118,17,11,6,218,162,56,79,31,48,19,9,10,27,9,18,4,2,2,29,11,18,8263,2975,5288,,
28,551,Y.S.R.,0910,593577,0000,000000,VILLAGE,Chintalakunta,Rural,83,385,196,189,44,25,19,182,93,89,0,0,0,221,131,90,164,65,99,211,117,94,202,114,88,53,46,7,137,65,72,0,0,0,12,3,9,9,3,6,0,0,0,9,3,6,0,0,0,0,0,0,9,3,6,0,0,0,9,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,174,79,95,,
28,551,Y.S.R.,0910,593578,0000,000000,VILLAGE,Patur,Rural,894,3578,1744,1834,486,239,247,510,236,274,461,230,231,1977,1115,862,1601,629,972,1572,1008,564,916,722,194,143,132,11,468,322,146,1,1,0,304,267,37,656,286,370,129,80,49,391,122,269,1,1,0,135,83,52,457,187,270,102,67,35,241,49,192,1,1,0,113,70,43,199,99,100,27,13,14,150,73,77,0,0,0,22,13,9,2006,736,1270,,
28,551,Y.S.R.,0910,593579,0000,000000,VILLAGE,Nandalur,Rural,1198,5481,2648,2833,596,315,281,980,484,496,239,119,120,3744,1948,1796,1737,700,1037,1858,1336,522,1170,880,290,97,88,9,444,298,146,132,73,59,497,421,76,688,456,232,31,26,5,321,212,109,8,5,3,328,213,115,523,348,175,29,26,3,293,189,104,7,5,2,194,128,66,165,108,57,2,0,2,28,23,5,1,0,1,134,85,49,3623,1312,2311,,
28,551,Y.S.R.,0910,593580,0000,000000,VILLAGE,Adapur,Rural,396,2031,806,1225,211,119,92,929,300,629,88,32,56,1383,543,840,648,263,385,803,447,356,332,269,63,88,82,6,205,163,42,1,1,0,38,23,15,471,178,293,50,34,16,394,122,272,1,0,1,26,22,4,465,174,291,49,33,16,389,119,270,1,0,1,26,22,4,6,4,2,1,1,0,5,3,2,0,0,0,0,0,0,1228,359,869,,
28,551,Y.S.R.,0910,593581,0000,000000,VILLAGE,Yellamarajupalle,Rural,75,279,135,144,43,26,17,124,60,64,7,4,3,145,79,66,134,56,78,148,69,79,14,12,2,10,10,0,0,0,0,0,0,0,4,2,2,134,57,77,1,0,1,133,57,76,0,0,0,0,0,0,134,57,77,1,0,1,133,57,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131,66,65,,
28,551,Y.S.R.,0910,593582,0000,000000,VILLAGE,Kommuru,Rural,142,571,303,268,66,40,26,431,228,203,8,4,4,253,158,95,318,145,173,326,175,151,285,162,123,6,5,1,264,149,115,2,0,2,13,8,5,41,13,28,1,0,1,35,9,26,1,0,1,4,4,0,22,12,10,0,0,0,18,9,9,1,0,1,3,3,0,19,1,18,1,0,1,17,0,17,0,0,0,1,1,0,245,128,117,,
28,551,Y.S.R.,0910,593583,0000,000000,VILLAGE,Ramamambapuram,Rural,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
28,551,Y.S.R.,0910,593584,0000,000000,VILLAGE,Konapuram,Rural,71,289,148,141,47,20,27,15,10,5,40,20,20,88,56,32,201,92,109,168,84,84,86,81,5,3,2,1,58,55,3,2,2,0,23,22,1,82,3,79,2,0,2,57,0,57,4,0,4,19,3,16,77,3,74,2,0,2,52,0,52,4,0,4,19,3,16,5,0,5,0,0,0,5,0,5,0,0,0,0,0,0,121,64,57,,
28,551,Y.S.R.,0910,593585,0000,000000,VILLAGE,Rangayapalle,Rural,121,490,255,235,101,54,47,1,0,1,43,21,22,176,107,69,314,148,166,290,148,142,155,136,19,15,15,0,111,98,13,0,0,0,29,23,6,135,12,123,3,0,3,119,10,109,1,0,1,12,2,10,12,5,7,1,0,1,9,4,5,0,0,0,2,1,1,123,7,116,2,0,2,110,6,104,1,0,1,10,1,9,200,107,93,,
28,551,Y.S.R.,0910,593586,0000,000000,VILLAGE,Thimmarajupalle,Rural,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
28,551,Y.S.R.,0910,593587,0000,000000,VILLAGE,Pothapi,Rural,746,2737,1364,1373,289,145,144,379,180,199,15,7,8,1505,877,628,1232,487,745,1213,744,469,736,563,173,201,194,7,462,316,146,1,1,0,72,52,20,477,181,296,12,10,2,294,93,201,2,1,1,169,77,92,472,181,291,11,10,1,293,93,200,2,1,1,166,77,89,5,0,5,1,0,1,1,0,1,0,0,0,3,0,3,1524,620,904,,
28,551,Y.S.R.,0910,593588,0000,000000,VILLAGE,Jangalapalle,Rural,33,124,68,56,7,2,5,0,0,0,14,8,6,75,49,26,49,19,30,68,48,20,5,5,0,0,0,0,0,0,0,0,0,0,5,5,0,63,43,20,0,0,0,63,43,20,0,0,0,0,0,0,63,43,20,0,0,0,63,43,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,20,36,,
28,551,Y.S.R.,0910,593589,0000,000000,VILLAGE,Nookinenipalle,Rural,280,1085,548,537,132,68,64,222,106,116,4,2,2,645,367,278,440,181,259,486,320,166,235,198,37,62,61,1,93,70,23,0,0,0,80,67,13,251,122,129,9,5,4,223,102,121,0,0,0,19,15,4,235,119,116,8,4,4,209,101,108,0,0,0,18,14,4,16,3,13,1,1,0,14,1,13,0,0,0,1,1,0,599,228,371,,
28,551,Y.S.R.,0910,593590,0000,000000,VILLAGE,Kunda Nellore,Rural,107,377,180,197,39,18,21,43,23,20,0,0,0,207,115,92,170,65,105,140,115,25,121,106,15,18,18,0,94,81,13,0,0,0,9,7,2,19,9,10,0,0,0,17,7,10,0,0,0,2,2,0,19,9,10,0,0,0,17,7,10,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,237,65,172,,
28,551,Y.S.R.,0910,593591,0000,000000,VILLAGE,Komarunipalle,Rural,28,105,47,58,16,9,7,37,15,22,0,0,0,46,26,20,59,21,38,40,26,14,29,25,4,5,5,0,21,17,4,0,0,0,3,3,0,11,1,10,1,1,0,10,0,10,0,0,0,0,0,0,11,1,10,1,1,0,10,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,21,44,,
28,551,Y.S.R.,0910,593592,0000,000000,VILLAGE,Tanguturu,Rural,929,3523,1782,1741,513,258,255,468,243,225,43,22,21,1922,1136,786,1601,646,955,1450,1006,444,749,674,75,278,266,12,237,205,32,0,0,0,234,203,31,701,332,369,21,17,4,585,246,339,2,2,0,93,67,26,542,292,250,20,16,4,436,214,222,2,2,0,84,60,24,159,40,119,1,1,0,149,32,117,0,0,0,9,7,2,2073,776,1297,,
28,551,Y.S.R.,0910,593593,0000,000000,VILLAGE,Tangutur Vengamambapuram,Rural,151,594,293,301,70,33,37,0,0,0,9,5,4,341,186,155,253,107,146,191,168,23,80,74,6,61,60,1,4,1,3,1,1,0,14,12,2,111,94,17,2,2,0,108,91,17,0,0,0,1,1,0,109,92,17,2,2,0,106,89,17,0,0,0,1,1,0,2,2,0,0,0,0,2,2,0,0,0,0,0,0,0,403,125,278,,
28,551,Y.S.R.,0910,593594,0000,000000,VILLAGE,Lebaka,Rural,957,4204,2137,2067,606,289,317,745,375,370,82,38,44,2170,1320,850,2034,817,1217,1837,1209,628,1413,951,462,511,434,77,726,399,327,13,7,6,163,111,52,424,258,166,157,108,49,235,129,106,3,0,3,29,21,8,401,251,150,154,108,46,221,124,97,2,0,2,24,19,5,23,7,16,3,0,3,14,5,9,1,0,1,5,2,3,2367,928,1439,,
28,551,Y.S.R.,0910,593595,0000,000000,VILLAGE,Nallathimmayapalle,Rural,382,1353,673,680,161,87,74,274,138,136,35,17,18,724,435,289,629,238,391,575,374,201,243,199,44,114,104,10,89,67,22,0,0,0,40,28,12,332,175,157,9,5,4,149,68,81,1,0,1,173,102,71,308,167,141,7,5,2,129,60,69,1,0,1,171,102,69,24,8,16,2,0,2,20,8,12,0,0,0,2,0,2,778,299,479,,
28,551,Y.S.R.,0910,593596,0000,000000,VILLAGE,Lebaka Manga Mamba Puram,Rural,96,378,188,190,51,24,27,0,0,0,0,0,0,195,110,85,183,78,105,195,93,102,22,20,2,13,13,0,1,0,1,0,0,0,8,7,1,173,73,100,0,0,0,173,73,100,0,0,0,0,0,0,173,73,100,0,0,0,173,73,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183,95,88,,
